MEETVERANTWOORDELIJKE	NETBEHEERDER	NETGEBIED	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	WOONPLAATS	LANDCODE	PRODUCTSOORT	VERBRUIKSSEGMENT	Aantal aansluitingen	%Leveringsrichting	%Fysieke status	%Defintieve aansl (NRM)	%Soort aansluiting	Soort aansluiting Naam	SJV	%SJV laag tarief	%Slimme Meter	Gemiddeld aantal telwielen
8716878999989	8716878999996	871687800090000015	LOOKWATERING	2635CK	2635CK	DEN HOORN ZH	NL	ELK	KVB	17	88,24	100	100	82	3x25	4069	76,47	0	3,5
8716878999989	8716878999996	871718518003006694	LOOKWATERING	2635CK	2635CK	DEN HOORN ZH	NL	GAS	KVB	14	100	100	100	79	G4	2077	0	0	2
8716878999989	8716878999996	871687800090000015	HOORNSEWAL	2635CL	2635CP	DEN HOORN ZH	NL	ELK	KVB	27	100	100	100	70	3x25	10143	88,89	0	3,5
8716878999989	8716878999996	871718518003006694	HOORNSEWAL	2635CL	2635CP	DEN HOORN ZH	NL	GAS	KVB	23	100	100	100	74	G4	4046	0	0	2
8716878999989	8716878999996	871687800090000015	SCHOOLSTRAAT	2635CR	2635CR	DEN HOORN ZH	NL	ELK	KVB	40	100	100	100	98	3x25	3306	75	0	2,8
8716878999989	8716878999996	871718518003006694	SCHOOLSTRAAT	2635CR	2635CR	DEN HOORN ZH	NL	GAS	KVB	38	100	100	100	97	G4	1088	0	0	2
8716878999989	8716878999996	871687800090000015	KALMOESKADE	2635CS	2635CT	DEN HOORN ZH	NL	ELK	KVB	28	85,71	100	100	79	3x25	9438	82,14	0	3,8
8716878999989	8716878999996	871718518003006694	KALMOESKADE	2635CS	2635CT	DEN HOORN ZH	NL	GAS	KVB	25	100	100	100	88	G4	2578	0	0	2
8716878999989	8716878999996	871687800090000015	ZWETHKADE ZUID	2635CV	2635CV	DEN HOORN ZH	NL	ELK	KVB	13	92,31	100	100	77	3x25	10262	84,62	0	3,8
8716878999989	8716878999996	871718518003006694	ZWETHKADE ZUID	2635CV	2635CV	DEN HOORN ZH	NL	GAS	KVB	12	100	100	100	75	G4	3268	0	0	1,8
8716878999989	8716878999996	871687800090000015	ZWETHKADE ZUID	2635CW	2635CW	DEN HOORN ZH	NL	ELK	KVB	28	100	100	100	64	3x25	11281	71,43	0	3,6
8716878999989	8716878999996	871718518003006694	ZWETHKADE ZUID	2635CW	2635CW	DEN HOORN ZH	NL	GAS	KVB	20	100	100	100	75	G4	3769	0	0	2
8716878999989	8716878999996	871687800090000015	PLAATS	2635CX	2635DA	DEN HOORN ZH	NL	ELK	KVB	33	96,97	100	100	79	3x25	13316	90,91	0	3,1
8716878999989	8716878999996	871718518003006694	PLAATS	2635CX	2635DA	DEN HOORN ZH	NL	GAS	KVB	35	100	100	100	74	G4	2985	0	0	2
8716878999989	8716878999996	871687800090000015	KAPELLAAN	2635DB	2635DB	DEN HOORN ZH	NL	ELK	KVB	26	96,15	100	100	92	3x25	3383	80,77	0	3
8716878999989	8716878999996	871718518003006694	KAPELLAAN	2635DB	2635DB	DEN HOORN ZH	NL	GAS	KVB	25	100	100	100	100	G4	1013	0	0	2
8716878999989	8716878999996	871687800090000015	KAPELLAAN	2635DC	2635DC	DEN HOORN ZH	NL	ELK	KVB	13	100	100	100	100	3x25	3840	100	0	3
8716878999989	8716878999996	871718518003006694	KAPELLAAN	2635DC	2635DC	DEN HOORN ZH	NL	GAS	KVB	13	100	100	100	100	G4	1309	0	0	2
8716878999989	8716878999996	871687800090000015	KAPELLAAN	2635DD	2635DD	DEN HOORN ZH	NL	ELK	KVB	22	100	100	100	95	3x25	2850	77,27	0	2,9
8716878999989	8716878999996	871718518003006694	KAPELLAAN	2635DD	2635DD	DEN HOORN ZH	NL	GAS	KVB	21	100	100	100	100	G4	898	0	0	2
8716878999989	8716878999996	871687800090000015	KLOOSTERPAD	2635DE	2635DE	DEN HOORN ZH	NL	ELK	KVB	21	100	100	100	100	3x25	1570	100	0	3,1
8716878999989	8716878999996	871718518003006694	KLOOSTERPAD	2635DE	2635DE	DEN HOORN ZH	NL	GAS	KVB	20	100	100	100	100	G4	1010	0	0	2
8716878999989	8716878999996	871687800090000015	KLOOSTERPAD	2635DG	2635DG	DEN HOORN ZH	NL	ELK	KVB	20	100	100	100	100	3x25	1632	90	0	3
8716878999989	8716878999996	871718518003006694	KLOOSTERPAD	2635DG	2635DG	DEN HOORN ZH	NL	GAS	KVB	19	100	100	100	100	G4	608	0	0	2
8716878999989	8716878999996	871687800090000015	KLOOSTERPAD	2635DH	2635DH	DEN HOORN ZH	NL	ELK	KVB	25	100	100	100	88	3x25	1762	100	0	3,2
8716878999989	8716878999996	871718518003006694	KLOOSTERPAD	2635DH	2635DH	DEN HOORN ZH	NL	GAS	KVB	24	100	100	100	100	G4	869	0	0	2
8716878999989	8716878999996	871687800090000015	ZUIDHOORNSEWEG	2635DJ	2635EA	DEN HOORN ZH	NL	ELK	KVB	25	96	100	100	68	3x25	11168	76	0	3,4
8716878999989	8716878999996	871718518003006694	ZUIDHOORNSEWEG	2635DJ	2635EA	DEN HOORN ZH	NL	GAS	KVB	26	100	100	100	69	G4	4841	0	0	1,9
8716878999989	8716878999996	871687800090000015	LOOKSINGEL	2635EB	2635EB	DEN HOORN ZH	NL	ELK	KVB	25	100	100	100	84	3x25	2971	44	0	3,4
8716878999989	8716878999996	871718518003006694	LOOKSINGEL	2635EB	2635EB	DEN HOORN ZH	NL	GAS	KVB	25	100	100	100	100	G4	1409	0	0	2
8716878999989	8716878999996	871687800090000015	LOOKSINGEL	2635EC	2635ED	DEN HOORN ZH	NL	ELK	KVB	18	100	100	100	61	3x25	8630	27,78	0	3,3
8716878999989	8716878999996	871718518003006694	LOOKSINGEL	2635EC	2635ED	DEN HOORN ZH	NL	GAS	KVB	17	100	100	100	94	G4	1327	0	0	2
8716878999989	8716878999996	871687800090000015	HOF VAN DELFTSTRAAT	2635EE	2635EE	DEN HOORN ZH	NL	ELK	KVB	17	100	100	100	76	3x25	2529	47,06	0	3,2
8716878999989	8716878999996	871718518003006694	HOF VAN DELFTSTRAAT	2635EE	2635EE	DEN HOORN ZH	NL	GAS	KVB	16	100	100	100	100	G4	1385	0	0	2
8716878999989	8716878999996	871687800090000015	HOF VAN DELFTSTRAAT	2635EG	2635EH	DEN HOORN ZH	NL	ELK	KVB	18	100	100	100	94	3x25	2017	27,78	0	2,9
8716878999989	8716878999996	871718518003006694	HOF VAN DELFTSTRAAT	2635EG	2635EH	DEN HOORN ZH	NL	GAS	KVB	17	100	100	100	94	G4	1964	0	0	2
8716878999989	8716878999996	871687800090000015	DIJKSHOORNSEWEG	2635EJ	2635EJ	DEN HOORN ZH	NL	ELK	KVB	22	100	100	100	77	3x25	18400	54,55	0	3,5
8716878999989	8716878999996	871718518003006694	DIJKSHOORNSEWEG	2635EJ	2635EJ	DEN HOORN ZH	NL	GAS	KVB	20	100	100	100	95	G4	1846	0	0	2
8716878999989	8716878999996	871687800090000015	DIJKSHOORNSEWEG	2635EK	2635EK	DEN HOORN ZH	NL	ELK	KVB	13	100	100	100	92	3x25	3548	84,62	0	4
8716878999989	8716878999996	871718518003006694	DIJKSHOORNSEWEG	2635EK	2635EK	DEN HOORN ZH	NL	GAS	KVB	13	100	100	100	85	G4	1618	0	0	2
8716878999989	8716878999996	871687800090000015	DIJKSHOORNSEWEG	2635EL	2635EM	DEN HOORN ZH	NL	ELK	KVB	25	88	100	100	72	3x25	7386	80	0	4,1
8716878999989	8716878999996	871718518003006694	DIJKSHOORNSEWEG	2635EL	2635EM	DEN HOORN ZH	NL	GAS	KVB	26	100	100	100	88	G4	2014	0	0	2
8716878999989	8716878999996	871687800090000015	DIJKSHOORNSEWEG	2635EN	2635EN	DEN HOORN ZH	NL	ELK	KVB	14	100	100	100	79	3x25	4494	100	0	4,1
8716878999989	8716878999996	871718518003006694	DIJKSHOORNSEWEG	2635EN	2635EN	DEN HOORN ZH	NL	GAS	KVB	14	100	100	100	100	G4	1636	0	0	2
8716878999989	8716878999996	871687800090000015	DIJKSHOORNSEWEG	2635EP	2635EP	DEN HOORN ZH	NL	ELK	KVB	23	100	100	100	78	3x25	5634	43,48	0	3,2
8716878999989	8716878999996	871718518003006694	DIJKSHOORNSEWEG	2635EP	2635EP	DEN HOORN ZH	NL	GAS	KVB	21	100	100	100	95	G4	1237	0	0	2
8716878999989	8716878999996	871687800090000015	DIJKSHOORNSEWEG	2635ER	2635ER	DEN HOORN ZH	NL	ELK	KVB	17	94,12	100	100	76	3x25	4604	41,18	0	3,6
8716878999989	8716878999996	871718518003006694	DIJKSHOORNSEWEG	2635ER	2635ER	DEN HOORN ZH	NL	GAS	KVB	16	100	100	100	94	G4	1995	0	0	2
8716878999989	8716878999996	871687800090000015	DIJKSHOORNSEWEG	2635ES	2635ES	DEN HOORN ZH	NL	ELK	KVB	15	100	100	100	100	3x25	5200	93,33	0	3,2
8716878999989	8716878999996	871718518003006694	DIJKSHOORNSEWEG	2635ES	2635ES	DEN HOORN ZH	NL	GAS	KVB	15	100	100	100	87	G4	1467	0	0	2
8716878999989	8716878999996	871687800090000015	DIJKSHOORNSEWEG	2635ET	2635ET	DEN HOORN ZH	NL	ELK	KVB	15	80	100	100	87	3x25	4145	93,33	0	3,5
8716878999989	8716878999996	871718518003006694	DIJKSHOORNSEWEG	2635ET	2635ET	DEN HOORN ZH	NL	GAS	KVB	14	100	100	100	100	G4	1188	0	0	2
8716878999989	8716878999996	871687800090000015	DIJKSHOORNSEWEG	2635EV	2635EV	DEN HOORN ZH	NL	ELK	KVB	25	96	100	100	92	3x25	2930	64	0	3,3
8716878999989	8716878999996	871718518003006694	DIJKSHOORNSEWEG	2635EV	2635EV	DEN HOORN ZH	NL	GAS	KVB	24	100	100	100	100	G4	1228	0	0	2
8716878999989	8716878999996	871687800090000015	WILLIBRORDUSSTRAAT	2635EW	2635EW	DEN HOORN ZH	NL	ELK	KVB	17	100	100	100	100	3x25	2217	100	0	3
8716878999989	8716878999996	871718518003006694	WILLIBRORDUSSTRAAT	2635EW	2635EW	DEN HOORN ZH	NL	GAS	KVB	17	100	100	100	100	G4	1043	0	0	2
8716878999989	8716878999996	871687800090000015	G J A VAN MARREWIJKSTR	2635EX	2635EX	DEN HOORN ZH	NL	ELK	KVB	17	100	100	100	94	3x25	3082	52,94	0	3,2
8716878999989	8716878999996	871718518003006694	G J A VAN MARREWIJKSTR	2635EX	2635EX	DEN HOORN ZH	NL	GAS	KVB	16	100	100	100	100	G4	958	0	0	2
8716878999989	8716878999996	871687800090000015	NOORDHOORNSEWEG	2635GB	2635GC	DEN HOORN ZH	NL	ELK	KVB	23	100	100	100	57	3x25	6949	65,22	0	3,4
8716878999989	8716878999996	871718518003006694	NOORDHOORNSEWEG	2635GB	2635GC	DEN HOORN ZH	NL	GAS	KVB	19	100	100	100	95	G4	2536	0	0	2
8716878999989	8716878999996	871687800090000015	LEEUWENBERG	2635GD	2635GD	DEN HOORN ZH	NL	ELK	KVB	17	94,12	100	100	71	3x25	1744	100	0	4,9
8716878999989	8716878999996	871718518003006694	LEEUWENBERG	2635GD	2635GD	DEN HOORN ZH	NL	GAS	KVB	17	100	100	100	94	G4	1355	0	0	2
8716878999989	8716878999996	871687800090000015	DE LOOK	2635GE	2635GE	DEN HOORN ZH	NL	ELK	KVB	28	92,86	100	100	93	3x25	4749	100	0	3,2
8716878999989	8716878999996	871718518003006694	DE LOOK	2635GE	2635GE	DEN HOORN ZH	NL	GAS	KVB	28	100	100	100	100	G4	1755	0	0	2
8716878999989	8716878999996	871687800090000015	TUSSENHAVEN	2635GG	2635GG	DEN HOORN ZH	NL	ELK	KVB	20	100	100	100	100	3x25	2956	95	0	3
8716878999989	8716878999996	871718518003006694	TUSSENHAVEN	2635GG	2635GG	DEN HOORN ZH	NL	GAS	KVB	20	100	100	100	100	G4	900	0	0	2
8716878999989	8716878999996	871687800090000015	VOORHAVEN	2635GH	2635GH	DEN HOORN ZH	NL	ELK	KVB	28	100	100	100	100	3x25	3446	100	0	3,1
8716878999989	8716878999996	871718518003006694	VOORHAVEN	2635GH	2635GH	DEN HOORN ZH	NL	GAS	KVB	28	100	100	100	100	G4	1084	0	0	2
8716878999989	8716878999996	871687800090000015	OUDE VEILING	2635GJ	2635GJ	DEN HOORN ZH	NL	ELK	KVB	36	97,22	100	100	92	3x25	3999	97,22	0	3,2
8716878999989	8716878999996	871718518003006694	OUDE VEILING	2635GJ	2635GJ	DEN HOORN ZH	NL	GAS	KVB	36	100	100	100	100	G4	1161	0	0	2
8716878999989	8716878999996	871687800090000015	OUDE VEILING	2635GK	2635GK	DEN HOORN ZH	NL	ELK	KVB	28	67,86	100	100	82	3x25	4244	100	0	3,7
8716878999989	8716878999996	871718518003006694	OUDE VEILING	2635GK	2635GK	DEN HOORN ZH	NL	GAS	KVB	28	100	100	100	100	G4	1316	0	0	2
8716878999989	8716878999996	871687800090000015	MIDDENPIER	2635GL	2635GL	DEN HOORN ZH	NL	ELK	KVB	16	87,5	100	100	75	3x25	4632	100	0	3,4
8716878999989	8716878999996	871718518003006694	MIDDENPIER	2635GL	2635GL	DEN HOORN ZH	NL	GAS	KVB	16	100	100	100	100	G4	1178	0	0	2
8716878999989	8716878999996	871687800090000015	DROGERIJ	2635GM	2635GM	DEN HOORN ZH	NL	ELK	KVB	64	100	100	100	88	3x25	2877	100	0	3
8716878999989	8716878999996	871718518003006694	DROGERIJ	2635GM	2635GM	DEN HOORN ZH	NL	GAS	KVB	60	100	100	100	100	G4	830	0	0	2
8716878999989	8716878999996	871687800090000015	DROGERIJ	2635GN	2635GN	DEN HOORN ZH	NL	ELK	KVB	47	100	100	100	98	3x25	1889	97,87	0	3,1
8716878999989	8716878999996	871718518003006694	DROGERIJ	2635GN	2635GN	DEN HOORN ZH	NL	GAS	KVB	47	100	100	100	100	G4	859	0	0	2
8716878999989	8716878999996	871687800090000015	DROGERIJ	2635GP	2635GP	DEN HOORN ZH	NL	ELK	KVB	36	100	100	100	89	3x25	3601	100	0	3,1
8716878999989	8716878999996	871718518003006694	DROGERIJ	2635GP	2635GP	DEN HOORN ZH	NL	GAS	KVB	35	100	100	100	100	G4	954	0	0	2
8716878999989	8716878999996	871687800090000015	DROGERIJ	2635GR	2635GR	DEN HOORN ZH	NL	ELK	KVB	35	100	100	100	100	3x25	2944	100	0	3,2
8716878999989	8716878999996	871718518003006694	DROGERIJ	2635GR	2635GR	DEN HOORN ZH	NL	GAS	KVB	35	100	100	100	100	G4	994	0	0	2
8716878999989	8716878999996	871687800090000015	DWARSHAVEN	2635GS	2635GS	DEN HOORN ZH	NL	ELK	KVB	24	95,83	100	100	96	3x25	4643	100	0	3,3
8716878999989	8716878999996	871718518003006694	DWARSHAVEN	2635GS	2635GS	DEN HOORN ZH	NL	GAS	KVB	24	100	100	100	100	G4	1428	0	0	2
8716878999989	8716878999996	871687800090000015	MIDDENHAVEN	2635GT	2635GT	DEN HOORN ZH	NL	ELK	KVB	16	81,25	100	100	88	3x25	4810	100	0	3,5
8716878999989	8716878999996	871718518003006694	MIDDENHAVEN	2635GT	2635GT	DEN HOORN ZH	NL	GAS	KVB	16	100	100	100	100	G4	1386	0	0	2
8716878999989	8716878999996	871687800090000015	ACHTERHAVEN	2635GV	2635GV	DEN HOORN ZH	NL	ELK	KVB	16	81,25	100	100	88	3x25	4474	93,75	0	3,5
8716878999989	8716878999996	871718518003006694	ACHTERHAVEN	2635GV	2635GV	DEN HOORN ZH	NL	GAS	KVB	16	100	100	100	100	G4	1401	0	0	2
8716878999989	8716878999996	871687800090000015	HOORNSEKADE	2635HA	2635HA	DEN HOORN ZH	NL	ELK	KVB	23	95,65	100	100	70	3x25	3519	39,13	0	3,5
8716878999989	8716878999996	871718518003006694	HOORNSEKADE	2635HA	2635HA	DEN HOORN ZH	NL	GAS	KVB	21	100	100	100	95	G4	2035	0	0	2
8716878999989	8716878999996	871687800090000015	HOORNSEKADE	2635HB	2635HB	DEN HOORN ZH	NL	ELK	KVB	32	100	96,88	100	81	3x25	7399	71,88	0	3,4
8716878999989	8716878999996	871718518003006694	HOORNSEKADE	2635HB	2635HB	DEN HOORN ZH	NL	GAS	KVB	27	100	100	100	96	G4	2909	0	0	2
8716878999989	8716878999996	871687800090000015	PRINSES BEATRIXSTRAAT	2635HC	2635HC	DEN HOORN ZH	NL	ELK	KVB	10	90	100	100	80	3x25	4388	60	0	3,3
8716878999989	8716878999996	871718518003006694	PRINSES BEATRIXSTRAAT	2635HC	2635HE	DEN HOORN ZH	NL	GAS	KVB	23	100	100	100	91	G4	3027	0	0	2
8716878999989	8716878999996	871687800090000015	KONINGIN JULIANAPLEIN	2635HD	2635HE	DEN HOORN ZH	NL	ELK	KVB	15	100	100	100	67	3x25	2689	40	0	3,4
8716878999989	8716878999996	871687800090000015	PRINS BERNHARDSTRAAT	2635HG	2635HG	DEN HOORN ZH	NL	ELK	KVB	12	83,33	100	100	75	3x25	2102	41,67	0	3,6
8716878999989	8716878999996	871718518003006694	PRINS BERNHARDSTRAAT	2635HG	2635HG	DEN HOORN ZH	NL	GAS	KVB	12	100	100	100	92	G4	1305	0	0	2
8716878999989	8716878999996	871687800090000015	KONINGIN EMMALAAN	2635HH	2635HH	DEN HOORN ZH	NL	ELK	KVB	15	100	100	100	73	3x25	3179	73,33	0	3,8
8716878999989	8716878999996	871718518003006694	KONINGIN EMMALAAN	2635HH	2635HH	DEN HOORN ZH	NL	GAS	KVB	15	100	100	100	100	G4	2320	0	0	2
8716878999989	8716878999996	871687800090000015	KONINGIN EMMALAAN	2635HJ	2635HJ	DEN HOORN ZH	NL	ELK	KVB	12	83,33	100	100	83	3x25	3703	50	0	3,5
8716878999989	8716878999996	871718518003006694	KONINGIN EMMALAAN	2635HJ	2635HJ	DEN HOORN ZH	NL	GAS	KVB	12	100	100	100	92	G4	1483	0	0	2
8716878999989	8716878999996	871687800090000015	KONINGIN WILHELMINALAAN	2635HK	2635HK	DEN HOORN ZH	NL	ELK	KVB	15	100	100	100	80	3x25	2602	53,33	0	3,3
8716878999989	8716878999996	871718518003006694	KONINGIN WILHELMINALAAN	2635HK	2635HK	DEN HOORN ZH	NL	GAS	KVB	15	100	100	100	87	G4	1994	0	0	2
8716878999989	8716878999996	871687800090000015	KONINGIN WILHELMINALAAN	2635HL	2635HL	DEN HOORN ZH	NL	ELK	KVB	13	100	100	100	85	3x25	3169	46,15	0	3,2
8716878999989	8716878999996	871718518003006694	KONINGIN WILHELMINALAAN	2635HL	2635HL	DEN HOORN ZH	NL	GAS	KVB	13	100	100	100	100	G4	1715	0	0	2
8716878999989	8716878999996	871687800090000015	KONINGSHOF	2635HM	2635HM	DEN HOORN ZH	NL	ELK	KVB	26	100	100	100	96	3x25	1743	100	0	3,2
8716878999989	8716878999996	871718518003006694	KONINGSHOF	2635HM	2635HM	DEN HOORN ZH	NL	GAS	KVB	25	100	100	100	100	G4	755	0	0	2
8716878999989	8716878999996	871687800090000015	KONINGIN WILHELMINALAAN	2635HN	2635HN	DEN HOORN ZH	NL	ELK	KVB	29	96,55	100	100	86	3x25	3379	48,28	0	3,4
8716878999989	8716878999996	871718518003006694	KONINGIN WILHELMINALAAN	2635HN	2635HN	DEN HOORN ZH	NL	GAS	KVB	29	100	100	100	100	G4	1759	0	0	2
8716878999989	8716878999996	871687800090000015	PRINSES IRENELAAN	2635HP	2635HP	DEN HOORN ZH	NL	ELK	KVB	15	100	100	100	80	3x25	3540	40	0	3,1
8716878999989	8716878999996	871718518003006694	PRINSES IRENELAAN	2635HP	2635HP	DEN HOORN ZH	NL	GAS	KVB	15	100	100	100	100	G4	1597	0	0	2
8716878999989	8716878999996	871687800090000015	PRINSES IRENELAAN	2635HR	2635HR	DEN HOORN ZH	NL	ELK	KVB	27	96,3	100	100	89	3x25	2986	77,78	0	3,7
8716878999989	8716878999996	871718518003006694	PRINSES IRENELAAN	2635HR	2635HR	DEN HOORN ZH	NL	GAS	KVB	27	100	100	100	100	G4	1220	0	0	2
8716878999989	8716878999996	871687800090000015	PRINSESSENPAD	2635HS	2635HX	DEN HOORN ZH	NL	ELK	KVB	45	97,78	100	100	49	1x35	3753	48,89	0	3,5
8716878999989	8716878999996	871718518003006694	PRINSESSENPAD	2635HS	2635HX	DEN HOORN ZH	NL	GAS	KVB	43	100	100	100	93	G4	2216	0	0	2
8716878999989	8716878999996	871687800090000015	ORANJE NASSAUPLEIN	2635HZ	2635HZ	DEN HOORN ZH	NL	ELK	KVB	15	100	100	100	80	3x25	3730	40	0	3,7
8716878999989	8716878999996	871718518003006694	ORANJE NASSAUPLEIN	2635HZ	2635HZ	DEN HOORN ZH	NL	GAS	KVB	15	100	100	100	100	G4	1979	0	0	2
8716878999989	8716878999996	871687800090000015	KONINGINNEPAD	2635JA	2635JA	DEN HOORN ZH	NL	ELK	KVB	10	100	100	100	90	3x25	2859	50	0	3,6
8716878999989	8716878999996	871718518003006694	KONINGINNEPAD	2635JA	2635JA	DEN HOORN ZH	NL	GAS	KVB	10	100	100	100	100	G4	1366	0	0	2
8716878999989	8716878999996	871687800090000015	KONINGINNEPAD	2635JB	2635JB	DEN HOORN ZH	NL	ELK	KVB	10	100	100	100	80	3x25	2867	60	0	3,5
8716878999989	8716878999996	871718518003006694	KONINGINNEPAD	2635JB	2635JB	DEN HOORN ZH	NL	GAS	KVB	10	100	100	100	100	G4	1364	0	0	2
8716878999989	8716878999996	871687800090000015	KONINGINNEPAD	2635JC	2635JE	DEN HOORN ZH	NL	ELK	KVB	33	93,94	100	100	67	3x25	3036	42,42	0	3,6
8716878999989	8716878999996	871718518003006694	KONINGINNEPAD	2635JC	2635JE	DEN HOORN ZH	NL	GAS	KVB	33	100	100	100	100	G4	1724	0	0	2
8716878999989	8716878999996	871687800090000015	PRINS HENDRIKLAAN	2635JG	2635JG	DEN HOORN ZH	NL	ELK	KVB	41	100	100	100	88	3x25	2686	63,41	0	3,1
8716878999989	8716878999996	871718518003006694	PRINS HENDRIKLAAN	2635JG	2635JG	DEN HOORN ZH	NL	GAS	KVB	38	100	100	100	100	G4	1216	0	0	2
8716878999989	8716878999996	871687800090000015	PRINSES MARIJKELAAN	2635JH	2635JH	DEN HOORN ZH	NL	ELK	KVB	15	93,33	100	100	87	3x25	3227	40	0	3,2
8716878999989	8716878999996	871718518003006694	PRINSES MARIJKELAAN	2635JH	2635JH	DEN HOORN ZH	NL	GAS	KVB	15	100	100	100	100	G4	1787	0	0	2
8716878999989	8716878999996	871687800090000015	WILLEM DE ZWIJGERLAAN	2635JJ	2635JJ	DEN HOORN ZH	NL	ELK	KVB	39	94,87	100	100	92	3x25	3496	76,92	0	3,2
8716878999989	8716878999996	871718518003006694	WILLEM DE ZWIJGERLAAN	2635JJ	2635JJ	DEN HOORN ZH	NL	GAS	KVB	39	100	100	100	100	G4	1676	0	0	2
8716878999989	8716878999996	871687800090000015	ORANJELAAN	2635JK	2635JK	DEN HOORN ZH	NL	ELK	KVB	20	90	100	100	75	3x25	3287	45	0	3,8
8716878999989	8716878999996	871718518003006694	ORANJELAAN	2635JK	2635JK	DEN HOORN ZH	NL	GAS	KVB	20	100	100	100	100	G4	1583	0	0	2
8716878999989	8716878999996	871687800090000015	ORANJELAAN	2635JL	2635JL	DEN HOORN ZH	NL	ELK	KVB	30	96,67	100	100	93	3x25	3793	83,33	0	3,2
8716878999989	8716878999996	871718518003006694	ORANJELAAN	2635JL	2635JL	DEN HOORN ZH	NL	GAS	KVB	30	100	100	100	87	G4	1726	0	0	2
8716878999989	8716878999996	871687800090000015	PR WILLEM ALEXANDERHOF	2635JM	2635JM	DEN HOORN ZH	NL	ELK	KVB	47	100	100	100	94	3x25	3760	100	0	3
8716878999989	8716878999996	871687800090000015	PR WILLEM ALEXANDERHOF	2635JN	2635JP	DEN HOORN ZH	NL	ELK	KVB	23	100	100	100	100	3x25	4342	100	0	3,1
8716878999989	8716878999996	871718518003006694	PR WILLEM ALEXANDERHOF	2635JN	2635JP	DEN HOORN ZH	NL	GAS	KVB	23	100	100	100	100	G4	1327	0	0	2
8716878999989	8716878999996	871687800090000015	WEIDELAND	2635JR	2635JR	DEN HOORN ZH	NL	ELK	KVB	31	100	100	100	94	3x25	2027	100	0	3,1
8716878999989	8716878999996	871718518003006694	WEIDELAND	2635JR	2635JR	DEN HOORN ZH	NL	GAS	KVB	30	100	100	100	100	G4	697	0	0	2
8716878999989	8716878999996	871687800090000015	WEIDELAND	2635JS	2635JS	DEN HOORN ZH	NL	ELK	KVB	16	100	100	100	100	3x25	2554	100	0	3
8716878999989	8716878999996	871718518003006694	WEIDELAND	2635JS	2635JS	DEN HOORN ZH	NL	GAS	KVB	16	100	100	100	100	G4	755	0	0	2
8716878999989	8716878999996	871687800090000015	MOLENWERF	2635JT	2635JT	DEN HOORN ZH	NL	ELK	KVB	28	82,14	96,43	100	89	3x25	5269	100	0	3,3
8716878999989	8716878999996	871718518003006694	MOLENWERF	2635JT	2635JT	DEN HOORN ZH	NL	GAS	KVB	27	100	100	100	100	G4	1590	0	0	2
8716878999989	8716878999996	871687800090000015	VOORDIJKSHOORN	2635JV	2635JV	DEN HOORN ZH	NL	ELK	KVB	36	100	100	100	94	3x25	2527	100	0	3,2
8716878999989	8716878999996	871718518003006694	VOORDIJKSHOORN	2635JV	2635JV	DEN HOORN ZH	NL	GAS	KVB	35	100	100	100	100	G4	768	0	0	2
8716878999989	8716878999996	871687800090000015	VOORDIJKSHOORN	2635JW	2635JW	DEN HOORN ZH	NL	ELK	KVB	33	100	100	100	97	3x25	3790	100	0	3,8
8716878999989	8716878999996	871718518003006694	VOORDIJKSHOORN	2635JW	2635JW	DEN HOORN ZH	NL	GAS	KVB	32	100	100	100	100	G4	763	0	0	2
8716878999989	8716878999996	871687800090000015	BOGERD	2635JX	2635JZ	DEN HOORN ZH	NL	ELK	KVB	24	95,83	100	100	100	3x25	4085	100	0	3,1
8716878999989	8716878999996	871718518003006694	BOGERD	2635JX	2635JZ	DEN HOORN ZH	NL	GAS	KVB	24	100	100	100	100	G4	1210	0	0	2
8716878999989	8716878999996	871687800090000015	DOTTERBLOEM	2635KA	2635KA	DEN HOORN ZH	NL	ELK	KVB	20	95	100	100	95	3x25	4056	100	0	3,1
8716878999989	8716878999996	871718518003006694	DOTTERBLOEM	2635KA	2635KA	DEN HOORN ZH	NL	GAS	KVB	20	100	100	100	100	G4	1361	0	0	2
8716878999989	8716878999996	871687800090000015	DOTTERBLOEM	2635KB	2635KB	DEN HOORN ZH	NL	ELK	KVB	18	100	100	100	100	3x25	4389	100	0	3
8716878999989	8716878999996	871718518003006694	DOTTERBLOEM	2635KB	2635KB	DEN HOORN ZH	NL	GAS	KVB	18	100	100	100	100	G4	1399	0	0	2
8716878999989	8716878999996	871687800090000015	BOOMKWEKERIJ	2635KC	2635KC	DEN HOORN ZH	NL	ELK	KVB	30	93,33	100	100	93	3x25	4867	100	0	3,2
8716878999989	8716878999996	871718518003006694	BOOMKWEKERIJ	2635KC	2635KC	DEN HOORN ZH	NL	GAS	KVB	30	100	100	100	100	G4	1457	0	0	2
8716878999989	8716878999996	871687800090000015	BOOMKWEKERIJ	2635KD	2635KD	DEN HOORN ZH	NL	ELK	KVB	23	91,3	100	100	91	3x25	4338	100	0	3,2
8716878999989	8716878999996	871718518003006694	BOOMKWEKERIJ	2635KD	2635KD	DEN HOORN ZH	NL	GAS	KVB	23	100	100	100	100	G4	1207	0	0	2
8716878999989	8716878999996	871687800090000015	PINKSTERBLOEM	2635KE	2635KE	DEN HOORN ZH	NL	ELK	KVB	27	100	100	100	96	3x25	5135	100	0	3,1
