MEETVERANTWOORDELIJKE	NETBEHEERDER	NETGEBIED	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	WOONPLAATS	LANDCODE	PRODUCTSOORT	VERBRUIKSSEGMENT	Aantal aansluitingen	%Leveringsrichting	%Fysieke status	%Defintieve aansl (NRM)	%Soort aansluiting	Soort aansluiting Naam	SJV	%SJV laag tarief	%Slimme Meter	Gemiddeld aantal telwielen
8716878999989	8716878999996	871687800090000015	LANGE BROEKWEG	2671DS	2671DV	NAALDWIJK	NL	ELK	KVB	22	100	100	100	68	3x25	10440	86,36	4,55	3,4
8716878999989	8716878999996	871687800090000015	LANGE BROEKWEG	2671DW	2671DW	NAALDWIJK	NL	ELK	KVB	25	80	100	100	52	3x25	19921	96	32	3,8
8716878999989	8716878999996	871718518003006694	LANGE BROEKWEG	2671DW	2671DW	NAALDWIJK	NL	GAS	KVB	17	100	100	100	76	G4	3805	0	11,76	2,3
8716878999989	8716878999996	871687800090000015	HOGE NOORDWEG	2671DX	2671DX	NAALDWIJK	NL	ELK	KVB	20	95	100	100	85	3x25	10356	95	0	3,6
8716878999989	8716878999996	871718518003006694	HOGE NOORDWEG	2671DX	2671DX	NAALDWIJK	NL	GAS	KVB	13	100	100	100	92	G4	2905	0	0	1,9
8716878999989	8716878999996	871687800090000015	HOGE NOORDWEG	2671DZ	2671DZ	NAALDWIJK	NL	ELK	KVB	18	100	100	100	72	3x25	10413	100	5,56	3,4
8716878999989	8716878999996	871718518003006694	HOGE NOORDWEG	2671DZ	2671DZ	NAALDWIJK	NL	GAS	KVB	18	100	100	100	83	G4	2708	0	5,56	2
8716878999989	8716878999996	871687800090000015	GEESTWEG	2671EA	2671EA	NAALDWIJK	NL	ELK	KVB	18	94,44	100	100	78	3x25	13371	83,33	11,11	3,6
8716878999989	8716878999996	871718518003006694	GEESTWEG	2671EA	2671EA	NAALDWIJK	NL	GAS	KVB	17	100	100	100	82	G4	3904	0	11,76	2
8716878999989	8716878999996	871687800090000015	GEESTWEG	2671EB	2671EB	NAALDWIJK	NL	ELK	KVB	18	100	100	100	61	3x25	7375	77,78	11,11	3,8
8716878999989	8716878999996	871718518003006694	GEESTWEG	2671EB	2671EB	NAALDWIJK	NL	GAS	KVB	17	100	100	100	71	G4	2353	0	11,76	2
8716878999989	8716878999996	871687800090000015	GEESTWEG	2671EC	2671EC	NAALDWIJK	NL	ELK	KVB	11	100	100	100	91	3x25	3997	72,73	9,09	3,2
8716878999989	8716878999996	871718518003006694	GEESTWEG	2671EC	2671EC	NAALDWIJK	NL	GAS	KVB	11	100	100	100	91	G4	1601	0	0	2
8716878999989	8716878999996	871687800090000015	GEESTWEG	2671ED	2671ED	NAALDWIJK	NL	ELK	KVB	18	100	100	100	72	3x25	11432	88,89	5,56	3,4
8716878999989	8716878999996	871718518003006694	GEESTWEG	2671ED	2671ED	NAALDWIJK	NL	GAS	KVB	19	100	100	100	84	G4	2456	0	5,26	2
8716878999989	8716878999996	871687800090000015	GEESTWEG	2671EE	2671EE	NAALDWIJK	NL	ELK	KVB	17	94,12	100	100	100	3x25	3271	70,59	5,88	3,2
8716878999989	8716878999996	871718518003006694	GEESTWEG	2671EE	2671EE	NAALDWIJK	NL	GAS	KVB	17	100	100	100	100	G4	1597	0	5,88	2
8716878999989	8716878999996	871687800090000015	VAN DER HOEVENSTRAAT	2671EG	2671EG	NAALDWIJK	NL	ELK	KVB	26	100	100	100	85	3x25	4133	73,08	3,85	3,8
8716878999989	8716878999996	871718518003006694	VAN DER HOEVENSTRAAT	2671EG	2671EG	NAALDWIJK	NL	GAS	KVB	26	100	100	100	88	G4	2262	0	3,85	2
8716878999989	8716878999996	871687800090000015	PRINSES JULIANASTRAAT	2671EH	2671EH	NAALDWIJK	NL	ELK	KVB	24	100	100	100	96	3x25	4978	50	0	3,2
8716878999989	8716878999996	871718518003006694	PRINSES JULIANASTRAAT	2671EH	2671EH	NAALDWIJK	NL	GAS	KVB	24	100	100	100	79	G4	2253	0	0	2
8716878999989	8716878999996	871687800090000015	PRINSES JULIANASTRAAT	2671EJ	2671EK	NAALDWIJK	NL	ELK	KVB	22	100	100	100	59	3x25	6578	50	0	3,9
8716878999989	8716878999996	871718518003006694	PRINSES JULIANASTRAAT	2671EJ	2671EK	NAALDWIJK	NL	GAS	KVB	21	100	100	100	81	G4	2678	0	0	2
8716878999989	8716878999996	871687800090000015	JACOB VAN CAMPENSTRAAT	2671EL	2671EN	NAALDWIJK	NL	ELK	KVB	22	100	100	100	86	3x25	2477	54,55	4,55	3,2
8716878999989	8716878999996	871718518003006694	JACOB VAN CAMPENSTRAAT	2671EL	2671EN	NAALDWIJK	NL	GAS	KVB	22	100	100	100	100	G4	1739	0	4,55	2
8716878999989	8716878999996	871687800090000015	VAN DEURSENSTRAAT	2671EP	2671ER	NAALDWIJK	NL	ELK	KVB	32	100	100	100	63	3x25	5338	46,88	6,25	3,8
8716878999989	8716878999996	871718518003006694	VAN DEURSENSTRAAT	2671EP	2671ER	NAALDWIJK	NL	GAS	KVB	29	100	100	100	100	G4	1484	0	6,9	2
8716878999989	8716878999996	871687800090000015	MARTINUS DORPIUSSTRAAT	2671ES	2671EV	NAALDWIJK	NL	ELK	KVB	23	95,65	100	100	52	3x25	12684	86,96	13,04	3,4
8716878999989	8716878999996	871718518003006694	MARTINUS DORPIUSSTRAAT	2671ES	2671EV	NAALDWIJK	NL	GAS	KVB	21	100	100	100	86	G4	2831	0	9,52	2
8716878999989	8716878999996	871687800090000015	MOLENSTRAAT	2671EW	2671EW	NAALDWIJK	NL	ELK	KVB	18	100	100	100	72	3x25	15559	88,89	11,11	3,6
8716878999989	8716878999996	871718518003006694	MOLENSTRAAT	2671EW	2671EW	NAALDWIJK	NL	GAS	KVB	14	100	100	100	64	G4	3400	0	14,29	2
8716878999989	8716878999996	871687800090000015	MOLENSTRAAT	2671EX	2671EX	NAALDWIJK	NL	ELK	KVB	17	100	94,12	100	53	3x25	20409	100	23,53	3,8
8716878999989	8716878999996	871718518003006694	MOLENSTRAAT	2671EX	2671EX	NAALDWIJK	NL	GAS	KVB	17	100	100	100	71	G4	3056	0	17,65	2
8716878999989	8716878999996	871687800090000015	MOLENSTRAAT	2671EZ	2671GA	NAALDWIJK	NL	ELK	KVB	50	100	100	100	74	3x25	10225	96	48	4
8716878999989	8716878999996	871718518003006694	MOLENSTRAAT	2671EZ	2671GA	NAALDWIJK	NL	GAS	KVB	49	100	100	100	80	G4	2232	0	44,9	2
8716878999989	8716878999996	871687800090000015	DIJKWEG	2671GB	2671GB	NAALDWIJK	NL	ELK	KVB	23	100	100	100	52	3x25	8662	78,26	4,35	3,4
8716878999989	8716878999996	871718518003006694	DIJKWEG	2671GB	2671GB	NAALDWIJK	NL	GAS	KVB	20	100	100	100	60	G4	3764	0	0	1,9
8716878999989	8716878999996	871687800090000015	REMBRANDTSTRAAT	2671GC	2671GC	NAALDWIJK	NL	ELK	KVB	14	100	100	100	79	3x25	26306	100	0	3,3
8716878999989	8716878999996	871718518003006694	REMBRANDTSTRAAT	2671GC	2671GC	NAALDWIJK	NL	GAS	KVB	13	100	92,31	100	92	G4	1418	0	0	2
8716878999989	8716878999996	871687800090000015	REMBRANDTSTRAAT	2671GD	2671GD	NAALDWIJK	NL	ELK	KVB	14	100	100	100	57	3x25	19022	92,86	14,29	4
8716878999989	8716878999996	871718518003006694	REMBRANDTSTRAAT	2671GD	2671GD	NAALDWIJK	NL	GAS	KVB	14	100	100	100	71	G4	1930	0	7,14	2
8716878999989	8716878999996	871687800090000015	REMBRANDTSTRAAT	2671GE	2671GH	NAALDWIJK	NL	ELK	KVB	24	100	100	100	71	3x25	9545	87,5	0	3
8716878999989	8716878999996	871718518003006694	REMBRANDTSTRAAT	2671GE	2671GH	NAALDWIJK	NL	GAS	KVB	24	100	100	100	88	G4	1793	0	0	2
8716878999989	8716878999996	871687800090000015	HAVENSTRAAT	2671GJ	2671GJ	NAALDWIJK	NL	ELK	KVB	18	100	100	100	72	3x25	4767	50	5,56	3,1
8716878999989	8716878999996	871718518003006694	HAVENSTRAAT	2671GJ	2671GJ	NAALDWIJK	NL	GAS	KVB	17	100	100	100	88	G4	1500	0	0	2
8716878999989	8716878999996	871687800090000015	SINT MARTINUSSTRAAT	2671GK	2671GK	NAALDWIJK	NL	ELK	KVB	150	100	100	100	76	1x35	3361	92,67	,67	4,7
8716878999989	8716878999996	871718518003006694	SINT MARTINUSSTRAAT	2671GK	2671GK	NAALDWIJK	NL	GAS	KVB	150	100	100	100	97	G4	914	0	,67	2
8716878999989	8716878999996	871687800090000015	SINT MARTINUSSTRAAT	2671GM	2671GM	NAALDWIJK	NL	ELK	KVB	42	100	100	100	95	3x25	2282	97,62	2,38	3,1
8716878999989	8716878999996	871718518003006694	SINT MARTINUSSTRAAT	2671GM	2671GM	NAALDWIJK	NL	GAS	KVB	42	100	100	100	95	G4	1357	0	2,38	2
8716878999989	8716878999996	871687800090000015	FREDERIK HENDRIKSTRAAT	2671GN	2671GN	NAALDWIJK	NL	ELK	KVB	17	100	100	100	76	3x25	4375	82,35	5,88	3,4
8716878999989	8716878999996	871718518003006694	FREDERIK HENDRIKSTRAAT	2671GN	2671GN	NAALDWIJK	NL	GAS	KVB	17	100	100	100	94	G4	1622	0	5,88	2
8716878999989	8716878999996	871687800090000015	FREDERIK HENDRIKSTRAAT	2671GP	2671GP	NAALDWIJK	NL	ELK	KVB	25	92	100	100	84	3x25	3007	72	4	3,4
8716878999989	8716878999996	871718518003006694	FREDERIK HENDRIKSTRAAT	2671GP	2671GP	NAALDWIJK	NL	GAS	KVB	24	100	100	100	100	G4	1632	0	4,17	2
8716878999989	8716878999996	871687800090000015	WILHELMINAPLEIN	2671GR	2671GS	NAALDWIJK	NL	ELK	KVB	29	100	100	100	59	3x25	17631	65,52	10,34	3,3
8716878999989	8716878999996	871718518003006694	WILHELMINAPLEIN	2671GR	2671GS	NAALDWIJK	NL	GAS	KVB	24	100	100	100	54	G4	3657	0	4,17	2
8716878999989	8716878999996	871687800090000015	HAVENPLEIN	2671GT	2671GX	NAALDWIJK	NL	ELK	KVB	36	97,22	100	100	50	3x25	10284	72,22	8,33	3,3
8716878999989	8716878999996	871718518003006694	HAVENPLEIN	2671GT	2671GX	NAALDWIJK	NL	GAS	KVB	32	100	100	100	63	G4	3923	0	6,25	2
8716878999989	8716878999996	871718518003006694	VERDIPARK	2671GZ	2671GZ	NAALDWIJK	NL	GAS	KVB	16	100	100	100	94	G4	1256	0	0	2
8716878999989	8716878999996	871718518003006694	VERDIPARK	2671HA	2671HA	NAALDWIJK	NL	GAS	KVB	14	100	100	100	100	G4	1025	0	0	2
8716878999989	8716878999996	871718518003006694	VERDIPARK	2671HB	2671HB	NAALDWIJK	NL	GAS	KVB	16	100	100	100	100	G4	1252	0	0	2
8716878999989	8716878999996	871687800090000015	KERKSTRAAT	2671HC	2671HC	NAALDWIJK	NL	ELK	KVB	17	100	100	100	76	3x25	4645	64,71	0	3,3
8716878999989	8716878999996	871718518003006694	KERKSTRAAT	2671HC	2671HC	NAALDWIJK	NL	GAS	KVB	17	100	100	100	94	G4	1532	0	0	2
8716878999989	8716878999996	871687800090000015	KERKLAAN	2671HD	2671HE	NAALDWIJK	NL	ELK	KVB	22	100	100	100	64	1x35	5264	81,82	0	4
8716878999989	8716878999996	871718518003006694	KERKLAAN	2671HD	2671HJ	NAALDWIJK	NL	GAS	KVB	47	100	100	100	91	G4	1256	0	2,13	2
8716878999989	8716878999996	871687800090000015	ANGULARIUSSTRAAT	2671HG	2671HJ	NAALDWIJK	NL	ELK	KVB	38	97,37	100	100	92	3x25	2559	36,84	5,26	2,8
8716878999989	8716878999996	871687800090000015	STOKDIJKHOF	2671HK	2671HK	NAALDWIJK	NL	ELK	KVB	14	100	100	100	100	3x25	1695	14,29	0	2,5
8716878999989	8716878999996	871718518003006694	STOKDIJKHOF	2671HK	2671HK	NAALDWIJK	NL	GAS	KVB	14	100	100	100	100	G4	218	0	0	2
8716878999989	8716878999996	871687800090000015	RENTMEESTER	2671HL	2671HL	NAALDWIJK	NL	ELK	KVB	37	100	100	100	95	3x25	5957	94,59	2,7	3,9
8716878999989	8716878999996	871718518003006694	RENTMEESTER	2671HL	2671HL	NAALDWIJK	NL	GAS	KVB	37	100	100	100	84	G4	2208	0	2,7	2
8716878999989	8716878999996	871687800090000015	BALJUW	2671HM	2671HM	NAALDWIJK	NL	ELK	KVB	32	90,63	100	100	88	3x25	5905	96,88	3,13	3,8
8716878999989	8716878999996	871718518003006694	BALJUW	2671HM	2671HM	NAALDWIJK	NL	GAS	KVB	32	100	100	100	94	G4	2356	0	3,13	2
8716878999989	8716878999996	871687800090000015	SCHEPEN	2671HN	2671HN	NAALDWIJK	NL	ELK	KVB	58	94,83	100	100	93	3x25	4324	98,28	10,34	3,7
8716878999989	8716878999996	871718518003006694	SCHEPEN	2671HN	2671HN	NAALDWIJK	NL	GAS	KVB	57	100	100	100	77	G4	2099	0	7,02	2
8716878999989	8716878999996	871687800090000015	VAN TIJNPLEIN	2671HP	2671HP	NAALDWIJK	NL	ELK	KVB	27	100	100	100	81	3x25	2468	44,44	3,7	3,8
8716878999989	8716878999996	871718518003006694	VAN TIJNPLEIN	2671HP	2671HP	NAALDWIJK	NL	GAS	KVB	26	100	100	100	100	G4	1185	0	0	2
8716878999989	8716878999996	871687800090000015	WILLEM DE SITTERSTRAAT	2671HR	2671HS	NAALDWIJK	NL	ELK	KVB	30	100	100	100	80	3x25	5042	96,67	0	3,1
8716878999989	8716878999996	871718518003006694	WILLEM DE SITTERSTRAAT	2671HR	2671HS	NAALDWIJK	NL	GAS	KVB	30	100	100	100	90	G4	1554	0	0	2
8716878999989	8716878999996	871687800090000015	SECRETARIS VERHOEFFWEG	2671HT	2671HT	NAALDWIJK	NL	ELK	KVB	156	100	100	100	56	3x25	4852	97,44	1,28	3,8
8716878999989	8716878999996	871718518003006694	SECRETARIS VERHOEFFWEG	2671HT	2671HT	NAALDWIJK	NL	GAS	KVB	153	100	100	100	96	G4	1255	0	1,31	2
8716878999989	8716878999996	871687800090000015	SIMON V SLINGERLANDTSTR	2671HV	2671HV	NAALDWIJK	NL	ELK	KVB	13	92,31	100	100	77	1x35	2549	100	0	3,2
8716878999989	8716878999996	871718518003006694	SIMON V SLINGERLANDTSTR	2671HV	2671HV	NAALDWIJK	NL	GAS	KVB	11	100	100	100	100	G4	906	0	0	2
8716878999989	8716878999996	871687800090000015	WANTSNIJDERPLAATS	2671HW	2671HZ	NAALDWIJK	NL	ELK	KVB	29	100	100	100	55	3x25	22480	100	6,9	3,4
8716878999989	8716878999996	871718518003006694	WANTSNIJDERPLAATS	2671HW	2671HZ	NAALDWIJK	NL	GAS	KVB	27	100	100	100	78	G4	2386	0	3,7	2
8716878999989	8716878999996	871687800090000015	HERENSTRAAT	2671JA	2671JC	NAALDWIJK	NL	ELK	KVB	87	100	100	100	76	3x25	5674	72,41	3,45	3,7
8716878999989	8716878999996	871718518003006694	HERENSTRAAT	2671JA	2671JC	NAALDWIJK	NL	GAS	KVB	81	100	100	100	98	G4	1161	0	3,7	2
8716878999989	8716878999996	871687800090000015	PATIJNENBURG	2671JD	2671JG	NAALDWIJK	NL	ELK	KVB	23	100	100	100	65	3x25	11415	91,3	17,39	3,6
8716878999989	8716878999996	871718518003006694	PATIJNENBURG	2671JD	2671JG	NAALDWIJK	NL	GAS	KVB	23	100	100	100	78	G4	5035	0	17,39	2
8716878999989	8716878999996	871687800090000015	PRINS HENDRIKSTRAAT	2671JH	2671JH	NAALDWIJK	NL	ELK	KVB	33	100	100	100	85	3x25	7777	96,97	3,03	3,3
8716878999989	8716878999996	871718518003006694	PRINS HENDRIKSTRAAT	2671JH	2671JH	NAALDWIJK	NL	GAS	KVB	32	100	100	100	88	G4	1435	0	3,13	2
8716878999989	8716878999996	871687800090000015	'S-GRAVENZANDSEWEG	2671JJ	2671JJ	NAALDWIJK	NL	ELK	KVB	13	100	100	100	85	3x25	5192	100	0	3,5
8716878999989	8716878999996	871718518003006694	'S-GRAVENZANDSEWEG	2671JJ	2671JJ	NAALDWIJK	NL	GAS	KVB	13	100	100	100	85	G4	1561	0	0	2
8716878999989	8716878999996	871687800090000015	'S-GRAVENZANDSEWEG	2671JK	2671JK	NAALDWIJK	NL	ELK	KVB	26	92,31	100	100	73	3x25	4886	76,92	7,69	3,8
8716878999989	8716878999996	871718518003006694	'S-GRAVENZANDSEWEG	2671JK	2671JK	NAALDWIJK	NL	GAS	KVB	25	100	100	100	100	G4	2169	0	0	2
8716878999989	8716878999996	871687800090000015	'S-GRAVENZANDSEWEG	2671JL	2671JL	NAALDWIJK	NL	ELK	KVB	14	100	100	100	71	3x25	4998	78,57	0	3,3
8716878999989	8716878999996	871718518003006694	'S-GRAVENZANDSEWEG	2671JL	2671JL	NAALDWIJK	NL	GAS	KVB	15	100	100	100	87	G4	2354	0	0	2
8716878999989	8716878999996	871687800090000015	'S-GRAVENZANDSEWEG	2671JM	2671JM	NAALDWIJK	NL	ELK	KVB	15	100	100	100	87	3x25	3640	73,33	6,67	3,2
8716878999989	8716878999996	871718518003006694	'S-GRAVENZANDSEWEG	2671JM	2671JM	NAALDWIJK	NL	GAS	KVB	15	100	100	100	87	G4	1946	0	6,67	2
8716878999989	8716878999996	871687800090000015	'S-GRAVENZANDSEWEG	2671JN	2671JP	NAALDWIJK	NL	ELK	KVB	27	96,3	100	100	81	3x25	5527	70,37	7,41	3,3
8716878999989	8716878999996	871718518003006694	'S-GRAVENZANDSEWEG	2671JN	2671JP	NAALDWIJK	NL	GAS	KVB	27	100	100	100	89	G4	2459	0	3,7	2
8716878999989	8716878999996	871687800090000015	'S-GRAVENZANDSEWEG	2671JR	2671JR	NAALDWIJK	NL	ELK	KVB	20	100	100	100	95	3x25	5156	65	10	3,6
8716878999989	8716878999996	871718518003006694	'S-GRAVENZANDSEWEG	2671JR	2671JR	NAALDWIJK	NL	GAS	KVB	20	100	100	100	90	G4	2188	0	10	2
8716878999989	8716878999996	871687800090000015	KONINGSTRAAT	2671JS	2671JS	NAALDWIJK	NL	ELK	KVB	10	100	100	100	100	3x25	3178	80	0	3,4
8716878999989	8716878999996	871718518003006694	KONINGSTRAAT	2671JS	2671JS	NAALDWIJK	NL	GAS	KVB	10	100	100	100	90	G4	1518	0	0	2
8716878999989	8716878999996	871687800090000015	KONINGSTRAAT	2671JT	2671JT	NAALDWIJK	NL	ELK	KVB	18	94,44	100	100	89	3x25	5995	100	5,56	3,2
8716878999989	8716878999996	871718518003006694	KONINGSTRAAT	2671JT	2671JT	NAALDWIJK	NL	GAS	KVB	17	100	100	100	94	G4	1746	0	5,88	2
8716878999989	8716878999996	871687800090000015	KONINGSTRAAT	2671JV	2671JV	NAALDWIJK	NL	ELK	KVB	28	96,43	100	100	89	3x25	3887	92,86	3,57	3,1
8716878999989	8716878999996	871718518003006694	KONINGSTRAAT	2671JV	2671JV	NAALDWIJK	NL	GAS	KVB	27	100	100	100	93	G4	1414	0	3,7	2
8716878999989	8716878999996	871687800090000015	POTTERSLAAN	2671JW	2671JZ	NAALDWIJK	NL	ELK	KVB	26	100	100	100	92	3x25	5295	84,62	11,54	3,7
8716878999989	8716878999996	871718518003006694	POTTERSLAAN	2671JW	2671JZ	NAALDWIJK	NL	GAS	KVB	25	100	100	100	76	G4	3135	0	12	2
8716878999989	8716878999996	871687800090000015	GERBERALAAN	2671KA	2671KA	NAALDWIJK	NL	ELK	KVB	21	100	100	100	90	3x25	2605	95,24	0	3,2
8716878999989	8716878999996	871718518003006694	GERBERALAAN	2671KA	2671KA	NAALDWIJK	NL	GAS	KVB	20	100	100	100	100	G4	989	0	0	2
8716878999989	8716878999996	871687800090000015	GERBERALAAN	2671KB	2671KB	NAALDWIJK	NL	ELK	KVB	20	100	100	100	90	3x25	2569	85	5	3,3
8716878999989	8716878999996	871718518003006694	GERBERALAAN	2671KB	2671KB	NAALDWIJK	NL	GAS	KVB	19	100	100	100	100	G4	1151	0	5,26	2
8716878999989	8716878999996	871687800090000015	GERBERALAAN	2671KC	2671KC	NAALDWIJK	NL	ELK	KVB	22	100	100	100	86	3x25	2401	81,82	0	3
8716878999989	8716878999996	871718518003006694	GERBERALAAN	2671KC	2671KC	NAALDWIJK	NL	GAS	KVB	20	100	100	100	100	G4	1034	0	0	2
8716878999989	8716878999996	871687800090000015	GERBERALAAN	2671KD	2671KD	NAALDWIJK	NL	ELK	KVB	19	100	100	100	89	3x25	3835	89,47	0	3,6
8716878999989	8716878999996	871718518003006694	GERBERALAAN	2671KD	2671KD	NAALDWIJK	NL	GAS	KVB	20	100	100	100	90	G4	3000	0	0	2
8716878999989	8716878999996	871687800090000015	GERBERALAAN	2671KE	2671KE	NAALDWIJK	NL	ELK	KVB	21	100	100	100	86	3x25	3254	85,71	0	3,2
8716878999989	8716878999996	871718518003006694	GERBERALAAN	2671KE	2671KE	NAALDWIJK	NL	GAS	KVB	20	100	100	100	95	G4	1731	0	0	2
8716878999989	8716878999996	871687800090000015	ANJERLAAN	2671KG	2671KH	NAALDWIJK	NL	ELK	KVB	24	100	100	100	88	3x25	3313	100	0	3,1
8716878999989	8716878999996	871718518003006694	ANJERLAAN	2671KG	2671KH	NAALDWIJK	NL	GAS	KVB	23	100	100	100	96	G4	2193	0	0	2
8716878999989	8716878999996	871687800090000015	ANJERLAAN	2671KJ	2671KJ	NAALDWIJK	NL	ELK	KVB	26	100	100	100	96	3x25	5924	92,31	0	3,3
8716878999989	8716878999996	871718518003006694	ANJERLAAN	2671KJ	2671KJ	NAALDWIJK	NL	GAS	KVB	24	100	100	100	79	G4	2126	0	0	2
8716878999989	8716878999996	871687800090000015	ROZENSTRAAT	2671KK	2671KK	NAALDWIJK	NL	ELK	KVB	10	100	100	100	80	1x35	4664	70	0	2,8
8716878999989	8716878999996	871718518003006694	ROZENSTRAAT	2671KK	2671KK	NAALDWIJK	NL	GAS	KVB	10	100	100	100	90	G4	1622	0	0	2
8716878999989	8716878999996	871687800090000015	LELIESTRAAT	2671KL	2671KL	NAALDWIJK	NL	ELK	KVB	14	100	100	100	93	3x25	3797	78,57	0	3,2
8716878999989	8716878999996	871718518003006694	LELIESTRAAT	2671KL	2671KL	NAALDWIJK	NL	GAS	KVB	14	100	100	100	100	G4	1812	0	0	2
8716878999989	8716878999996	871687800090000015	LELIESTRAAT	2671KM	2671KM	NAALDWIJK	NL	ELK	KVB	23	100	100	100	87	3x25	2963	91,3	0	3
8716878999989	8716878999996	871718518003006694	LELIESTRAAT	2671KM	2671KM	NAALDWIJK	NL	GAS	KVB	22	100	100	100	100	G4	1220	0	0	2
8716878999989	8716878999996	871687800090000015	LELIESTRAAT	2671KN	2671KN	NAALDWIJK	NL	ELK	KVB	26	100	100	100	88	3x25	3200	100	3,85	3,3
8716878999989	8716878999996	871718518003006694	LELIESTRAAT	2671KN	2671KN	NAALDWIJK	NL	GAS	KVB	24	100	100	100	100	G4	2062	0	4,17	2
8716878999989	8716878999996	871687800090000015	LELIESTRAAT	2671KP	2671KP	NAALDWIJK	NL	ELK	KVB	23	100	100	100	96	3x25	2034	95,65	4,35	3,4
8716878999989	8716878999996	871718518003006694	LELIESTRAAT	2671KP	2671KP	NAALDWIJK	NL	GAS	KVB	23	100	100	100	100	G4	1100	0	4,35	2
8716878999989	8716878999996	871687800090000015	CHRYSANTENSTRAAT	2671KR	2671KR	NAALDWIJK	NL	ELK	KVB	14	100	100	100	93	1x35	3013	50	0	2,9
8716878999989	8716878999996	871718518003006694	CHRYSANTENSTRAAT	2671KR	2671KR	NAALDWIJK	NL	GAS	KVB	14	100	100	100	93	G4	1499	0	0	2
8716878999989	8716878999996	871687800090000015	FRESIASTRAAT	2671KS	2671KS	NAALDWIJK	NL	ELK	KVB	19	100	100	100	89	3x25	3823	84,21	5,26	3,7
8716878999989	8716878999996	871718518003006694	FRESIASTRAAT	2671KS	2671KS	NAALDWIJK	NL	GAS	KVB	18	100	100	100	94	G4	2130	0	5,56	2
8716878999989	8716878999996	871687800090000015	KRUISBROEKWEG	2671KT	2671KV	NAALDWIJK	NL	ELK	KVB	17	100	100	100	76	3x25	4162	35,29	11,76	3,1
8716878999989	8716878999996	871718518003006694	KRUISBROEKWEG	2671KT	2671KV	NAALDWIJK	NL	GAS	KVB	16	100	100	100	100	G4	1116	0	0	2
8716878999989	8716878999996	871687800090000015	PERENSTRAAT	2671KW	2671KW	NAALDWIJK	NL	ELK	KVB	18	100	100	100	100	3x25	2354	27,78	0	3,1
8716878999989	8716878999996	871718518003006694	PERENSTRAAT	2671KW	2671KW	NAALDWIJK	NL	GAS	KVB	18	100	100	100	100	G4	1060	0	0	2
8716878999989	8716878999996	871687800090000015	PERENSTRAAT	2671KX	2671KX	NAALDWIJK	NL	ELK	KVB	20	100	100	100	100	3x25	2965	50	5	2,8
8716878999989	8716878999996	871718518003006694	PERENSTRAAT	2671KX	2671KX	NAALDWIJK	NL	GAS	KVB	19	100	100	100	100	G4	1210	0	0	2
8716878999989	8716878999996	871687800090000015	MELOENSTRAAT	2671KZ	2671KZ	NAALDWIJK	NL	ELK	KVB	14	100	100	100	64	3x25	3311	42,86	0	3
8716878999989	8716878999996	871718518003006694	MELOENSTRAAT	2671KZ	2671KZ	NAALDWIJK	NL	GAS	KVB	13	100	100	100	100	G4	1411	0	0	2
8716878999989	8716878999996	871687800090000015	MELOENSTRAAT	2671LA	2671LA	NAALDWIJK	NL	ELK	KVB	24	100	100	100	58	1x35	2413	50	12,5	3,3
8716878999989	8716878999996	871718518003006694	MELOENSTRAAT	2671LA	2671LA	NAALDWIJK	NL	GAS	KVB	21	100	100	100	95	G4	1465	0	0	2
8716878999989	8716878999996	871687800090000015	APPELSTRAAT	2671LB	2671LB	NAALDWIJK	NL	ELK	KVB	13	100	100	100	92	3x25	2101	30,77	0	2,5
8716878999989	8716878999996	871718518003006694	APPELSTRAAT	2671LB	2671LB	NAALDWIJK	NL	GAS	KVB	13	100	100	100	100	G4	1101	0	0	2
8716878999989	8716878999996	871687800090000015	APPELSTRAAT	2671LC	2671LC	NAALDWIJK	NL	ELK	KVB	14	100	100	100	71	3x25	2629	57,14	0	3,1
8716878999989	8716878999996	871718518003006694	APPELSTRAAT	2671LC	2671LC	NAALDWIJK	NL	GAS	KVB	14	100	100	100	100	G4	889	0	0	2
8716878999989	8716878999996	871687800090000015	RIJNSBURGERWEG	2671LD	2671LD	NAALDWIJK	NL	ELK	KVB	26	88,46	100	100	81	3x25	7631	96,15	3,85	3,4
8716878999989	8716878999996	871718518003006694	RIJNSBURGERWEG	2671LD	2671LD	NAALDWIJK	NL	GAS	KVB	25	100	100	100	84	G4	2737	0	4	1,8
8716878999989	8716878999996	871687800090000015	BAAKWONING	2671LE	2671LE	NAALDWIJK	NL	ELK	KVB	26	96,15	100	100	77	3x25	14604	96,15	0	3,3
8716878999989	8716878999996	871718518003006694	BAAKWONING	2671LE	2671LE	NAALDWIJK	NL	GAS	KVB	23	100	100	100	83	G4	2762	0	0	2
8716878999989	8716878999996	871687800090000015	MONSTERSEPAD	2671LG	2671LG	NAALDWIJK	NL	ELK	KVB	24	100	100	100	63	3x25	32114	91,67	0	3,6
8716878999989	8716878999996	871718518003006694	MONSTERSEPAD	2671LG	2671LG	NAALDWIJK	NL	GAS	KVB	16	100	100	100	94	G4	2898	0	0	2
8716878999989	8716878999996	871687800090000015	DE KORENBLOEM	2671LH	2671LH	NAALDWIJK	NL	ELK	KVB	15	93,33	100	100	100	3x25	4296	100	0	3,7
8716878999989	8716878999996	871718518003006694	DE KORENBLOEM	2671LH	2671LH	NAALDWIJK	NL	GAS	KVB	12	100	100	100	67	G4	2061	0	0	2
