MEETVERANTWOORDELIJKE	NETBEHEERDER	NETGEBIED	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	WOONPLAATS	LANDCODE	PRODUCTSOORT	VERBRUIKSSEGMENT	aantal aansluitingen	%Leveringsrichting	%Fysieke status	%Defintieve aansl (NRM)	%Soort aansluiting	Soort aansluiting Naam	SJV	%SJV laag tarief	%Slimme Meter	Gemiddeld aantal telwielen
8716878999989	8716878999996	871718518003006694	DE COLMAN	2291JN	2291JN	WATERINGEN	NL	GAS	KVB	21	100	100	100	100	G4	1376	0	19,05	2
8716878999989	8716878999996	871687800090000015	DE COLMAN	2291JP	2291JP	WATERINGEN	NL	ELK	KVB	16	100	100	100	94	3x25	2965	100	6,25	3,1
8716878999989	8716878999996	871718518003006694	DE COLMAN	2291JP	2291JP	WATERINGEN	NL	GAS	KVB	16	100	100	100	100	G4	1173	0	6,25	2
8716878999989	8716878999996	871687800090000015	DE BLAUWE ALICANTE	2291JR	2291JR	WATERINGEN	NL	ELK	KVB	18	100	100	100	83	1x35	3795	100	88,89	4,9
8716878999989	8716878999996	871718518003006694	DE BLAUWE ALICANTE	2291JR	2291JR	WATERINGEN	NL	GAS	KVB	18	100	100	100	100	G4	1167	0	88,89	2
8716878999989	8716878999996	871687800090000015	DE BLAUWE ALICANTE	2291JS	2291JS	WATERINGEN	NL	ELK	KVB	12	100	100	100	75	1x35	3651	100	83,33	4,8
8716878999989	8716878999996	871718518003006694	DE BLAUWE ALICANTE	2291JS	2291JS	WATERINGEN	NL	GAS	KVB	12	100	100	100	100	G4	1461	0	83,33	2
8716878999989	8716878999996	871687800090000015	DE WITTE EMILE	2291JT	2291JT	WATERINGEN	NL	ELK	KVB	18	100	100	100	78	3x25	3971	100	27,78	3,6
8716878999989	8716878999996	871718518003006694	DE WITTE EMILE	2291JT	2291JT	WATERINGEN	NL	GAS	KVB	18	100	100	100	94	G4	1386	0	27,78	2
8716878999989	8716878999996	871687800090000015	DE WITTE EMILE	2291JV	2291JV	WATERINGEN	NL	ELK	KVB	10	100	100	100	60	1x35	4013	100	60	4,4
8716878999989	8716878999996	871718518003006694	DE WITTE EMILE	2291JV	2291JV	WATERINGEN	NL	GAS	KVB	10	100	100	100	90	G4	1226	0	60	2
8716878999989	8716878999996	871687800090000015	DE MAROC	2291JW	2291JW	WATERINGEN	NL	ELK	KVB	14	100	100	100	50	1x35	4078	92,86	42,86	4,1
8716878999989	8716878999996	871718518003006694	DE MAROC	2291JW	2291JW	WATERINGEN	NL	GAS	KVB	14	100	100	100	100	G4	1379	0	42,86	2
8716878999989	8716878999996	871687800090000015	DE MAROC	2291JX	2291JX	WATERINGEN	NL	ELK	KVB	17	100	100	100	88	3x25	4508	100	11,76	3,3
8716878999989	8716878999996	871718518003006694	DE MAROC	2291JX	2291JX	WATERINGEN	NL	GAS	KVB	17	100	100	100	100	G4	1426	0	11,76	2
8716878999989	8716878999996	871687800090000015	DE MAROC	2291JZ	2291JZ	WATERINGEN	NL	ELK	KVB	11	100	100	100	100	3x25	3866	100	0	3,2
8716878999989	8716878999996	871718518003006694	DE MAROC	2291JZ	2291JZ	WATERINGEN	NL	GAS	KVB	11	100	100	100	100	G4	1407	0	0	2
8716878999989	8716878999996	871687800090000015	WITTE VAN DER LAAN	2291KA	2291KA	WATERINGEN	NL	ELK	KVB	27	100	100	100	93	3x25	2300	100	0	3
8716878999989	8716878999996	871718518003006694	WITTE VAN DER LAAN	2291KA	2291KA	WATERINGEN	NL	GAS	KVB	26	100	100	100	100	G4	80	0	0	2
8716878999989	8716878999996	871687800090000015	BINNENROEDE	2291KB	2291KB	WATERINGEN	NL	ELK	KVB	14	92,86	100	100	93	3x25	3109	100	7,14	3,1
8716878999989	8716878999996	871718518003006694	BINNENROEDE	2291KB	2291KB	WATERINGEN	NL	GAS	KVB	14	100	100	100	100	G4	1294	0	7,14	2
8716902099999	8716878999996	871687800090000015	BUITENROEDE	2291KC	2291KD	WATERINGEN	NL	ELK	KVB	18	94,44	94,44	100	78	3x25	4107	100	5,56	3
8716878999989	8716878999996	871718518003006694	BUITENROEDE	2291KC	2291KD	WATERINGEN	NL	GAS	KVB	16	100	100	100	100	G4	1145	0	6,25	2
8716878999989	8716878999996	871687800090000015	WIEK	2291KE	2291KE	WATERINGEN	NL	ELK	KVB	10	90	100	100	90	3x25	5824	100	10	3,4
8716878999989	8716878999996	871718518003006694	WIEK	2291KE	2291KE	WATERINGEN	NL	GAS	KVB	10	100	100	100	100	G4	1670	0	10	2
8716878999989	8716878999996	871687800090000015	WIEK	2291KG	2291KJ	WATERINGEN	NL	ELK	KVB	27	96,3	100	100	93	3x25	4321	96,3	3,7	3,1
8716878999989	8716878999996	871718518003006694	WIEK	2291KG	2291KJ	WATERINGEN	NL	GAS	KVB	27	100	100	100	100	G4	1292	0	3,7	2
8716878999989	8716878999996	871687800090000015	WINDMOLEN	2291KK	2291KR	WATERINGEN	NL	ELK	KVB	43	97,67	100	100	95	3x25	2968	100	0	3,1
8716878999989	8716878999996	871718518003006694	WINDMOLEN	2291KK	2291KR	WATERINGEN	NL	GAS	KVB	43	100	100	100	100	G4	1269	0	0	2
8716878999989	8716878999996	871687800090000015	WINDMOLEN	2291KS	2291KS	WATERINGEN	NL	ELK	KVB	36	97,22	100	100	97	3x25	2742	97,22	44,44	4,1
8716878999989	8716878999996	871718518003006694	WINDMOLEN	2291KS	2291KS	WATERINGEN	NL	GAS	KVB	36	100	100	100	97	G4	1219	0	44,44	2
8716878999989	8716878999996	871687800090000015	WINDMOLEN	2291KT	2291KT	WATERINGEN	NL	ELK	KVB	22	100	100	100	86	3x25	3345	95,45	0	3
8716878999989	8716878999996	871718518003006694	WINDMOLEN	2291KT	2291KT	WATERINGEN	NL	GAS	KVB	22	100	100	100	100	G4	1144	0	0	2
8716878999989	8716878999996	871687800090000015	WINDMOLEN	2291KV	2291KV	WATERINGEN	NL	ELK	KVB	16	100	100	100	100	3x25	2985	100	0	3,2
8716878999989	8716878999996	871718518003006694	WINDMOLEN	2291KV	2291KV	WATERINGEN	NL	GAS	KVB	16	100	100	100	100	G4	1170	0	0	2
8716878999989	8716878999996	871687800090000015	WINDMOLEN	2291KW	2291KW	WATERINGEN	NL	ELK	KVB	11	100	100	100	100	3x25	3913	100	9,09	3,4
8716878999989	8716878999996	871718518003006694	WINDMOLEN	2291KW	2291KW	WATERINGEN	NL	GAS	KVB	11	100	100	100	100	G4	1369	0	9,09	2
8716878999989	8716878999996	871687800090000015	WINDMOLEN	2291KX	2291KX	WATERINGEN	NL	ELK	KVB	14	92,86	100	100	93	3x25	3250	100	7,14	3,1
8716878999989	8716878999996	871718518003006694	WINDMOLEN	2291KX	2291KX	WATERINGEN	NL	GAS	KVB	14	100	100	100	100	G4	1152	0	7,14	2
8716878999989	8716878999996	871687800090000015	LANGE SPRUIT	2291KZ	2291KZ	WATERINGEN	NL	ELK	KVB	24	100	100	100	83	3x25	2217	100	4,17	3,1
8716878999989	8716878999996	871718518003006694	LANGE SPRUIT	2291KZ	2291KZ	WATERINGEN	NL	GAS	KVB	23	100	100	100	100	G4	750	0	4,35	2
8716878999989	8716878999996	871687800090000015	LANGE SPRUIT	2291LA	2291LA	WATERINGEN	NL	ELK	KVB	11	100	100	100	91	3x25	2278	100	0	3
8716878999989	8716878999996	871718518003006694	LANGE SPRUIT	2291LA	2291LA	WATERINGEN	NL	GAS	KVB	10	100	100	100	100	G4	977	0	0	2
8716878999989	8716878999996	871687800090000015	LANGE SPRUIT	2291LB	2291LB	WATERINGEN	NL	ELK	KVB	17	82,35	100	100	94	3x25	2938	100	17,65	3,4
8716878999989	8716878999996	871718518003006694	LANGE SPRUIT	2291LB	2291LB	WATERINGEN	NL	GAS	KVB	17	100	100	100	100	G4	1091	0	17,65	2
8716878999989	8716878999996	871687800090000015	LANGE SPRUIT	2291LC	2291LC	WATERINGEN	NL	ELK	KVB	17	100	100	100	88	3x25	5893	94,12	0	3,1
8716878999989	8716878999996	871718518003006694	LANGE SPRUIT	2291LC	2291LC	WATERINGEN	NL	GAS	KVB	17	100	100	100	88	G4	1946	0	0	2
8716878999989	8716878999996	871687800090000015	KORTE SPRUIT	2291LD	2291LG	WATERINGEN	NL	ELK	KVB	36	100	100	100	94	3x25	2924	100	0	3,1
8716878999989	8716878999996	871718518003006694	KORTE SPRUIT	2291LD	2291LG	WATERINGEN	NL	GAS	KVB	34	100	100	100	100	G4	1193	0	0	2
8716878999989	8716878999996	871687800090000015	SPANTRING	2291LH	2291LH	WATERINGEN	NL	ELK	KVB	15	86,67	100	100	80	3x25	3350	100	20	3,4
8716878999989	8716878999996	871718518003006694	SPANTRING	2291LH	2291LH	WATERINGEN	NL	GAS	KVB	14	100	100	100	100	G4	1013	0	21,43	2
8716878999989	8716878999996	871687800090000015	SPANTRING	2291LJ	2291LJ	WATERINGEN	NL	ELK	KVB	21	100	100	100	90	3x25	2655	100	4,76	3,1
8716878999989	8716878999996	871718518003006694	SPANTRING	2291LJ	2291LJ	WATERINGEN	NL	GAS	KVB	19	100	100	100	100	G4	899	0	5,26	2
8716878999989	8716878999996	871687800090000015	KANTSTIJL	2291LK	2291LK	WATERINGEN	NL	ELK	KVB	44	100	100	100	98	3x25	1996	97,73	4,55	3,9
8716878999989	8716878999996	871718518003006694	KANTSTIJL	2291LK	2291LK	WATERINGEN	NL	GAS	KVB	42	100	100	100	100	G4	651	0	4,76	2
8716878999989	8716878999996	871687800090000015	LANGE SPRUIT	2291LZ	2291LZ	WATERINGEN	NL	ELK	KVB	27	100	100	100	93	3x25	2937	100	0	3,1
8716878999989	8716878999996	871718518003006694	LANGE SPRUIT	2291LZ	2291LZ	WATERINGEN	NL	GAS	KVB	27	100	100	100	100	G4	875	0	0	2
8716878999989	8716878999996	871687800090000015	KONINGSSPIL	2291MA	2291MA	WATERINGEN	NL	ELK	KVB	13	92,31	100	100	100	3x25	4374	100	7,69	3,2
8716878999989	8716878999996	871718518003006694	KONINGSSPIL	2291MA	2291MA	WATERINGEN	NL	GAS	KVB	13	100	100	100	85	G4	1562	0	7,69	2
8716878999989	8716878999996	871687800090000015	KONINGSSPIL	2291MB	2291MB	WATERINGEN	NL	ELK	KVB	24	100	100	100	83	3x25	3832	100	70,83	4,5
8716878999989	8716878999996	871718518003006694	KONINGSSPIL	2291MB	2291MB	WATERINGEN	NL	GAS	KVB	24	100	100	100	96	G4	1222	0	66,67	2
8716878999989	8716878999996	871687800090000015	KORBEEL	2291MC	2291MC	WATERINGEN	NL	ELK	KVB	20	95	100	100	95	3x25	3850	100	5	3,1
8716878999989	8716878999996	871718518003006694	KORBEEL	2291MC	2291MC	WATERINGEN	NL	GAS	KVB	20	100	100	100	100	G4	1081	0	5	2
8716878999989	8716878999996	871687800090000015	KAAPSTANDER	2291MD	2291MD	WATERINGEN	NL	ELK	KVB	20	100	100	100	95	3x25	3783	100	5	3,1
8716878999989	8716878999996	871718518003006694	KAAPSTANDER	2291MD	2291MD	WATERINGEN	NL	GAS	KVB	20	100	100	100	100	G4	949	0	5	2
8716878999989	8716878999996	871687800090000015	KRUISBALK	2291ME	2291ME	WATERINGEN	NL	ELK	KVB	18	100	100	100	94	3x25	4685	100	11,11	3,2
8716878999989	8716878999996	871718518003006694	KRUISBALK	2291ME	2291ME	WATERINGEN	NL	GAS	KVB	18	100	100	100	100	G4	1171	0	11,11	2
8716878999989	8716878999996	871687800090000015	BOOG	2291MG	2291MG	WATERINGEN	NL	ELK	KVB	14	92,86	100	100	93	3x25	3403	100	14,29	4
8716878999989	8716878999996	871718518003006694	BOOG	2291MG	2291MG	WATERINGEN	NL	GAS	KVB	14	100	100	100	100	G4	929	0	14,29	2
8716878999989	8716878999996	871687800090000015	SCHEG	2291MH	2291MH	WATERINGEN	NL	ELK	KVB	14	100	100	100	93	3x25	3361	100	0	3,1
8716878999989	8716878999996	871718518003006694	SCHEG	2291MH	2291MH	WATERINGEN	NL	GAS	KVB	14	100	100	100	100	G4	1122	0	0	2
8716878999989	8716878999996	871687800090000015	KRUILIER	2291MJ	2291MJ	WATERINGEN	NL	ELK	KVB	16	100	100	100	100	3x25	3371	100	0	3
8716878999989	8716878999996	871718518003006694	KRUILIER	2291MJ	2291MJ	WATERINGEN	NL	GAS	KVB	16	100	100	100	100	G4	1044	0	0	2
8716878999989	8716878999996	871687800090000015	KRUILIER	2291MK	2291MK	WATERINGEN	NL	ELK	KVB	18	94,44	100	100	83	3x25	4854	100	5,56	3,2
8716878999989	8716878999996	871718518003006694	KRUILIER	2291MK	2291MK	WATERINGEN	NL	GAS	KVB	18	100	100	100	100	G4	1387	0	5,56	2
8716878999989	8716878999996	871687800090000015	PENBALK	2291ML	2291MN	WATERINGEN	NL	ELK	KVB	20	95	100	100	100	3x25	4078	100	25	3,7
8716878999989	8716878999996	871718518003006694	PENBALK	2291ML	2291MN	WATERINGEN	NL	GAS	KVB	20	100	100	100	100	G4	1481	0	25	2
8716878999989	8716878999996	871687800090000015	MOERBALK	2291MP	2291MP	WATERINGEN	NL	ELK	KVB	12	91,67	100	100	100	3x25	4115	100	0	3,1
8716878999989	8716878999996	871718518003006694	MOERBALK	2291MP	2291MP	WATERINGEN	NL	GAS	KVB	12	100	100	100	100	G4	1618	0	0	2
8716878999989	8716878999996	871687800090000015	BONTELRAD	2291MR	2291MS	WATERINGEN	NL	ELK	KVB	25	92	100	100	92	3x25	3550	100	8	3,4
8716878999989	8716878999996	871718518003006694	BONTELRAD	2291MR	2291MS	WATERINGEN	NL	GAS	KVB	24	100	100	100	100	G4	1320	0	8,33	2
8716878999989	8716878999996	871687800090000015	TEMPELBALK	2291MT	2291MV	WATERINGEN	NL	ELK	KVB	18	88,89	100	100	100	3x25	3484	100	5,56	4,1
8716878999989	8716878999996	871718518003006694	TEMPELBALK	2291MT	2291MV	WATERINGEN	NL	GAS	KVB	18	100	100	100	100	G4	1217	0	5,56	2
8716878999989	8716878999996	871687800090000015	ZWARTVEEN	2291NB	2291ND	WATERINGEN	NL	ELK	KVB	48	97,92	100	100	96	3x25	4039	97,92	6,25	3,3
8716878999989	8716878999996	871718518003006694	ZWARTVEEN	2291NB	2291ND	WATERINGEN	NL	GAS	KVB	49	100	100	100	84	G4	1340	0	6,12	2
8716878999989	8716878999996	871687800090000015	LAAGVEEN	2291NE	2291NG	WATERINGEN	NL	ELK	KVB	32	96,88	100	100	97	3x25	3679	100	6,25	3,3
8716878999989	8716878999996	871718518003006694	LAAGVEEN	2291NE	2291NG	WATERINGEN	NL	GAS	KVB	31	100	100	100	97	G4	1175	0	6,45	2
8716878999989	8716878999996	871687800090000015	HOOGVEEN	2291NH	2291NJ	WATERINGEN	NL	ELK	KVB	35	94,29	100	100	80	3x25	3355	100	22,86	3,5
8716878999989	8716878999996	871718518003006694	HOOGVEEN	2291NH	2291NJ	WATERINGEN	NL	GAS	KVB	34	100	100	100	100	G4	1095	0	20,59	2
8716878999989	8716878999996	871687800090000015	MOSVEEN	2291NK	2291NK	WATERINGEN	NL	ELK	KVB	38	97,37	100	100	97	3x25	2937	100	7,89	3,2
8716878999989	8716878999996	871718518003006694	MOSVEEN	2291NK	2291NK	WATERINGEN	NL	GAS	KVB	38	100	100	100	100	G4	852	0	7,89	2
8716878999989	8716878999996	871687800090000015	MOSVEEN	2291NL	2291NL	WATERINGEN	NL	ELK	KVB	11	90,91	100	100	91	3x25	2943	100	9,09	3,2
8716878999989	8716878999996	871718518003006694	MOSVEEN	2291NL	2291NL	WATERINGEN	NL	GAS	KVB	11	100	100	100	100	G4	961	0	9,09	2
8716878999989	8716878999996	871687800090000015	RANDVEEN	2291NM	2291NM	WATERINGEN	NL	ELK	KVB	28	92,86	100	100	86	3x25	3985	100	14,29	3,4
8716878999989	8716878999996	871718518003006694	RANDVEEN	2291NM	2291NM	WATERINGEN	NL	GAS	KVB	28	100	100	100	100	G4	1303	0	14,29	2
8716878999989	8716878999996	871687800090000015	WOUDVEEN	2291NN	2291NN	WATERINGEN	NL	ELK	KVB	10	100	100	100	90	3x25	3702	100	10	3,9
8716878999989	8716878999996	871718518003006694	WOUDVEEN	2291NN	2291NN	WATERINGEN	NL	GAS	KVB	10	100	100	100	100	G4	1877	0	10	2
8716878999989	8716878999996	871687800090000015	MOLENWEER	2291NP	2291NP	WATERINGEN	NL	ELK	KVB	33	93,94	100	100	94	3x25	2206	100	3,03	3,1
8716878999989	8716878999996	871718518003006694	MOLENWEER	2291NP	2291NP	WATERINGEN	NL	GAS	KVB	32	100	100	100	100	G4	726	0	3,13	2
8716878999989	8716878999996	871687800090000015	MOLENWEER	2291NR	2291NR	WATERINGEN	NL	ELK	KVB	20	90	100	100	50	3x25	15846	100	15	3,7
8716878999989	8716878999996	871718518003006694	MOLENWEER	2291NR	2291NR	WATERINGEN	NL	GAS	KVB	18	100	100	100	44	G4	3320	0	5,56	2
8716878999989	8716878999996	871687800090000015	VEENLAND	2291NS	2291NT	WATERINGEN	NL	ELK	KVB	17	100	100	100	88	3x25	7975	100	23,53	3,5
8716878999989	8716878999996	871718518003006694	VEENLAND	2291NS	2291PA	WATERINGEN	NL	GAS	KVB	66	100	100	100	83	G4	1729	0	15,15	2
8716878999989	8716878999996	871687800090000015	NAALDWIJKSEWEG	2291PA	2291PA	WATERINGEN	NL	ELK	KVB	67	98,51	100	100	79	3x25	6833	94,03	23,88	3,7
8716878999989	8716878999996	871687800090000015	MONSTERSEWEG	2291PB	2291PB	WATERINGEN	NL	ELK	KVB	34	100	100	100	82	3x25	7198	94,12	5,88	3,9
8716878999989	8716878999996	871718518003006694	MONSTERSEWEG	2291PB	2291PB	WATERINGEN	NL	GAS	KVB	25	100	100	100	88	G4	1636	0	8	2
8716878999989	8716878999996	871687800090000015	SCHIPLUIDENSEWEG	2291PC	2291PC	WATERINGEN	NL	ELK	KVB	11	90,91	100	100	55	3x25	12440	90,91	0	3,6
8716878999989	8716878999996	871718518003006694	SCHIPLUIDENSEWEG	2291PC	2291PE	WATERINGEN	NL	GAS	KVB	118	100	99,15	100	82	G4	2422	0	6,78	2
8716902099999	8716878999996	871687800090000015	DE LIERSEWEG	2291PD	2291PE	WATERINGEN	NL	ELK	KVB	137	98,54	100	100	80	3x25	9872	90,51	13,14	3,4
8716902099999	8716878999996	871687800090000015	WESTLANDSEWEG	2291PG	2291PG	WATERINGEN	NL	ELK	KVB	20	100	100	100	30	3x35	20339	95	15	3,6
8716878999989	8716878999996	871718518003006694	WESTLANDSEWEG	2291PG	2291PG	WATERINGEN	NL	GAS	KVB	17	100	100	100	76	G4	4943	0	11,76	2
8716878999989	8716878999996	871687800090000015	MAASLANDSEWEG	2291PH	2291PJ	WATERINGEN	NL	ELK	KVB	17	100	100	100	59	3x35	13138	94,12	11,76	3,2
8716878999989	8716878999996	871718518003006694	MAASLANDSEWEG	2291PH	2291PJ	WATERINGEN	NL	GAS	KVB	18	100	100	100	83	G4	4690	0	5,56	2
8716878999989	8716878999996	871687800090000015	VAN NASSAUSTRAAT	2291PW	2291PW	WATERINGEN	NL	ELK	KVB	24	95,83	100	100	92	3x25	3578	100	4,17	3,1
8716878999989	8716878999996	871718518003006694	VAN NASSAUSTRAAT	2291PW	2291PW	WATERINGEN	NL	GAS	KVB	23	100	100	100	100	G4	1036	0	4,35	2
8716878999989	8716878999996	871687800090000015	VD DOES DE WILLEBOISSTR	2291PX	2291PX	WATERINGEN	NL	ELK	KVB	28	96,43	100	100	100	3x25	4265	100	7,14	3,3
8716878999989	8716878999996	871718518003006694	VD DOES DE WILLEBOISSTR	2291PX	2291PX	WATERINGEN	NL	GAS	KVB	28	100	100	100	100	G4	1390	0	7,14	2
8716878999989	8716878999996	871687800090000015	MURRAIJSTRAAT	2291PZ	2291PZ	WATERINGEN	NL	ELK	KVB	64	95,31	100	100	97	3x25	3117	98,44	12,5	3,3
8716878999989	8716878999996	871718518003006694	MURRAIJSTRAAT	2291PZ	2291PZ	WATERINGEN	NL	GAS	KVB	63	100	100	100	98	G4	1027	0	12,7	2
8716878999989	8716878999996	871687800090000015	COLENSTRAAT	2291RA	2291RA	WATERINGEN	NL	ELK	KVB	13	84,62	100	100	100	3x25	4490	100	15,38	3,6
8716878999989	8716878999996	871718518003006694	COLENSTRAAT	2291RA	2291RA	WATERINGEN	NL	GAS	KVB	12	100	100	100	100	G4	1519	0	8,33	2
8716878999989	8716878999996	871687800090000015	VAN CATSHUYSENSTRAAT	2291RB	2291RB	WATERINGEN	NL	ELK	KVB	16	100	100	100	100	3x25	4728	100	6,25	3,3
8716878999989	8716878999996	871718518003006694	VAN CATSHUYSENSTRAAT	2291RB	2291RB	WATERINGEN	NL	GAS	KVB	16	100	100	100	100	G4	1407	0	6,25	2
8716878999989	8716878999996	871687800090000015	VAN AREMBERGLAAN	2291RC	2291RC	WATERINGEN	NL	ELK	KVB	38	94,74	100	100	95	3x25	2926	100	2,63	3,2
8716878999989	8716878999996	871718518003006694	VAN AREMBERGLAAN	2291RC	2291RC	WATERINGEN	NL	GAS	KVB	37	100	100	100	100	G4	977	0	2,7	2
8716878999989	8716878999996	871687800090000015	VAN DER MEERSTRAAT	2291RD	2291RD	WATERINGEN	NL	ELK	KVB	10	100	100	100	100	3x25	4797	100	0	3,6
8716878999989	8716878999996	871718518003006694	VAN DER MEERSTRAAT	2291RD	2291RD	WATERINGEN	NL	GAS	KVB	10	100	100	100	100	G4	1471	0	0	2
8716878999989	8716878999996	871687800090000015	VAN DE KERCKHOVESTRAAT	2291RE	2291RE	WATERINGEN	NL	ELK	KVB	43	100	100	100	98	3x25	3796	100	0	3
8716878999989	8716878999996	871718518003006694	VAN DE KERCKHOVESTRAAT	2291RE	2291RE	WATERINGEN	NL	GAS	KVB	43	100	100	100	100	G4	1190	0	0	2
8716878999989	8716878999996	871687800090000015	VAN DOORNICKSINGEL	2291RG	2291RG	WATERINGEN	NL	ELK	KVB	22	100	100	100	91	3x25	3855	86,36	13,64	3,5
8716878999989	8716878999996	871718518003006694	VAN DOORNICKSINGEL	2291RG	2291RG	WATERINGEN	NL	GAS	KVB	22	100	100	100	100	G4	1236	0	13,64	2
8716878999989	8716878999996	871687800090000015	VAN DOORNICKSINGEL	2291RH	2291RH	WATERINGEN	NL	ELK	KVB	20	95	100	100	95	3x25	4051	100	15	4,5
8716878999989	8716878999996	871718518003006694	VAN DOORNICKSINGEL	2291RH	2291RH	WATERINGEN	NL	GAS	KVB	20	100	100	100	100	G4	1222	0	15	2
8716878999989	8716878999996	871687800090000015	VAN GOCHSTRAAT	2291RJ	2291RJ	WATERINGEN	NL	ELK	KVB	77	100	100	100	94	3x25	3646	98,7	1,3	3,4
8716878999989	8716878999996	871718518003006694	VAN GOCHSTRAAT	2291RJ	2291RJ	WATERINGEN	NL	GAS	KVB	77	100	100	100	100	G4	994	0	1,3	2
8716902099999	8716878999996	871687800090000015	ROELSPLANTSOEN	2291RK	2291RK	WATERINGEN	NL	ELK	KVB	43	97,67	100	100	93	3x25	2626	100	6,98	3,8
8716878999989	8716878999996	871718518003006694	ROELSPLANTSOEN	2291RK	2291RK	WATERINGEN	NL	GAS	KVB	42	100	100	100	100	G4	926	0	7,14	2
8716878999989	8716878999996	871687800090000015	MEYNERTZHAGENSTRAAT	2291RL	2291RL	WATERINGEN	NL	ELK	KVB	23	78,26	100	100	87	3x25	2760	100	8,7	4,9
8716878999989	8716878999996	871718518003006694	MEYNERTZHAGENSTRAAT	2291RL	2291RL	WATERINGEN	NL	GAS	KVB	22	100	100	100	100	G4	928	0	4,55	2
8716878999989	8716878999996	871687800090000015	MEYNERTZHAGENSTRAAT	2291RM	2291RN	WATERINGEN	NL	ELK	KVB	49	95,92	100	100	94	3x25	3916	100	6,12	3,5
8716878999989	8716878999996	871718518003006694	MEYNERTZHAGENSTRAAT	2291RM	2291RN	WATERINGEN	NL	GAS	KVB	49	100	100	100	100	G4	1095	0	6,12	2
8716878999989	8716878999996	871687800090000015	DE VROOMSTRAAT	2291RP	2291RP	WATERINGEN	NL	ELK	KVB	27	88,89	100	100	93	3x25	4079	100	11,11	3,3
8716878999989	8716878999996	871718518003006694	DE VROOMSTRAAT	2291RP	2291RP	WATERINGEN	NL	GAS	KVB	27	100	100	100	100	G4	1253	0	7,41	2
8716878999989	8716878999996	871687800090000015	MOMMASTRAAT	2291RR	2291RR	WATERINGEN	NL	ELK	KVB	41	90,24	100	100	93	3x25	3001	100	9,76	3,2
8716878999989	8716878999996	871718518003006694	MOMMASTRAAT	2291RR	2291RR	WATERINGEN	NL	GAS	KVB	39	100	100	100	100	G4	1074	0	10,26	2
8716878999989	8716878999996	871687800090000015	VAN EGMONDLAAN	2291RS	2291RS	WATERINGEN	NL	ELK	KVB	62	98,39	100	100	89	3x25	2992	100	1,61	3,4
8716878999989	8716878999996	871718518003006694	VAN EGMONDLAAN	2291RS	2291RS	WATERINGEN	NL	GAS	KVB	59	100	100	100	100	G4	1039	0	1,69	2
8716878999989	8716878999996	871687800090000015	VAN EGMONDLAAN	2291RT	2291RT	WATERINGEN	NL	ELK	KVB	27	92,59	100	100	89	3x25	3690	100	11,11	3,4
8716878999989	8716878999996	871718518003006694	VAN EGMONDLAAN	2291RT	2291RT	WATERINGEN	NL	GAS	KVB	27	100	100	100	100	G4	1069	0	11,11	2
8716878999989	8716878999996	871687800090000015	DUIJVESTEIJNSTRAAT	2291RV	2291RV	WATERINGEN	NL	ELK	KVB	39	97,44	100	100	92	3x25	2854	97,44	5,13	3,2
8716878999989	8716878999996	871718518003006694	DUIJVESTEIJNSTRAAT	2291RV	2291RV	WATERINGEN	NL	GAS	KVB	37	100	100	100	100	G4	1037	0	5,41	2
8716878999989	8716878999996	871687800090000015	STRUYCK VAN BERGENSTRAAT	2291RW	2291RW	WATERINGEN	NL	ELK	KVB	23	91,3	100	100	96	3x25	3343	100	13,04	3,2
8716878999989	8716878999996	871718518003006694	STRUYCK VAN BERGENSTRAAT	2291RW	2291RW	WATERINGEN	NL	GAS	KVB	22	100	100	100	100	G4	1178	0	9,09	2
8716878999989	8716878999996	871687800090000015	VLIETHOF	2291RX	2291RX	WATERINGEN	NL	ELK	KVB	24	100	100	100	79	3x25	7994	91,67	4,17	3,3
8716878999989	8716878999996	871718518003006694	VLIETHOF	2291RX	2291RX	WATERINGEN	NL	GAS	KVB	20	100	100	100	85	G4	2424	0	5	2
8716878999989	8716878999996	871687800090000015	VLIETHOF	2291RZ	2291RZ	WATERINGEN	NL	ELK	KVB	54	100	100	100	85	3x25	3903	100	1,85	3,1
8716878999989	8716878999996	871718518003006694	VLIETHOF	2291RZ	2291RZ	WATERINGEN	NL	GAS	KVB	53	100	100	100	98	G4	919	0	1,89	2
8716878999989	8716878999996	871687800090000015	BOVENDIJK	2291SB	2291SB	WATERINGEN	NL	ELK	KVB	29	65,52	100	100	72	3x25	4786	100	13,79	4
8716878999989	8716878999996	871718518003006694	BOVENDIJK	2291SB	2291SB	WATERINGEN	NL	GAS	KVB	26	100	100	100	92	G4	1883	0	11,54	2
8716878999989	8716878999996	871687800090000015	BOVENDIJK	2291SC	2291SE	WATERINGEN	NL	ELK	KVB	18	100	100	100	94	3x25	3679	100	5,56	3,4
8716878999989	8716878999996	871718518003006694	BOVENDIJK	2291SC	2291SE	WATERINGEN	NL	GAS	KVB	18	100	100	100	78	G4	1871	0	5,56	2
8716878999989	8716878999996	871687800090000015	GAELSTRAAT	2291SG	2291SH	WATERINGEN	NL	ELK	KVB	17	94,12	100	100	88	3x25	2884	100	11,76	3,4
8716878999989	8716878999996	871718518003006694	GAELSTRAAT	2291SG	2291SH	WATERINGEN	NL	GAS	KVB	17	100	94,12	100	88	G4	1876	0	11,76	2
