MEETVERANTWOORDELIJKE	NETBEHEERDER	NETGEBIED	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	WOONPLAATS	LANDCODE	PRODUCTSOORT	VERBRUIKSSEGMENT	Aantal aansluitingen	%Leveringsrichting	%Fysieke status	%Defintieve aansl (NRM)	%Soort aansluiting	Soort aansluiting Naam	SJV	%SJV laag tarief	%Slimme Meter	Gemiddeld aantal telwielen
8716878999989	8716878999996	871687800090000015	EIKENLAAN	2691EG	2691EG	'S-GRAVENZANDE	NL	ELK	KVB	18	100	100	100	94	3x25	3745	100	5,56	3,1
8716878999989	8716878999996	871718518003006694	EIKENLAAN	2691EG	2691EG	'S-GRAVENZANDE	NL	GAS	KVB	18	100	100	100	83	G4	1681	0	5,56	2
8716878999989	8716878999996	871687800090000015	VOGELKERSSTRAAT	2691EH	2691EH	'S-GRAVENZANDE	NL	ELK	KVB	13	100	100	100	100	3x25	3869	100	7,69	3,2
8716878999989	8716878999996	871718518003006694	VOGELKERSSTRAAT	2691EH	2691EH	'S-GRAVENZANDE	NL	GAS	KVB	12	100	100	100	100	G4	1432	0	8,33	2
8716878999989	8716878999996	871687800090000015	VOGELKERSSTRAAT	2691EJ	2691EJ	'S-GRAVENZANDE	NL	ELK	KVB	12	100	100	100	100	3x25	3868	91,67	0	3
8716878999989	8716878999996	871718518003006694	VOGELKERSSTRAAT	2691EJ	2691EJ	'S-GRAVENZANDE	NL	GAS	KVB	12	100	100	100	100	G4	1296	0	0	2
8716878999989	8716878999996	871687800090000015	VOGELKERSSTRAAT	2691EK	2691EK	'S-GRAVENZANDE	NL	ELK	KVB	12	100	100	100	100	3x25	3621	100	0	3,3
8716878999989	8716878999996	871718518003006694	VOGELKERSSTRAAT	2691EK	2691EK	'S-GRAVENZANDE	NL	GAS	KVB	12	100	100	100	92	G4	1566	0	0	2
8716878999989	8716878999996	871687800090000015	AHORNPLEIN	2691EL	2691EL	'S-GRAVENZANDE	NL	ELK	KVB	11	100	100	100	100	3x25	3635	100	0	3,1
8716878999989	8716878999996	871718518003006694	AHORNPLEIN	2691EL	2691EL	'S-GRAVENZANDE	NL	GAS	KVB	11	100	100	100	100	G4	1529	0	0	2
8716878999989	8716878999996	871687800090000015	AHORNPLEIN	2691EM	2691EN	'S-GRAVENZANDE	NL	ELK	KVB	19	94,74	100	100	100	3x25	3385	100	10,53	3,3
8716878999989	8716878999996	871718518003006694	AHORNPLEIN	2691EM	2691EP	'S-GRAVENZANDE	NL	GAS	KVB	34	100	100	100	97	G4	1471	0	8,82	2
8716878999989	8716878999996	871687800090000015	AHORNPLEIN	2691EP	2691EP	'S-GRAVENZANDE	NL	ELK	KVB	16	93,75	100	100	88	3x25	3078	100	6,25	3,3
8716878999989	8716878999996	871687800090000015	LIJSTERBESSTRAAT	2691ER	2691ES	'S-GRAVENZANDE	NL	ELK	KVB	22	95,45	100	100	91	3x25	3801	100	4,55	3,1
8716878999989	8716878999996	871718518003006694	LIJSTERBESSTRAAT	2691ER	2691ES	'S-GRAVENZANDE	NL	GAS	KVB	22	100	100	100	95	G4	1704	0	4,55	2
8716878999989	8716878999996	871687800090000015	CEDERSTRAAT	2691ET	2691EV	'S-GRAVENZANDE	NL	ELK	KVB	22	100	100	100	100	3x25	2776	100	22,73	3,7
8716878999989	8716878999996	871718518003006694	CEDERSTRAAT	2691ET	2691EV	'S-GRAVENZANDE	NL	GAS	KVB	22	100	100	100	100	G4	1488	0	22,73	2
8716878999989	8716878999996	871687800090000015	WEGEDOORNPAD	2691EW	2691EW	'S-GRAVENZANDE	NL	ELK	KVB	16	100	100	100	94	3x25	3629	100	6,25	3,4
8716878999989	8716878999996	871718518003006694	WEGEDOORNPAD	2691EW	2691EW	'S-GRAVENZANDE	NL	GAS	KVB	16	100	100	100	100	G4	1365	0	6,25	2
8716878999989	8716878999996	871687800090000015	IEPSTRAAT	2691EX	2691EX	'S-GRAVENZANDE	NL	ELK	KVB	10	80	100	100	100	3x25	3895	100	10	3,5
8716878999989	8716878999996	871718518003006694	IEPSTRAAT	2691EX	2691EX	'S-GRAVENZANDE	NL	GAS	KVB	10	100	100	100	80	G4	3314	0	10	2
8716878999989	8716878999996	871687800090000015	VLIERBOOMPAD	2691EZ	2691EZ	'S-GRAVENZANDE	NL	ELK	KVB	13	100	100	100	100	3x25	3616	100	0	3,1
8716878999989	8716878999996	871718518003006694	VLIERBOOMPAD	2691EZ	2691EZ	'S-GRAVENZANDE	NL	GAS	KVB	13	100	100	100	100	G4	1793	0	0	2
8716878999989	8716878999996	871687800090000015	KONINGIN JULIANAWEG	2691GA	2691GA	'S-GRAVENZANDE	NL	ELK	KVB	13	100	100	100	100	3x25	3448	100	15,38	3,3
8716878999989	8716878999996	871718518003006694	KONINGIN JULIANAWEG	2691GA	2691GA	'S-GRAVENZANDE	NL	GAS	KVB	13	100	100	100	92	G4	1448	0	15,38	2
8716878999989	8716878999996	871687800090000015	KONINGIN JULIANAWEG	2691GB	2691GB	'S-GRAVENZANDE	NL	ELK	KVB	14	100	100	100	100	3x25	3257	71,43	7,14	3,2
8716878999989	8716878999996	871718518003006694	KONINGIN JULIANAWEG	2691GB	2691GB	'S-GRAVENZANDE	NL	GAS	KVB	14	100	100	100	100	G4	1253	0	7,14	2
8716878999989	8716878999996	871687800090000015	KONINGIN JULIANAWEG	2691GC	2691GC	'S-GRAVENZANDE	NL	ELK	KVB	22	100	100	100	86	3x25	8769	95,45	9,09	3,2
8716878999989	8716878999996	871718518003006694	KONINGIN JULIANAWEG	2691GC	2691GC	'S-GRAVENZANDE	NL	GAS	KVB	19	100	100	100	84	G4	2456	0	5,26	2
8716878999989	8716878999996	871687800090000015	KONINGIN JULIANAWEG	2691GD	2691GD	'S-GRAVENZANDE	NL	ELK	KVB	21	100	100	100	67	3x25	2908	95,24	47,62	3,6
8716878999989	8716878999996	871718518003006694	KONINGIN JULIANAWEG	2691GD	2691GD	'S-GRAVENZANDE	NL	GAS	KVB	21	100	100	100	100	G4	1280	0	47,62	2
8716878999989	8716878999996	871687800090000015	KONINGIN JULIANAWEG	2691GE	2691GE	'S-GRAVENZANDE	NL	ELK	KVB	24	100	100	100	96	3x25	4422	91,67	4,17	3,1
8716878999989	8716878999996	871718518003006694	KONINGIN JULIANAWEG	2691GE	2691GE	'S-GRAVENZANDE	NL	GAS	KVB	21	100	100	100	90	G4	1991	0	4,76	2
8716878999989	8716878999996	871687800090000015	KONINGIN JULIANAWEG	2691GG	2691GG	'S-GRAVENZANDE	NL	ELK	KVB	14	100	100	100	93	3x25	6453	100	0	3
8716878999989	8716878999996	871718518003006694	KONINGIN JULIANAWEG	2691GG	2691GG	'S-GRAVENZANDE	NL	GAS	KVB	11	100	100	100	73	G4	3249	0	0	2
8716878999989	8716878999996	871687800090000015	KONINGIN JULIANAWEG	2691GH	2691GH	'S-GRAVENZANDE	NL	ELK	KVB	18	100	100	100	83	3x25	11512	94,44	5,56	3,4
8716878999989	8716878999996	871718518003006694	KONINGIN JULIANAWEG	2691GH	2691GH	'S-GRAVENZANDE	NL	GAS	KVB	14	100	100	100	71	G4	1997	0	0	2
8716878999989	8716878999996	871687800090000015	PR WILLEM-ALEXANDERSTR	2691GJ	2691GJ	'S-GRAVENZANDE	NL	ELK	KVB	21	100	100	100	90	3x25	3185	100	9,52	3,7
8716878999989	8716878999996	871718518003006694	PR WILLEM-ALEXANDERSTR	2691GJ	2691GJ	'S-GRAVENZANDE	NL	GAS	KVB	21	100	100	100	100	G4	1371	0	9,52	2
8716878999989	8716878999996	871687800090000015	ORANJE-NASSAUSTRAAT	2691GK	2691GK	'S-GRAVENZANDE	NL	ELK	KVB	13	100	100	100	92	3x25	3279	100	0	3,4
8716878999989	8716878999996	871718518003006694	ORANJE-NASSAUSTRAAT	2691GK	2691GK	'S-GRAVENZANDE	NL	GAS	KVB	13	100	100	100	100	G4	1242	0	0	2
8716878999989	8716878999996	871687800090000015	ADOLF VAN NASSAUSTRAAT	2691GL	2691GL	'S-GRAVENZANDE	NL	ELK	KVB	14	100	100	100	93	3x25	2406	100	0	3,1
8716878999989	8716878999996	871718518003006694	ADOLF VAN NASSAUSTRAAT	2691GL	2691GL	'S-GRAVENZANDE	NL	GAS	KVB	13	100	100	100	100	G4	1205	0	0	2
8716878999989	8716878999996	871687800090000015	ADOLF VAN NASSAUSTRAAT	2691GM	2691GM	'S-GRAVENZANDE	NL	ELK	KVB	13	100	100	100	100	3x25	3763	100	7,69	3,3
8716878999989	8716878999996	871718518003006694	ADOLF VAN NASSAUSTRAAT	2691GM	2691GM	'S-GRAVENZANDE	NL	GAS	KVB	13	100	100	100	100	G4	1078	0	7,69	2
8716878999989	8716878999996	871687800090000015	LODEWIJK VAN NASSAUSTR	2691GN	2691GN	'S-GRAVENZANDE	NL	ELK	KVB	14	100	100	100	93	3x25	2923	92,86	7,14	3,2
8716878999989	8716878999996	871718518003006694	LODEWIJK VAN NASSAUSTR	2691GN	2691GN	'S-GRAVENZANDE	NL	GAS	KVB	12	100	100	100	100	G4	1211	0	8,33	2
8716878999989	8716878999996	871687800090000015	JAN VAN NASSAUSTRAAT	2691GP	2691GP	'S-GRAVENZANDE	NL	ELK	KVB	14	100	100	100	100	3x25	4090	100	7,14	3,8
8716878999989	8716878999996	871718518003006694	JAN VAN NASSAUSTRAAT	2691GP	2691GP	'S-GRAVENZANDE	NL	GAS	KVB	14	100	100	100	100	G4	1509	0	7,14	2
8716878999989	8716878999996	871687800090000015	PRINS MAURITSSTRAAT	2691GR	2691GR	'S-GRAVENZANDE	NL	ELK	KVB	13	92,31	100	100	100	3x25	3956	100	30,77	3,8
8716878999989	8716878999996	871718518003006694	PRINS MAURITSSTRAAT	2691GR	2691GR	'S-GRAVENZANDE	NL	GAS	KVB	13	100	100	100	100	G4	1413	0	30,77	2
8716878999989	8716878999996	871687800090000015	PRINS MAURITSSTRAAT	2691GS	2691GS	'S-GRAVENZANDE	NL	ELK	KVB	26	100	100	100	100	3x25	2921	100	15,38	3,6
8716878999989	8716878999996	871718518003006694	PRINS MAURITSSTRAAT	2691GS	2691GS	'S-GRAVENZANDE	NL	GAS	KVB	25	100	100	100	100	G4	1308	0	16	2
8716878999989	8716878999996	871687800090000015	EDISONSTRAAT	2691GT	2691GT	'S-GRAVENZANDE	NL	ELK	KVB	51	98,04	100	100	88	3x25	4774	96,08	3,92	3,7
8716878999989	8716878999996	871718518003006694	EDISONSTRAAT	2691GT	2691GT	'S-GRAVENZANDE	NL	GAS	KVB	37	100	100	100	84	G4	1505	0	5,41	2
8716878999989	8716878999996	871718518003006694	EINSTEINSTRAAT	2691GV	2691HB	'S-GRAVENZANDE	NL	GAS	KVB	40	100	100	100	48	G6	5297	0	5	1,7
8716878999989	8716878999996	871687800090000015	MARCONISTRAAT	2691GW	2691HA	'S-GRAVENZANDE	NL	ELK	KVB	23	100	95,65	100	57	3x25	15342	91,3	13,04	3,3
8716878999989	8716878999996	871687800090000015	FRANKLINSTRAAT	2691HB	2691HB	'S-GRAVENZANDE	NL	ELK	KVB	21	100	100	100	71	3x25	10375	100	9,52	3,7
8716878999989	8716878999996	871687800090000015	MARIE CURIESTRAAT	2691HC	2691HC	'S-GRAVENZANDE	NL	ELK	KVB	23	100	100	100	74	3x25	6558	100	0	3,3
8716878999989	8716878999996	871718518003006694	MARIE CURIESTRAAT	2691HC	2691HC	'S-GRAVENZANDE	NL	GAS	KVB	21	100	100	100	95	G4	1211	0	0	2
8716878999989	8716878999996	871687800090000015	BERYL	2691HD	2691HD	'S-GRAVENZANDE	NL	ELK	KVB	25	96	100	100	96	3x25	3153	100	4	3,2
8716878999989	8716878999996	871718518003006694	BERYL	2691HD	2691HD	'S-GRAVENZANDE	NL	GAS	KVB	25	100	100	100	100	G4	1231	0	4	2
8716878999989	8716878999996	871687800090000015	HELIOTROOP	2691HE	2691HE	'S-GRAVENZANDE	NL	ELK	KVB	23	100	100	100	96	3x25	3510	100	0	3,3
8716878999989	8716878999996	871718518003006694	HELIOTROOP	2691HE	2691HE	'S-GRAVENZANDE	NL	GAS	KVB	23	100	100	100	100	G4	1169	0	0	2
8716878999989	8716878999996	871687800090000015	HELIOTROOP	2691HG	2691HG	'S-GRAVENZANDE	NL	ELK	KVB	23	100	100	100	91	3x25	3241	95,65	13,04	3,4
8716878999989	8716878999996	871718518003006694	HELIOTROOP	2691HG	2691HG	'S-GRAVENZANDE	NL	GAS	KVB	23	100	100	100	100	G4	1045	0	13,04	2
8716878999989	8716878999996	871687800090000015	HELIOTROOP	2691HH	2691HH	'S-GRAVENZANDE	NL	ELK	KVB	12	100	100	100	100	3x25	3961	100	0	3
8716878999989	8716878999996	871718518003006694	HELIOTROOP	2691HH	2691HH	'S-GRAVENZANDE	NL	GAS	KVB	12	100	100	100	100	G4	1602	0	0	2
8716878999989	8716878999996	871687800090000015	HELIOTROOP	2691HJ	2691HJ	'S-GRAVENZANDE	NL	ELK	KVB	19	100	100	100	95	3x25	3653	100	0	3,1
8716878999989	8716878999996	871718518003006694	HELIOTROOP	2691HJ	2691HJ	'S-GRAVENZANDE	NL	GAS	KVB	19	100	100	100	95	G4	1399	0	0	2
8716878999989	8716878999996	871687800090000015	HELIOTROOP	2691HK	2691HK	'S-GRAVENZANDE	NL	ELK	KVB	23	95,65	100	100	91	3x25	3685	100	21,74	3,6
8716878999989	8716878999996	871718518003006694	HELIOTROOP	2691HK	2691HK	'S-GRAVENZANDE	NL	GAS	KVB	23	100	100	100	96	G4	1466	0	21,74	2
8716878999989	8716878999996	871687800090000015	ONYX	2691HL	2691HL	'S-GRAVENZANDE	NL	ELK	KVB	10	90	100	100	90	3x25	3977	100	20	3,6
8716878999989	8716878999996	871718518003006694	ONYX	2691HL	2691HL	'S-GRAVENZANDE	NL	GAS	KVB	10	100	100	100	100	G4	1098	0	20	2
8716878999989	8716878999996	871687800090000015	ONYX	2691HM	2691HM	'S-GRAVENZANDE	NL	ELK	KVB	20	90	100	100	95	3x25	4018	100	10	3,4
8716878999989	8716878999996	871718518003006694	ONYX	2691HM	2691HM	'S-GRAVENZANDE	NL	GAS	KVB	20	100	100	100	100	G4	1182	0	10	2
8716878999989	8716878999996	871687800090000015	KARNEOOL	2691HN	2691HP	'S-GRAVENZANDE	NL	ELK	KVB	25	100	100	100	96	3x25	3720	100	0	3
8716878999989	8716878999996	871718518003006694	KARNEOOL	2691HN	2691HP	'S-GRAVENZANDE	NL	GAS	KVB	25	100	100	100	100	G4	1498	0	0	2
8716878999989	8716878999996	871687800090000015	BRILJANT	2691HR	2691HR	'S-GRAVENZANDE	NL	ELK	KVB	12	100	100	100	92	3x25	3642	91,67	0	3
8716878999989	8716878999996	871718518003006694	BRILJANT	2691HR	2691HR	'S-GRAVENZANDE	NL	GAS	KVB	12	100	100	100	100	G4	1200	0	0	2
8716878999989	8716878999996	871687800090000015	OLIVIEN	2691HS	2691HS	'S-GRAVENZANDE	NL	ELK	KVB	24	100	100	100	92	3x25	2609	100	0	3,2
8716878999989	8716878999996	871718518003006694	OLIVIEN	2691HS	2691HS	'S-GRAVENZANDE	NL	GAS	KVB	23	100	100	100	96	G4	1101	0	0	2
8716878999989	8716878999996	871687800090000015	OLIVIEN	2691HT	2691HT	'S-GRAVENZANDE	NL	ELK	KVB	18	94,44	100	100	94	3x25	3894	100	16,67	3,4
8716878999989	8716878999996	871718518003006694	OLIVIEN	2691HT	2691HT	'S-GRAVENZANDE	NL	GAS	KVB	18	100	100	100	100	G4	1082	0	16,67	2
8716878999989	8716878999996	871687800090000015	GRANAAT	2691HV	2691HV	'S-GRAVENZANDE	NL	ELK	KVB	10	100	100	100	100	3x25	4956	100	0	3,1
8716878999989	8716878999996	871718518003006694	GRANAAT	2691HV	2691HV	'S-GRAVENZANDE	NL	GAS	KVB	10	100	100	100	100	G4	1202	0	0	2
8716878999989	8716878999996	871687800090000015	AMARIL	2691HW	2691HX	'S-GRAVENZANDE	NL	ELK	KVB	34	97,06	100	100	97	3x25	4426	97,06	5,88	3,4
8716878999989	8716878999996	871718518003006694	AMARIL	2691HW	2691HX	'S-GRAVENZANDE	NL	GAS	KVB	30	100	100	100	97	G4	1506	0	6,67	2
8716878999989	8716878999996	871687800090000015	RIJNVESTE	2691HZ	2691HZ	'S-GRAVENZANDE	NL	ELK	KVB	15	100	100	100	93	3x25	3073	100	0	3,1
8716878999989	8716878999996	871718518003006694	RIJNVESTE	2691HZ	2691HZ	'S-GRAVENZANDE	NL	GAS	KVB	14	100	100	100	100	G4	790	0	0	2
8716878999989	8716878999996	871687800090000015	MONSTERSEWEG	2691JA	2691JA	'S-GRAVENZANDE	NL	ELK	KVB	21	100	100	100	62	3x25	4856	95,24	14,29	3,8
8716878999989	8716878999996	871718518003006694	MONSTERSEWEG	2691JA	2691JA	'S-GRAVENZANDE	NL	GAS	KVB	19	100	100	100	95	G4	1696	0	5,26	1,9
8716878999989	8716878999996	871687800090000015	MONSTERSEWEG	2691JB	2691JB	'S-GRAVENZANDE	NL	ELK	KVB	20	100	100	100	65	3x25	15590	100	0	3,4
8716878999989	8716878999996	871718518003006694	MONSTERSEWEG	2691JB	2691JB	'S-GRAVENZANDE	NL	GAS	KVB	16	100	100	100	88	G4	3275	0	0	2
8716878999989	8716878999996	871687800090000015	MONSTERSEWEG	2691JC	2691JC	'S-GRAVENZANDE	NL	ELK	KVB	18	100	100	100	67	3x25	16702	94,44	22,22	3,8
8716878999989	8716878999996	871718518003006694	MONSTERSEWEG	2691JC	2691JC	'S-GRAVENZANDE	NL	GAS	KVB	15	100	100	100	93	G4	3116	0	20	2
8716878999989	8716878999996	871687800090000015	MONSTERSEWEG	2691JD	2691JD	'S-GRAVENZANDE	NL	ELK	KVB	62	100	100	100	92	3x25	4184	83,87	6,45	3,8
8716878999989	8716878999996	871718518003006694	MONSTERSEWEG	2691JD	2691JD	'S-GRAVENZANDE	NL	GAS	KVB	36	100	100	100	86	G4	1502	0	5,56	1,9
8716878999989	8716878999996	871687800090000015	MONSTERSEWEG	2691JE	2691JE	'S-GRAVENZANDE	NL	ELK	KVB	24	87,5	100	100	75	3x25	12950	95,83	29,17	3,5
8716878999989	8716878999996	871718518003006694	MONSTERSEWEG	2691JE	2691JE	'S-GRAVENZANDE	NL	GAS	KVB	17	100	100	100	82	G4	4366	0	17,65	2
8716878999989	8716878999996	871687800090000015	MONSTERSEWEG	2691JG	2691JG	'S-GRAVENZANDE	NL	ELK	KVB	13	100	100	100	69	3x25	6156	76,92	0	3,4
8716878999989	8716878999996	871718518003006694	MONSTERSEWEG	2691JG	2691JG	'S-GRAVENZANDE	NL	GAS	KVB	11	100	100	100	64	G4	3366	0	0	2
8716878999989	8716878999996	871687800090000015	MONSTERSEWEG	2691JH	2691JH	'S-GRAVENZANDE	NL	ELK	KVB	18	100	100	100	83	3x25	3442	72,22	11,11	3,3
8716878999989	8716878999996	871718518003006694	MONSTERSEWEG	2691JH	2691JH	'S-GRAVENZANDE	NL	GAS	KVB	16	100	100	100	81	G4	1710	0	6,25	2
8716878999989	8716878999996	871687800090000015	MONSTERSEWEG	2691JJ	2691JJ	'S-GRAVENZANDE	NL	ELK	KVB	21	100	100	100	86	3x25	3753	76,19	0	3,4
8716878999989	8716878999996	871718518003006694	MONSTERSEWEG	2691JJ	2691JJ	'S-GRAVENZANDE	NL	GAS	KVB	19	100	100	100	79	G4	2934	0	0	2
8716878999989	8716878999996	871687800090000015	MONSTERSEWEG	2691JK	2691JK	'S-GRAVENZANDE	NL	ELK	KVB	15	93,33	100	100	67	3x25	14092	100	13,33	3,8
8716878999989	8716878999996	871718518003006694	MONSTERSEWEG	2691JK	2691JK	'S-GRAVENZANDE	NL	GAS	KVB	11	100	100	100	91	G4	2371	0	0	2
8716878999989	8716878999996	871687800090000015	VAN BERCKENRODELAAN	2691JL	2691JM	'S-GRAVENZANDE	NL	ELK	KVB	23	100	100	100	48	3x25	24032	95,65	4,35	3,4
8716878999989	8716878999996	871718518003006694	VAN BERCKENRODELAAN	2691JL	2691JM	'S-GRAVENZANDE	NL	GAS	KVB	16	100	100	100	94	G4	2536	0	0	2
8716878999989	8716878999996	871687800090000015	PARALLELWEG	2691JN	2691JN	'S-GRAVENZANDE	NL	ELK	KVB	23	95,65	100	100	48	1x35	6041	100	8,7	4,2
8716878999989	8716878999996	871718518003006694	PARALLELWEG	2691JN	2691JN	'S-GRAVENZANDE	NL	GAS	KVB	21	100	100	100	76	G4	1650	0	0	2
8716878999989	8716878999996	871687800090000015	PERZIKENLAAN	2691JP	2691JS	'S-GRAVENZANDE	NL	ELK	KVB	24	100	100	100	63	3x25	12229	100	29,17	3,6
8716878999989	8716878999996	871718518003006694	PERZIKENLAAN	2691JP	2691JX	'S-GRAVENZANDE	NL	GAS	KVB	54	100	100	100	80	G4	3045	0	9,26	2
8716878999989	8716878999996	871687800090000015	RUSTHOVENLAAN	2691JT	2691JT	'S-GRAVENZANDE	NL	ELK	KVB	11	100	90,91	100	82	3x25	18853	100	0	3,3
8716878999989	8716878999996	871687800090000015	KOMKOMMERLAAN	2691JV	2691JX	'S-GRAVENZANDE	NL	ELK	KVB	28	92,86	100	100	75	3x25	15584	100	21,43	3,5
8716878999989	8716878999996	871687800090000015	TOMATENLAAN	2691JZ	2691KA	'S-GRAVENZANDE	NL	ELK	KVB	14	100	100	100	100	3x25	5667	85,71	0	3,2
8716878999989	8716878999996	871718518003006694	TOMATENLAAN	2691JZ	2691KA	'S-GRAVENZANDE	NL	GAS	KVB	13	100	100	100	85	G4	3063	0	0	1,9
8716878999989	8716878999996	871687800090000015	ZEESTRAAT	2691KB	2691KB	'S-GRAVENZANDE	NL	ELK	KVB	16	87,5	100	100	63	3x25	3501	87,5	12,5	3,8
8716878999989	8716878999996	871718518003006694	ZEESTRAAT	2691KB	2691KB	'S-GRAVENZANDE	NL	GAS	KVB	15	100	100	100	87	G4	1691	0	0	2
8716878999989	8716878999996	871687800090000015	ZEESTRAAT	2691KC	2691KC	'S-GRAVENZANDE	NL	ELK	KVB	18	94,44	100	100	89	3x25	2541	77,78	22,22	3,6
8716878999989	8716878999996	871718518003006694	ZEESTRAAT	2691KC	2691KC	'S-GRAVENZANDE	NL	GAS	KVB	18	100	100	100	94	G4	1358	0	22,22	2
8716878999989	8716878999996	871687800090000015	ZEESTRAAT	2691KD	2691KD	'S-GRAVENZANDE	NL	ELK	KVB	16	93,75	100	100	94	3x25	3227	62,5	37,5	4
8716878999989	8716878999996	871718518003006694	ZEESTRAAT	2691KD	2691KD	'S-GRAVENZANDE	NL	GAS	KVB	15	100	100	100	100	G4	1667	0	40	2
8716878999989	8716878999996	871687800090000015	STRANDWEG	2691KE	2691KE	'S-GRAVENZANDE	NL	ELK	KVB	30	96,67	100	100	57	3x25	9464	96,67	10	3,6
8716878999989	8716878999996	871718518003006694	STRANDWEG	2691KE	2691KE	'S-GRAVENZANDE	NL	GAS	KVB	12	100	100	100	83	G4	2917	0	0	2
8716878999989	8716878999996	871687800090000015	NOORDLANDSEWEG	2691KG	2691KG	'S-GRAVENZANDE	NL	ELK	KVB	17	100	100	100	94	3x25	5230	88,24	11,76	3,5
8716878999989	8716878999996	871718518003006694	NOORDLANDSEWEG	2691KG	2691KG	'S-GRAVENZANDE	NL	GAS	KVB	16	100	100	100	81	G4	2246	0	6,25	2
8716878999989	8716878999996	871687800090000015	NOORDLANDSEWEG	2691KH	2691KH	'S-GRAVENZANDE	NL	ELK	KVB	11	100	100	100	82	3x25	11409	100	9,09	3,5
8716878999989	8716878999996	871718518003006694	NOORDLANDSEWEG	2691KH	2691KH	'S-GRAVENZANDE	NL	GAS	KVB	11	100	100	100	73	G4	2052	0	0	2
8716878999989	8716878999996	871687800090000015	NOORDLANDSEWEG	2691KJ	2691KJ	'S-GRAVENZANDE	NL	ELK	KVB	11	81,82	100	100	100	3x25	4199	100	18,18	4,3
8716878999989	8716878999996	871718518003006694	NOORDLANDSEWEG	2691KJ	2691KL	'S-GRAVENZANDE	NL	GAS	KVB	30	100	100	100	87	G4	2195	0	10	2
8716878999989	8716878999996	871687800090000015	NOORDLANDSEWEG	2691KK	2691KL	'S-GRAVENZANDE	NL	ELK	KVB	25	96	100	100	76	3x25	5117	88	20	3,8
8716878999989	8716878999996	871687800090000015	NOORDLANDSEWEG	2691KM	2691KM	'S-GRAVENZANDE	NL	ELK	KVB	19	100	100	100	79	3x25	11695	94,74	36,84	3,9
8716878999989	8716878999996	871718518003006694	NOORDLANDSEWEG	2691KM	2691KM	'S-GRAVENZANDE	NL	GAS	KVB	15	100	100	100	73	G4	2728	0	33,33	2
8716878999989	8716878999996	871687800090000015	NOORDLANDSEWEG	2691KN	2691KP	'S-GRAVENZANDE	NL	ELK	KVB	21	100	95,24	100	67	3x25	18240	100	23,81	3,4
8716878999989	8716878999996	871718518003006694	NOORDLANDSEWEG	2691KN	2691KR	'S-GRAVENZANDE	NL	GAS	KVB	30	100	100	100	83	G4	2756	0	0	2,2
8716878999989	8716878999996	871687800090000015	'T LOUWTJE	2691KR	2691KR	'S-GRAVENZANDE	NL	ELK	KVB	17	100	100	100	65	3x25	14402	100	0	3,2
8716878999989	8716878999996	871687800090000015	NOORDLANDSELAAN	2691KS	2691KS	'S-GRAVENZANDE	NL	ELK	KVB	13	84,62	100	100	85	3x25	6168	100	15,38	3,5
8716878999989	8716878999996	871718518003006694	NOORDLANDSELAAN	2691KS	2691KS	'S-GRAVENZANDE	NL	GAS	KVB	11	100	100	100	91	G4	2312	0	9,09	2
8716878999989	8716878999996	871687800090000015	NIEUWLANDSEDIJK	2691KT	2691KT	'S-GRAVENZANDE	NL	ELK	KVB	14	100	100	100	71	3x25	15552	100	21,43	3,5
8716878999989	8716878999996	871718518003006694	NIEUWLANDSEDIJK	2691KT	2691KX	'S-GRAVENZANDE	NL	GAS	KVB	34	100	100	100	74	G4	3808	0	5,88	2
8716878999989	8716878999996	871687800090000015	NIEUWLANDSEDIJK	2691KV	2691KV	'S-GRAVENZANDE	NL	ELK	KVB	15	100	100	100	67	3x25	28182	100	26,67	3,7
8716878999989	8716878999996	871687800090000015	NIEUWLANDSEDIJK	2691KW	2691KX	'S-GRAVENZANDE	NL	ELK	KVB	22	100	100	100	77	3x25	4670	95,45	13,64	3,5
8716878999989	8716878999996	871687800090000015	HEENWEG	2691LA	2691LB	'S-GRAVENZANDE	NL	ELK	KVB	20	90	100	100	80	3x25	5672	100	0	3,4
8716878999989	8716878999996	871718518003006694	HEENWEG	2691LA	2691LB	'S-GRAVENZANDE	NL	GAS	KVB	19	100	100	100	89	G4	2537	0	0	2,2
8716878999989	8716878999996	871687800090000015	HEENWEG	2691LC	2691LC	'S-GRAVENZANDE	NL	ELK	KVB	15	100	100	100	80	3x25	2658	86,67	20	3,3
8716878999989	8716878999996	871718518003006694	HEENWEG	2691LC	2691LC	'S-GRAVENZANDE	NL	GAS	KVB	14	100	100	100	86	G4	1904	0	21,43	2
8716878999989	8716878999996	871687800090000015	HEENWEG	2691LD	2691LD	'S-GRAVENZANDE	NL	ELK	KVB	23	95,65	100	100	70	3x25	11541	100	4,35	3,4
8716878999989	8716878999996	871718518003006694	HEENWEG	2691LD	2691LD	'S-GRAVENZANDE	NL	GAS	KVB	24	100	100	100	88	G4	2436	0	4,17	2
8716878999989	8716878999996	871687800090000015	HEENWEG	2691LE	2691LE	'S-GRAVENZANDE	NL	ELK	KVB	17	100	100	100	82	3x25	5141	100	5,88	3,4
8716878999989	8716878999996	871718518003006694	HEENWEG	2691LE	2691LE	'S-GRAVENZANDE	NL	GAS	KVB	17	100	100	100	100	G4	2601	0	0	2
