MEETVERANTWOORDELIJKE	NETBEHEERDER	NETGEBIED	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	WOONPLAATS	LANDCODE	PRODUCTSOORT	VERBRUIKSSEGMENT	aantal aansluitingen	%Leveringsrichting	%Fysieke status	%Defintieve aansl (NRM)	%Soort aansluiting	Soort aansluiting Naam	SJV	%SJV laag tarief	%Slimme Meter	Gemiddeld aantal telwielen
8716878999989	8716878999996	871687800090000000	DE COLMAN	2291JK	2291JK	WATERINGEN	NL	ELK	KVB	16	87,5	100	100	75	1x35	3175	75	93,75	5,2
8716878999989	8716878999996	871718518003006000	DE COLMAN	2291JK	2291JK	WATERINGEN	NL	GAS	KVB	16	100	100	100	100	G4	1432	0	93,75	2
8716878999989	8716878999996	871687800090000000	DE COLMAN	2291JL	2291JL	WATERINGEN	NL	ELK	KVB	13	53,85	100	100	69	1x35	3298	61,54	100	5,4
8716878999989	8716878999996	871718518003006000	DE COLMAN	2291JL	2291JL	WATERINGEN	NL	GAS	KVB	13	100	100	100	100	G4	1253	0	100	2
8716878999989	8716878999996	871687800090000000	DE COLMAN	2291JM	2291JM	WATERINGEN	NL	ELK	KVB	16	31,25	100	100	63	1x35	3629	68,75	87,5	5,6
8716878999989	8716878999996	871718518003006000	DE COLMAN	2291JM	2291JM	WATERINGEN	NL	GAS	KVB	16	100	100	100	100	G4	1342	0	87,5	2
8716878999989	8716878999996	871687800090000000	DE COLMAN	2291JN	2291JN	WATERINGEN	NL	ELK	KVB	21	57,14	100	100	90	1x35	2995	90,48	85,71	5,2
8716878999989	8716878999996	871718518003006000	DE COLMAN	2291JN	2291JN	WATERINGEN	NL	GAS	KVB	21	100	100	100	100	G4	1234	0	85,71	2
8716878999989	8716878999996	871687800090000000	DE COLMAN	2291JP	2291JP	WATERINGEN	NL	ELK	KVB	16	75	100	100	81	1x35	3339	68,75	100	5,8
8716878999989	8716878999996	871718518003006000	DE COLMAN	2291JP	2291JP	WATERINGEN	NL	GAS	KVB	16	100	100	100	100	G4	1290	0	100	2
8716878999989	8716878999996	871687800090000000	DE BLAUWE ALICANTE	2291JR	2291JR	WATERINGEN	NL	ELK	KVB	18	77,78	100	100	100	1x35	3217	61,11	100	5,2
8716878999989	8716878999996	871718518003006000	DE BLAUWE ALICANTE	2291JR	2291JR	WATERINGEN	NL	GAS	KVB	18	100	100	100	100	G4	1223	0	100	2
8716878999989	8716878999996	871687800090000000	DE BLAUWE ALICANTE	2291JS	2291JS	WATERINGEN	NL	ELK	KVB	12	75	100	100	92	1x35	3021	58,33	100	5
8716878999989	8716878999996	871718518003006000	DE BLAUWE ALICANTE	2291JS	2291JS	WATERINGEN	NL	GAS	KVB	12	100	100	100	100	G4	1416	0	100	2
8716878999989	8716878999996	871687800090000000	DE WITTE EMILE	2291JT	2291JT	WATERINGEN	NL	ELK	KVB	18	77,78	100	100	83	1x35	3380	72,22	100	5,5
8716878999989	8716878999996	871718518003006000	DE WITTE EMILE	2291JT	2291JT	WATERINGEN	NL	GAS	KVB	18	100	100	100	94	G4	1401	0	100	2
8716878999989	8716878999996	871687800090000000	DE WITTE EMILE	2291JV	2291JV	WATERINGEN	NL	ELK	KVB	10	90	100	100	80	1x35	3254	60	90	5,2
8716878999989	8716878999996	871718518003006000	DE WITTE EMILE	2291JV	2291JV	WATERINGEN	NL	GAS	KVB	10	100	100	100	90	G4	1696	0	90	2
8716878999989	8716878999996	871687800090000000	DE MAROC	2291JW	2291JW	WATERINGEN	NL	ELK	KVB	14	28,57	100	100	93	1x35	2823	64,29	78,57	4,6
8716878999989	8716878999996	871718518003006000	DE MAROC	2291JW	2291JW	WATERINGEN	NL	GAS	KVB	14	100	100	100	100	G4	1281	0	78,57	2
8716878999989	8716878999996	871687800090000000	DE MAROC	2291JX	2291JX	WATERINGEN	NL	ELK	KVB	17	94,12	100	100	65	1x35	3398	52,94	100	5,5
8716878999989	8716878999996	871718518003006000	DE MAROC	2291JX	2291JX	WATERINGEN	NL	GAS	KVB	17	100	100	100	94	G4	1394	0	100	2
8716878999989	8716878999996	871687800090000000	DE MAROC	2291JZ	2291JZ	WATERINGEN	NL	ELK	KVB	11	90,91	100	100	82	1x35	3097	54,55	100	5,5
8716878999989	8716878999996	871718518003006000	DE MAROC	2291JZ	2291JZ	WATERINGEN	NL	GAS	KVB	11	100	100	100	100	G4	1310	0	100	2
8716878999989	8716878999996	871687800090000000	WITTE VAN DER LAAN	2291KA	2291KA	WATERINGEN	NL	ELK	KVB	26	100	100	100	96	1x35	2168	73,08	76,92	4,8
8716878999989	8716878999996	871718518003006000	WITTE VAN DER LAAN	2291KA	2291KA	WATERINGEN	NL	GAS	KVB	25	100	100	100	100	G4	689	0	76	2
8716878999989	8716878999996	871687800090000000	BINNENROEDE	2291KB	2291KB	WATERINGEN	NL	ELK	KVB	14	57,14	100	100	93	1x35	2662	71,43	92,86	5,3
8716878999989	8716878999996	871718518003006000	BINNENROEDE	2291KB	2291KB	WATERINGEN	NL	GAS	KVB	14	100	100	100	100	G4	1162	0	92,86	2
8716902099999	8716878999996	871687800090000000	BUITENROEDE	2291KC	2291KD	WATERINGEN	NL	ELK	KVB	18	72,22	100	100	94	1x35	2398	50	94,44	4,8
8716878999989	8716878999996	871718518003006000	BUITENROEDE	2291KC	2291KD	WATERINGEN	NL	GAS	KVB	16	100	100	100	100	G4	1350	0	100	2
8716878999989	8716878999996	871687800090000000	WIEK	2291KE	2291KE	WATERINGEN	NL	ELK	KVB	10	30	100	100	60	1x35	4347	100	90	5,4
8716878999989	8716878999996	871718518003006000	WIEK	2291KE	2291KE	WATERINGEN	NL	GAS	KVB	10	100	100	100	100	G4	1511	0	90	2
8716878999989	8716878999996	871687800090000000	WIEK	2291KG	2291KJ	WATERINGEN	NL	ELK	KVB	27	59,26	100	100	96	1x35	3296	66,67	85,19	5
8716878999989	8716878999996	871718518003006000	WIEK	2291KG	2291KJ	WATERINGEN	NL	GAS	KVB	27	100	100	100	100	G4	1207	0	85,19	2
8716878999989	8716878999996	871687800090000000	WINDMOLEN	2291KK	2291KR	WATERINGEN	NL	ELK	KVB	43	74,42	100	100	95	1x35	2661	76,74	88,37	5,2
8716878999989	8716878999996	871718518003006000	WINDMOLEN	2291KK	2291KR	WATERINGEN	NL	GAS	KVB	43	100	100	100	98	G4	1173	0	88,37	2
8716878999989	8716878999996	871687800090000000	WINDMOLEN	2291KS	2291KS	WATERINGEN	NL	ELK	KVB	36	77,78	100	100	92	1x35	2551	63,89	100	5,1
8716878999989	8716878999996	871718518003006000	WINDMOLEN	2291KS	2291KS	WATERINGEN	NL	GAS	KVB	36	100	100	100	97	G4	836	0	97,22	2
8716878999989	8716878999996	871687800090000000	WINDMOLEN	2291KT	2291KT	WATERINGEN	NL	ELK	KVB	22	86,36	100	100	100	1x35	3035	63,64	90,91	5
8716878999989	8716878999996	871718518003006000	WINDMOLEN	2291KT	2291KT	WATERINGEN	NL	GAS	KVB	22	100	100	100	100	G4	1109	0	90,91	2
8716878999989	8716878999996	871687800090000000	WINDMOLEN	2291KV	2291KV	WATERINGEN	NL	ELK	KVB	16	81,25	100	100	100	1x35	2545	62,5	93,75	5,1
8716878999989	8716878999996	871718518003006000	WINDMOLEN	2291KV	2291KV	WATERINGEN	NL	GAS	KVB	16	100	100	100	100	G4	1116	0	93,75	2
8716878999989	8716878999996	871687800090000000	WINDMOLEN	2291KW	2291KW	WATERINGEN	NL	ELK	KVB	11	54,55	100	100	91	1x35	2913	81,82	90,91	5,1
8716878999989	8716878999996	871718518003006000	WINDMOLEN	2291KW	2291KW	WATERINGEN	NL	GAS	KVB	11	100	100	100	91	G4	1270	0	90,91	2
8716878999989	8716878999996	871687800090000000	WINDMOLEN	2291KX	2291KX	WATERINGEN	NL	ELK	KVB	14	71,43	100	100	93	1x35	2875	78,57	85,71	4,9
8716878999989	8716878999996	871718518003006000	WINDMOLEN	2291KX	2291KX	WATERINGEN	NL	GAS	KVB	14	100	100	100	100	G4	1055	0	85,71	2
8716878999989	8716878999996	871687800090000000	LANGE SPRUIT	2291KZ	2291KZ	WATERINGEN	NL	ELK	KVB	24	100	100	100	96	1x35	1975	75	54,17	4,3
8716878999989	8716878999996	871718518003006000	LANGE SPRUIT	2291KZ	2291KZ	WATERINGEN	NL	GAS	KVB	23	100	100	100	96	G4	769	0	52,17	2
8716878999989	8716878999996	871687800090000000	LANGE SPRUIT	2291LA	2291LA	WATERINGEN	NL	ELK	KVB	11	100	100	100	91	1x35	1923	63,64	81,82	4,6
8716878999989	8716878999996	871718518003006000	LANGE SPRUIT	2291LA	2291LA	WATERINGEN	NL	GAS	KVB	10	100	100	100	80	G4	1030	0	80	2
8716878999989	8716878999996	871687800090000000	LANGE SPRUIT	2291LB	2291LB	WATERINGEN	NL	ELK	KVB	17	64,71	100	100	88	1x35	2436	76,47	100	5,2
8716878999989	8716878999996	871718518003006000	LANGE SPRUIT	2291LB	2291LB	WATERINGEN	NL	GAS	KVB	17	100	100	100	82	G4	1089	0	100	2
8716878999989	8716878999996	871687800090000000	LANGE SPRUIT	2291LC	2291LC	WATERINGEN	NL	ELK	KVB	17	100	100	100	82	1x35	4435	76,47	76,47	4,9
8716878999989	8716878999996	871718518003006000	LANGE SPRUIT	2291LC	2291LC	WATERINGEN	NL	GAS	KVB	17	100	100	100	88	G4	2630	0	70,59	2
8716878999989	8716878999996	871687800090000000	KORTE SPRUIT	2291LD	2291LG	WATERINGEN	NL	ELK	KVB	36	86,11	100	100	94	1x35	2454	72,22	77,78	4,7
8716878999989	8716878999996	871718518003006000	KORTE SPRUIT	2291LD	2291LG	WATERINGEN	NL	GAS	KVB	34	100	100	100	94	G4	1129	0	79,41	2
8716878999989	8716878999996	871687800090000000	SPANTRING	2291LH	2291LH	WATERINGEN	NL	ELK	KVB	15	86,67	100	100	93	1x35	2757	60	80	5,2
8716878999989	8716878999996	871718518003006000	SPANTRING	2291LH	2291LH	WATERINGEN	NL	GAS	KVB	14	100	100	100	86	G4	987	0	85,71	2
8716878999989	8716878999996	871687800090000000	SPANTRING	2291LJ	2291LJ	WATERINGEN	NL	ELK	KVB	20	100	100	100	90	1x35	2237	85	75	4,7
8716878999989	8716878999996	871718518003006000	SPANTRING	2291LJ	2291LJ	WATERINGEN	NL	GAS	KVB	18	100	100	100	94	G4	984	0	77,78	2
8716878999989	8716878999996	871687800090000000	KANTSTIJL	2291LK	2291LK	WATERINGEN	NL	ELK	KVB	44	93,18	100	100	98	1x35	2149	56,82	90,91	5,1
8716878999989	8716878999996	871718518003006000	KANTSTIJL	2291LK	2291LK	WATERINGEN	NL	GAS	KVB	42	100	100	100	95	G4	1028	0	90,48	2
8716878999989	8716878999996	871687800090000000	LANGE SPRUIT	2291LZ	2291LZ	WATERINGEN	NL	ELK	KVB	26	100	100	100	100	1x35	1924	76,92	76,92	4,8
8716878999989	8716878999996	871718518003006000	LANGE SPRUIT	2291LZ	2291LZ	WATERINGEN	NL	GAS	KVB	26	100	100	100	96	G4	870	0	76,92	2
8716878999989	8716878999996	871687800090000000	KONINGSSPIL	2291MA	2291MA	WATERINGEN	NL	ELK	KVB	13	38,46	100	100	92	1x35	3359	69,23	76,92	4,6
8716878999989	8716878999996	871718518003006000	KONINGSSPIL	2291MA	2291MA	WATERINGEN	NL	GAS	KVB	13	100	100	100	92	G4	1426	0	76,92	2
8716878999989	8716878999996	871687800090000000	KONINGSSPIL	2291MB	2291MB	WATERINGEN	NL	ELK	KVB	25	92	100	100	88	1x35	3125	52	96	5,1
8716878999989	8716878999996	871718518003006000	KONINGSSPIL	2291MB	2291MB	WATERINGEN	NL	GAS	KVB	25	100	100	100	96	G4	1235	0	96	2
8716878999989	8716878999996	871687800090000000	KORBEEL	2291MC	2291MC	WATERINGEN	NL	ELK	KVB	20	70	100	100	100	1x35	3662	60	90	5,1
8716878999989	8716878999996	871718518003006000	KORBEEL	2291MC	2291MC	WATERINGEN	NL	GAS	KVB	20	100	100	100	100	G4	1032	0	90	2
8716878999989	8716878999996	871687800090000000	KAAPSTANDER	2291MD	2291MD	WATERINGEN	NL	ELK	KVB	19	68,42	100	100	95	1x35	3201	84,21	94,74	5,2
8716878999989	8716878999996	871718518003006000	KAAPSTANDER	2291MD	2291MD	WATERINGEN	NL	GAS	KVB	19	100	100	100	89	G4	885	0	94,74	2
8716878999989	8716878999996	871687800090000000	KRUISBALK	2291ME	2291ME	WATERINGEN	NL	ELK	KVB	19	52,63	100	100	84	1x35	3801	73,68	100	5,3
8716878999989	8716878999996	871718518003006000	KRUISBALK	2291ME	2291ME	WATERINGEN	NL	GAS	KVB	18	100	100	100	89	G4	1103	0	100	2
8716878999989	8716878999996	871687800090000000	BOOG	2291MG	2291MG	WATERINGEN	NL	ELK	KVB	14	50	100	100	100	1x35	2913	42,86	100	5,4
8716878999989	8716878999996	871718518003006000	BOOG	2291MG	2291MG	WATERINGEN	NL	GAS	KVB	14	100	100	100	100	G4	831	0	100	2
8716878999989	8716878999996	871687800090000000	SCHEG	2291MH	2291MH	WATERINGEN	NL	ELK	KVB	14	71,43	100	100	93	1x35	3053	71,43	92,86	5
8716878999989	8716878999996	871718518003006000	SCHEG	2291MH	2291MH	WATERINGEN	NL	GAS	KVB	14	100	100	100	93	G4	972	0	92,86	2
8716878999989	8716878999996	871687800090000000	KRUILIER	2291MJ	2291MJ	WATERINGEN	NL	ELK	KVB	16	87,5	100	100	94	1x35	2935	56,25	81,25	4,8
8716878999989	8716878999996	871718518003006000	KRUILIER	2291MJ	2291MJ	WATERINGEN	NL	GAS	KVB	16	100	100	100	88	G4	1066	0	81,25	2
8716878999989	8716878999996	871687800090000000	KRUILIER	2291MK	2291MK	WATERINGEN	NL	ELK	KVB	18	61,11	100	100	61	1x35	3911	72,22	83,33	5,2
8716878999989	8716878999996	871718518003006000	KRUILIER	2291MK	2291MK	WATERINGEN	NL	GAS	KVB	18	100	100	100	89	G4	1312	0	83,33	2
8716878999989	8716878999996	871687800090000000	PENBALK	2291ML	2291MN	WATERINGEN	NL	ELK	KVB	20	55	100	100	55	1x35	3511	85	95	5,4
8716878999989	8716878999996	871718518003006000	PENBALK	2291ML	2291MN	WATERINGEN	NL	GAS	KVB	20	100	100	100	90	G4	1496	0	95	2
8716878999989	8716878999996	871687800090000000	MOERBALK	2291MP	2291MP	WATERINGEN	NL	ELK	KVB	12	66,67	100	100	83	1x35	3091	75	100	5,3
8716878999989	8716878999996	871718518003006000	MOERBALK	2291MP	2291MP	WATERINGEN	NL	GAS	KVB	12	100	100	100	92	G4	1472	0	100	2
8716878999989	8716878999996	871687800090000000	BONTELRAD	2291MR	2291MS	WATERINGEN	NL	ELK	KVB	25	76	100	100	76	1x35	3536	84	88	5,2
8716878999989	8716878999996	871718518003006000	BONTELRAD	2291MR	2291MS	WATERINGEN	NL	GAS	KVB	24	100	100	100	96	G4	1280	0	87,5	2
8716878999989	8716878999996	871687800090000000	TEMPELBALK	2291MT	2291MV	WATERINGEN	NL	ELK	KVB	18	77,78	100	100	83	1x35	3565	77,78	83,33	5,2
8716878999989	8716878999996	871718518003006000	TEMPELBALK	2291MT	2291MV	WATERINGEN	NL	GAS	KVB	18	100	100	100	100	G4	1282	0	83,33	2
8716878999989	8716878999996	871687800090000000	ZWARTVEEN	2291NB	2291ND	WATERINGEN	NL	ELK	KVB	50	76	100	100	66	1x35	4390	58	86	4,9
8716878999989	8716878999996	871718518003006000	ZWARTVEEN	2291NB	2291ND	WATERINGEN	NL	GAS	KVB	49	100	100	100	86	G4	1390	0	83,67	2
8716878999989	8716878999996	871687800090000000	LAAGVEEN	2291NE	2291NG	WATERINGEN	NL	ELK	KVB	32	75	100	100	88	1x35	3200	84,38	78,13	4,8
8716878999989	8716878999996	871718518003006000	LAAGVEEN	2291NE	2291NG	WATERINGEN	NL	GAS	KVB	31	100	100	100	94	G4	1214	0	80,65	2
8716878999989	8716878999996	871687800090000000	HOOGVEEN	2291NH	2291NJ	WATERINGEN	NL	ELK	KVB	35	62,86	100	100	89	1x35	3056	57,14	88,57	5
8716878999989	8716878999996	871718518003006000	HOOGVEEN	2291NH	2291NJ	WATERINGEN	NL	GAS	KVB	34	100	100	100	94	G4	1058	0	88,24	2
8716878999989	8716878999996	871687800090000000	MOSVEEN	2291NK	2291NK	WATERINGEN	NL	ELK	KVB	38	84,21	100	100	95	1x35	2826	73,68	92,11	5,3
8716878999989	8716878999996	871718518003006000	MOSVEEN	2291NK	2291NK	WATERINGEN	NL	GAS	KVB	38	100	100	100	92	G4	808	0	92,11	2
8716878999989	8716878999996	871687800090000000	MOSVEEN	2291NL	2291NL	WATERINGEN	NL	ELK	KVB	11	45,45	100	100	100	1x35	3119	90,91	90,91	4,9
8716878999989	8716878999996	871718518003006000	MOSVEEN	2291NL	2291NL	WATERINGEN	NL	GAS	KVB	11	100	100	100	91	G4	964	0	90,91	2
8716878999989	8716878999996	871687800090000000	RANDVEEN	2291NM	2291NM	WATERINGEN	NL	ELK	KVB	28	71,43	100	100	86	1x35	3212	89,29	78,57	5,1
8716878999989	8716878999996	871718518003006000	RANDVEEN	2291NM	2291NM	WATERINGEN	NL	GAS	KVB	28	100	100	100	100	G4	1249	0	78,57	2
8716878999989	8716878999996	871687800090000000	WOUDVEEN	2291NN	2291NN	WATERINGEN	NL	ELK	KVB	10	80	100	100	90	1x35	3758	90	90	5,3
8716878999989	8716878999996	871718518003006000	WOUDVEEN	2291NN	2291NN	WATERINGEN	NL	GAS	KVB	10	100	100	100	90	G4	1683	0	90	2
8716878999989	8716878999996	871687800090000000	MOLENWEER	2291NP	2291NP	WATERINGEN	NL	ELK	KVB	34	94,12	100	100	94	1x35	1802	85,29	82,35	5,1
8716878999989	8716878999996	871718518003006000	MOLENWEER	2291NP	2291NP	WATERINGEN	NL	GAS	KVB	33	100	100	100	94	G4	669	0	81,82	2
8716878999989	8716878999996	871687800090000000	MOLENWEER	2291NR	2291NR	WATERINGEN	NL	ELK	KVB	19	63,16	100	100	58	3x25	14430	36,84	94,74	5,3
8716878999989	8716878999996	871718518003006000	MOLENWEER	2291NR	2291NR	WATERINGEN	NL	GAS	KVB	17	100	100	100	59	G4	3367	0	82,35	2
8716878999989	8716878999996	871687800090000000	VEENLAND	2291NS	2291NS	WATERINGEN	NL	ELK	KVB	11	81,82	100	100	73	3x25	5458	72,73	81,82	4,6
8716878999989	8716878999996	871718518003006000	VEENLAND	2291NS	2291PA	WATERINGEN	NL	GAS	KVB	77	100	100	100	86	G4	1555	0	74,03	2
8716878999989	8716878999996	871687800090000000	VEENBES	2291NT	2291NT	WATERINGEN	NL	ELK	KVB	11	81,82	100	100	64	1x35	5326	81,82	90,91	4,8
8716878999989	8716878999996	871687800090000000	NAALDWIJKSEWEG	2291PA	2291PA	WATERINGEN	NL	ELK	KVB	76	96,05	100	100	82	3x25	5132	51,32	80,26	5
8716878999989	8716878999996	871687800090000000	MONSTERSEWEG	2291PB	2291PB	WATERINGEN	NL	ELK	KVB	35	100	100	100	83	3x25	7259	57,14	68,57	5
8716878999989	8716878999996	871718518003006000	MONSTERSEWEG	2291PB	2291PB	WATERINGEN	NL	GAS	KVB	28	100	100	100	93	G4	2003	0	75	2
8716878999989	8716878999996	871687800090000000	SCHIPLUIDENSEWEG	2291PC	2291PC	WATERINGEN	NL	ELK	KVB	11	90,91	100	100	45	3x25	9225	72,73	72,73	5,3
8716878999989	8716878999996	871718518003006000	SCHIPLUIDENSEWEG	2291PC	2291PE	WATERINGEN	NL	GAS	KVB	129	100	98,45	100	83	G4	1801	0	61,24	1,9
8716902099999	8716878999996	871687800090000000	DE LIERSEWEG	2291PD	2291PE	WATERINGEN	NL	ELK	KVB	154	92,86	99,35	100	79	3x25	7874	61,04	67,53	4,3
8716902099999	8716878999996	871687800090000000	WESTLANDSEWEG	2291PG	2291PG	WATERINGEN	NL	ELK	KVB	21	100	100	100	33	3x35	20890	71,43	71,43	4,8
8716878999989	8716878999996	871718518003006000	WESTLANDSEWEG	2291PG	2291PG	WATERINGEN	NL	GAS	KVB	18	100	100	100	72	G4	6965	0	66,67	2
8716878999989	8716878999996	871687800090000000	MAASLANDSEWEG	2291PH	2291PJ	WATERINGEN	NL	ELK	KVB	18	55,56	100	100	44	3x35	10813	61,11	88,89	4,7
8716878999989	8716878999996	871718518003006000	MAASLANDSEWEG	2291PH	2291PJ	WATERINGEN	NL	GAS	KVB	19	100	100	100	84	G4	5072	0	73,68	2
8716878999989	8716878999996	871687800090000000	VAN NASSAUSTRAAT	2291PW	2291PW	WATERINGEN	NL	ELK	KVB	25	80	100	100	80	1x35	3371	68	88	5,4
8716878999989	8716878999996	871718518003006000	VAN NASSAUSTRAAT	2291PW	2291PW	WATERINGEN	NL	GAS	KVB	23	100	100	100	100	G4	1011	0	86,96	2
8716878999989	8716878999996	871687800090000000	VD DOES DE WILLEBOISSTR	2291PX	2291PX	WATERINGEN	NL	ELK	KVB	28	71,43	100	100	93	1x35	3454	64,29	92,86	5,6
8716878999989	8716878999996	871718518003006000	VD DOES DE WILLEBOISSTR	2291PX	2291PX	WATERINGEN	NL	GAS	KVB	28	100	100	100	100	G4	1401	0	92,86	2
8716878999989	8716878999996	871687800090000000	MURRAIJSTRAAT	2291PZ	2291PZ	WATERINGEN	NL	ELK	KVB	64	79,69	100	100	81	1x35	2837	73,44	84,38	5
8716878999989	8716878999996	871718518003006000	MURRAIJSTRAAT	2291PZ	2291PZ	WATERINGEN	NL	GAS	KVB	63	100	100	100	92	G4	986	0	84,13	2
8716878999989	8716878999996	871687800090000000	COLENSTRAAT	2291RA	2291RA	WATERINGEN	NL	ELK	KVB	13	53,85	100	100	69	3x25	3874	61,54	84,62	5,1
8716878999989	8716878999996	871718518003006000	COLENSTRAAT	2291RA	2291RA	WATERINGEN	NL	GAS	KVB	12	100	100	100	100	G4	1597	0	83,33	2
8716878999989	8716878999996	871687800090000000	VAN CATSHUYSENSTRAAT	2291RB	2291RB	WATERINGEN	NL	ELK	KVB	16	31,25	100	100	56	1x35	4287	62,5	93,75	5,8
8716878999989	8716878999996	871718518003006000	VAN CATSHUYSENSTRAAT	2291RB	2291RB	WATERINGEN	NL	GAS	KVB	16	100	100	100	100	G4	1390	0	93,75	2
8716878999989	8716878999996	871687800090000000	VAN AREMBERGLAAN	2291RC	2291RC	WATERINGEN	NL	ELK	KVB	38	84,21	100	100	92	1x35	2486	57,89	84,21	5,2
8716878999989	8716878999996	871718518003006000	VAN AREMBERGLAAN	2291RC	2291RC	WATERINGEN	NL	GAS	KVB	37	100	100	100	97	G4	917	0	86,49	2
8716878999989	8716878999996	871687800090000000	VAN DER MEERSTRAAT	2291RD	2291RD	WATERINGEN	NL	ELK	KVB	10	100	100	100	60	1x35	4333	60	100	5,9
8716878999989	8716878999996	871718518003006000	VAN DER MEERSTRAAT	2291RD	2291RD	WATERINGEN	NL	GAS	KVB	10	100	100	100	90	G4	1441	0	100	2
8716878999989	8716878999996	871687800090000000	VAN DE KERCKHOVESTRAAT	2291RE	2291RE	WATERINGEN	NL	ELK	KVB	43	65,12	100	100	84	1x35	3846	65,12	90,7	5,5
8716878999989	8716878999996	871718518003006000	VAN DE KERCKHOVESTRAAT	2291RE	2291RE	WATERINGEN	NL	GAS	KVB	43	100	100	100	100	G4	1178	0	90,7	2
8716878999989	8716878999996	871687800090000000	VAN DOORNICKSINGEL	2291RG	2291RG	WATERINGEN	NL	ELK	KVB	22	68,18	100	100	77	1x35	3294	68,18	100	5,6
8716878999989	8716878999996	871718518003006000	VAN DOORNICKSINGEL	2291RG	2291RG	WATERINGEN	NL	GAS	KVB	22	100	100	100	95	G4	1177	0	100	2
8716878999989	8716878999996	871687800090000000	VAN DOORNICKSINGEL	2291RH	2291RH	WATERINGEN	NL	ELK	KVB	20	55	100	100	75	1x35	3520	80	90	5,5
8716878999989	8716878999996	871718518003006000	VAN DOORNICKSINGEL	2291RH	2291RH	WATERINGEN	NL	GAS	KVB	20	100	100	100	100	G4	1234	0	90	2
8716878999989	8716878999996	871687800090000000	VAN GOCHSTRAAT	2291RJ	2291RJ	WATERINGEN	NL	ELK	KVB	77	80,52	100	100	97	1x35	3241	61,04	89,61	5,5
8716878999989	8716878999996	871718518003006000	VAN GOCHSTRAAT	2291RJ	2291RJ	WATERINGEN	NL	GAS	KVB	77	100	100	100	100	G4	1014	0	89,61	2
8716902099999	8716878999996	871687800090000000	ROELSPLANTSOEN	2291RK	2291RK	WATERINGEN	NL	ELK	KVB	43	88,37	100	100	98	1x35	2415	76,74	72,09	5
8716878999989	8716878999996	871718518003006000	ROELSPLANTSOEN	2291RK	2291RK	WATERINGEN	NL	GAS	KVB	42	100	100	100	98	G4	858	0	73,81	2
8716878999989	8716878999996	871687800090000000	MEYNERTZHAGENSTRAAT	2291RL	2291RL	WATERINGEN	NL	ELK	KVB	23	69,57	100	100	83	1x35	2531	69,57	95,65	5,5
8716878999989	8716878999996	871718518003006000	MEYNERTZHAGENSTRAAT	2291RL	2291RL	WATERINGEN	NL	GAS	KVB	22	100	100	100	100	G4	949	0	95,45	2
8716878999989	8716878999996	871687800090000000	MEYNERTZHAGENSTRAAT	2291RM	2291RN	WATERINGEN	NL	ELK	KVB	49	61,22	100	100	90	1x35	3717	55,1	89,8	5,1
8716878999989	8716878999996	871718518003006000	MEYNERTZHAGENSTRAAT	2291RM	2291RN	WATERINGEN	NL	GAS	KVB	49	100	100	100	100	G4	1096	0	89,8	2
8716878999989	8716878999996	871687800090000000	DE VROOMSTRAAT	2291RP	2291RP	WATERINGEN	NL	ELK	KVB	27	62,96	100	100	81	1x35	3464	66,67	100	5,3
8716878999989	8716878999996	871718518003006000	DE VROOMSTRAAT	2291RP	2291RP	WATERINGEN	NL	GAS	KVB	27	100	100	100	93	G4	1206	0	96,3	2
8716878999989	8716878999996	871687800090000000	MOMMASTRAAT	2291RR	2291RR	WATERINGEN	NL	ELK	KVB	41	87,8	100	100	98	1x35	2980	63,41	95,12	5,2
8716878999989	8716878999996	871718518003006000	MOMMASTRAAT	2291RR	2291RR	WATERINGEN	NL	GAS	KVB	39	100	100	100	90	G4	1049	0	94,87	2
8716878999989	8716878999996	871687800090000000	VAN EGMONDLAAN	2291RS	2291RS	WATERINGEN	NL	ELK	KVB	62	91,94	100	100	85	1x35	2741	62,9	88,71	5,5
8716878999989	8716878999996	871718518003006000	VAN EGMONDLAAN	2291RS	2291RS	WATERINGEN	NL	GAS	KVB	59	100	100	100	98	G4	1001	0	89,83	2
8716878999989	8716878999996	871687800090000000	VAN EGMONDLAAN	2291RT	2291RT	WATERINGEN	NL	ELK	KVB	27	62,96	100	100	96	1x35	3448	62,96	85,19	5,3
8716878999989	8716878999996	871718518003006000	VAN EGMONDLAAN	2291RT	2291RT	WATERINGEN	NL	GAS	KVB	27	100	100	100	100	G4	973	0	85,19	2
8716878999989	8716878999996	871687800090000000	DUIJVESTEIJNSTRAAT	2291RV	2291RV	WATERINGEN	NL	ELK	KVB	39	89,74	100	100	92	1x35	2669	69,23	94,87	5,1
8716878999989	8716878999996	871718518003006000	DUIJVESTEIJNSTRAAT	2291RV	2291RV	WATERINGEN	NL	GAS	KVB	37	100	100	100	62	G4	1012	0	91,89	2
8716878999989	8716878999996	871687800090000000	STRUYCK VAN BERGENSTRAAT	2291RW	2291RW	WATERINGEN	NL	ELK	KVB	23	82,61	100	100	91	1x35	3326	78,26	95,65	5,1
8716878999989	8716878999996	871718518003006000	STRUYCK VAN BERGENSTRAAT	2291RW	2291RW	WATERINGEN	NL	GAS	KVB	22	100	100	100	100	G4	1210	0	95,45	2
8716878999989	8716878999996	871687800090000000	VLIETHOF	2291RX	2291RX	WATERINGEN	NL	ELK	KVB	25	100	100	100	72	1x35	5308	72	84	5,1
