MEETVERANTWOORDELIJKE	NETBEHEERDER	NETGEBIED	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	WOONPLAATS	LANDCODE	PRODUCTSOORT	VERBRUIKSSEGMENT	Aantal aansluitingen	%Leveringsrichting	%Fysieke status	%Defintieve aansl (NRM)	%Soort aansluiting	Soort aansluiting Naam	SJV	%SJV laag tarief	%Slimme Meter	Gemiddeld aantal telwielen
8716878999989	8716878999996	871687800090000015	HOF VAN DELFTSTRAAT	2635EE	2635EE	DEN HOORN ZH	NL	ELK	KVB	16	100	100	100	75	3x25	2363	56,25	0	3,3
8716878999989	8716878999996	871687800090000015	HOF VAN DELFTSTRAAT	2635EG	2635EH	DEN HOORN ZH	NL	ELK	KVB	19	100	100	100	89	3x25	1897	26,32	0	2,8
8716878999989	8716878999996	871718518003006694	HOF VAN DELFTSTRAAT	2635EG	2635EH	DEN HOORN ZH	NL	GAS	KVB	18	100	100	100	94	G4	1766	0	0	2
8716878999989	8716878999996	871687800090000015	DIJKSHOORNSEWEG	2635EJ	2635EJ	DEN HOORN ZH	NL	ELK	KVB	22	100	100	100	77	3x25	15003	54,55	0	3,5
8716878999989	8716878999996	871718518003006694	DIJKSHOORNSEWEG	2635EJ	2635EJ	DEN HOORN ZH	NL	GAS	KVB	20	100	100	100	95	G4	1795	0	0	2
8716878999989	8716878999996	871687800090000015	DIJKSHOORNSEWEG	2635EK	2635EK	DEN HOORN ZH	NL	ELK	KVB	13	100	100	100	92	3x25	11694	76,92	0	4
8716878999989	8716878999996	871718518003006694	DIJKSHOORNSEWEG	2635EK	2635EK	DEN HOORN ZH	NL	GAS	KVB	14	100	100	100	86	G4	1570	0	0	2
8716878999989	8716878999996	871687800090000015	DIJKSHOORNSEWEG	2635EL	2635EM	DEN HOORN ZH	NL	ELK	KVB	25	88	100	100	72	3x25	7399	76	8	4,1
8716878999989	8716878999996	871718518003006694	DIJKSHOORNSEWEG	2635EL	2635EM	DEN HOORN ZH	NL	GAS	KVB	26	100	100	100	88	G4	2372	0	7,69	2
8716878999989	8716878999996	871687800090000015	DIJKSHOORNSEWEG	2635EN	2635EN	DEN HOORN ZH	NL	ELK	KVB	14	100	100	100	79	3x25	4553	100	0	4,1
8716878999989	8716878999996	871718518003006694	DIJKSHOORNSEWEG	2635EN	2635EN	DEN HOORN ZH	NL	GAS	KVB	14	100	100	100	100	G4	1609	0	0	2
8716878999989	8716878999996	871687800090000015	DIJKSHOORNSEWEG	2635EP	2635EP	DEN HOORN ZH	NL	ELK	KVB	23	100	100	100	78	3x25	5722	52,17	0	3,2
8716878999989	8716878999996	871718518003006694	DIJKSHOORNSEWEG	2635EP	2635EP	DEN HOORN ZH	NL	GAS	KVB	21	100	100	100	95	G4	1254	0	0	2
8716878999989	8716878999996	871687800090000015	DIJKSHOORNSEWEG	2635ER	2635ER	DEN HOORN ZH	NL	ELK	KVB	17	94,12	100	100	76	3x25	4680	47,06	0	3,6
8716878999989	8716878999996	871718518003006694	DIJKSHOORNSEWEG	2635ER	2635ER	DEN HOORN ZH	NL	GAS	KVB	16	100	100	100	94	G4	2011	0	0	2
8716878999989	8716878999996	871687800090000015	DIJKSHOORNSEWEG	2635ES	2635ES	DEN HOORN ZH	NL	ELK	KVB	15	100	100	100	100	3x25	4899	93,33	0	3,2
8716878999989	8716878999996	871718518003006694	DIJKSHOORNSEWEG	2635ES	2635ES	DEN HOORN ZH	NL	GAS	KVB	15	100	100	100	87	G4	1352	0	0	2
8716878999989	8716878999996	871687800090000015	DIJKSHOORNSEWEG	2635ET	2635ET	DEN HOORN ZH	NL	ELK	KVB	15	80	100	100	87	3x25	4041	93,33	6,67	3,5
8716878999989	8716878999996	871718518003006694	DIJKSHOORNSEWEG	2635ET	2635ET	DEN HOORN ZH	NL	GAS	KVB	14	100	100	100	100	G4	1119	0	7,14	2
8716878999989	8716878999996	871687800090000015	DIJKSHOORNSEWEG	2635EV	2635EV	DEN HOORN ZH	NL	ELK	KVB	24	95,83	100	100	92	3x25	2863	66,67	0	3,3
8716878999989	8716878999996	871718518003006694	DIJKSHOORNSEWEG	2635EV	2635EV	DEN HOORN ZH	NL	GAS	KVB	24	100	100	100	100	G4	1120	0	0	2
8716878999989	8716878999996	871687800090000015	WILLIBRORDUSSTRAAT	2635EW	2635EW	DEN HOORN ZH	NL	ELK	KVB	16	100	100	100	100	3x25	1891	100	0	3
8716878999989	8716878999996	871718518003006694	WILLIBRORDUSSTRAAT	2635EW	2635EW	DEN HOORN ZH	NL	GAS	KVB	16	100	100	100	100	G4	1070	0	0	2
8716878999989	8716878999996	871687800090000015	G J A VAN MARREWIJKSTR	2635EX	2635EX	DEN HOORN ZH	NL	ELK	KVB	17	100	100	100	94	3x25	3002	64,71	0	3,2
8716878999989	8716878999996	871718518003006694	G J A VAN MARREWIJKSTR	2635EX	2635EX	DEN HOORN ZH	NL	GAS	KVB	16	100	100	100	100	G4	914	0	0	2
8716878999989	8716878999996	871687800090000015	NOORDHOORNSEWEG	2635GB	2635GC	DEN HOORN ZH	NL	ELK	KVB	23	100	100	100	57	3x25	7090	65,22	8,7	3,4
8716878999989	8716878999996	871718518003006694	NOORDHOORNSEWEG	2635GB	2635GC	DEN HOORN ZH	NL	GAS	KVB	19	100	100	100	95	G4	2436	0	5,26	2
8716878999989	8716878999996	871687800090000015	LEEUWENBERG	2635GD	2635GD	DEN HOORN ZH	NL	ELK	KVB	16	93,75	100	100	75	3x25	1826	93,75	37,5	4,9
8716878999989	8716878999996	871718518003006694	LEEUWENBERG	2635GD	2635GD	DEN HOORN ZH	NL	GAS	KVB	16	100	100	100	94	G4	1264	0	37,5	2
8716878999989	8716878999996	871687800090000015	DE LOOK	2635GE	2635GE	DEN HOORN ZH	NL	ELK	KVB	28	92,86	100	100	93	3x25	4305	100	0	3,2
8716878999989	8716878999996	871718518003006694	DE LOOK	2635GE	2635GE	DEN HOORN ZH	NL	GAS	KVB	28	100	100	100	100	G4	1632	0	0	2
8716878999989	8716878999996	871687800090000015	TUSSENHAVEN	2635GG	2635GG	DEN HOORN ZH	NL	ELK	KVB	20	100	100	100	100	3x25	2733	100	0	3
8716878999989	8716878999996	871718518003006694	TUSSENHAVEN	2635GG	2635GG	DEN HOORN ZH	NL	GAS	KVB	20	100	100	100	100	G4	813	0	0	2
8716878999989	8716878999996	871687800090000015	VOORHAVEN	2635GH	2635GH	DEN HOORN ZH	NL	ELK	KVB	27	100	100	100	100	3x25	3310	100	0	3,1
8716878999989	8716878999996	871718518003006694	VOORHAVEN	2635GH	2635GH	DEN HOORN ZH	NL	GAS	KVB	27	100	100	100	100	G4	960	0	0	2
8716878999989	8716878999996	871687800090000015	OUDE VEILING	2635GJ	2635GJ	DEN HOORN ZH	NL	ELK	KVB	36	97,22	100	100	92	3x25	3926	97,22	5,56	3,2
8716878999989	8716878999996	871718518003006694	OUDE VEILING	2635GJ	2635GJ	DEN HOORN ZH	NL	GAS	KVB	36	100	100	100	100	G4	1090	0	5,56	2
8716878999989	8716878999996	871687800090000015	OUDE VEILING	2635GK	2635GK	DEN HOORN ZH	NL	ELK	KVB	28	67,86	100	100	82	3x25	4191	100	7,14	3,7
8716878999989	8716878999996	871718518003006694	OUDE VEILING	2635GK	2635GK	DEN HOORN ZH	NL	GAS	KVB	28	100	100	100	100	G4	1230	0	7,14	2
8716878999989	8716878999996	871687800090000015	MIDDENPIER	2635GL	2635GL	DEN HOORN ZH	NL	ELK	KVB	16	87,5	100	100	75	3x25	4574	100	0	3,4
8716878999989	8716878999996	871718518003006694	MIDDENPIER	2635GL	2635GL	DEN HOORN ZH	NL	GAS	KVB	16	100	100	100	100	G4	1125	0	0	2
8716878999989	8716878999996	871687800090000015	DROGERIJ	2635GM	2635GM	DEN HOORN ZH	NL	ELK	KVB	65	100	100	100	86	3x25	2849	100	0	3
8716878999989	8716878999996	871718518003006694	DROGERIJ	2635GM	2635GM	DEN HOORN ZH	NL	GAS	KVB	61	100	100	100	100	G4	832	0	0	2
8716878999989	8716878999996	871687800090000015	DROGERIJ	2635GN	2635GN	DEN HOORN ZH	NL	ELK	KVB	47	100	100	100	98	3x25	1947	97,87	0	3,1
8716878999989	8716878999996	871718518003006694	DROGERIJ	2635GN	2635GN	DEN HOORN ZH	NL	GAS	KVB	47	100	100	100	100	G4	819	0	0	2
8716878999989	8716878999996	871687800090000015	DROGERIJ	2635GP	2635GP	DEN HOORN ZH	NL	ELK	KVB	36	100	100	100	89	3x25	3636	100	0	3,1
8716878999989	8716878999996	871718518003006694	DROGERIJ	2635GP	2635GP	DEN HOORN ZH	NL	GAS	KVB	35	100	100	100	100	G4	934	0	0	2
8716878999989	8716878999996	871687800090000015	DROGERIJ	2635GR	2635GR	DEN HOORN ZH	NL	ELK	KVB	35	100	100	100	100	3x25	2858	100	0	3,2
8716878999989	8716878999996	871718518003006694	DROGERIJ	2635GR	2635GR	DEN HOORN ZH	NL	GAS	KVB	35	100	100	100	100	G4	946	0	0	2
8716878999989	8716878999996	871687800090000015	DWARSHAVEN	2635GS	2635GS	DEN HOORN ZH	NL	ELK	KVB	24	95,83	100	100	96	3x25	4688	100	4,17	3,3
8716878999989	8716878999996	871718518003006694	DWARSHAVEN	2635GS	2635GS	DEN HOORN ZH	NL	GAS	KVB	24	100	100	100	100	G4	1243	0	8,33	2
8716878999989	8716878999996	871687800090000015	MIDDENHAVEN	2635GT	2635GT	DEN HOORN ZH	NL	ELK	KVB	16	81,25	100	100	88	3x25	4692	100	6,25	3,5
8716878999989	8716878999996	871718518003006694	MIDDENHAVEN	2635GT	2635GT	DEN HOORN ZH	NL	GAS	KVB	16	100	100	100	100	G4	1269	0	6,25	2
8716878999989	8716878999996	871687800090000015	ACHTERHAVEN	2635GV	2635GV	DEN HOORN ZH	NL	ELK	KVB	16	81,25	100	100	88	3x25	4156	93,75	6,25	3,5
8716878999989	8716878999996	871718518003006694	ACHTERHAVEN	2635GV	2635GV	DEN HOORN ZH	NL	GAS	KVB	16	100	100	100	100	G4	1229	0	6,25	2
8716878999989	8716878999996	871687800090000015	HOORNSEKADE	2635HA	2635HA	DEN HOORN ZH	NL	ELK	KVB	22	95,45	100	100	68	3x25	3262	36,36	4,55	3,5
8716878999989	8716878999996	871718518003006694	HOORNSEKADE	2635HA	2635HA	DEN HOORN ZH	NL	GAS	KVB	21	100	100	100	95	G4	1928	0	4,76	2
8716878999989	8716878999996	871687800090000015	HOORNSEKADE	2635HB	2635HB	DEN HOORN ZH	NL	ELK	KVB	31	100	100	100	84	3x25	4607	70,97	0	3,5
8716878999989	8716878999996	871718518003006694	HOORNSEKADE	2635HB	2635HB	DEN HOORN ZH	NL	GAS	KVB	27	100	100	100	96	G4	2703	0	0	2
8716878999989	8716878999996	871687800090000015	PRINSES BEATRIXSTRAAT	2635HC	2635HC	DEN HOORN ZH	NL	ELK	KVB	10	90	100	100	80	3x25	4585	60	0	3,3
8716878999989	8716878999996	871718518003006694	PRINSES BEATRIXSTRAAT	2635HC	2635HE	DEN HOORN ZH	NL	GAS	KVB	23	100	100	100	91	G4	2669	0	0	2
8716878999989	8716878999996	871687800090000015	KONINGIN JULIANAPLEIN	2635HD	2635HE	DEN HOORN ZH	NL	ELK	KVB	15	100	100	100	67	3x25	3005	40	6,67	3,4
8716878999989	8716878999996	871687800090000015	PRINS BERNHARDSTRAAT	2635HG	2635HG	DEN HOORN ZH	NL	ELK	KVB	12	83,33	100	100	75	3x25	2309	41,67	0	3,6
8716878999989	8716878999996	871718518003006694	PRINS BERNHARDSTRAAT	2635HG	2635HG	DEN HOORN ZH	NL	GAS	KVB	12	100	100	100	92	G4	1240	0	0	2
8716878999989	8716878999996	871687800090000015	KONINGIN EMMALAAN	2635HH	2635HH	DEN HOORN ZH	NL	ELK	KVB	15	100	100	100	73	3x25	3154	73,33	6,67	3,8
8716878999989	8716878999996	871718518003006694	KONINGIN EMMALAAN	2635HH	2635HH	DEN HOORN ZH	NL	GAS	KVB	15	100	100	100	100	G4	2274	0	6,67	2
8716878999989	8716878999996	871687800090000015	KONINGIN EMMALAAN	2635HJ	2635HJ	DEN HOORN ZH	NL	ELK	KVB	12	83,33	100	100	83	3x25	3525	50	8,33	3,5
8716878999989	8716878999996	871718518003006694	KONINGIN EMMALAAN	2635HJ	2635HJ	DEN HOORN ZH	NL	GAS	KVB	12	100	100	100	92	G4	1358	0	8,33	2
8716878999989	8716878999996	871687800090000015	KONINGIN WILHELMINALAAN	2635HK	2635HK	DEN HOORN ZH	NL	ELK	KVB	15	100	100	100	80	3x25	2606	53,33	13,33	3,3
8716878999989	8716878999996	871718518003006694	KONINGIN WILHELMINALAAN	2635HK	2635HK	DEN HOORN ZH	NL	GAS	KVB	15	100	100	100	87	G4	1681	0	13,33	2
8716878999989	8716878999996	871687800090000015	KONINGIN WILHELMINALAAN	2635HL	2635HL	DEN HOORN ZH	NL	ELK	KVB	13	100	100	100	85	3x25	2853	38,46	0	3,2
8716878999989	8716878999996	871718518003006694	KONINGIN WILHELMINALAAN	2635HL	2635HL	DEN HOORN ZH	NL	GAS	KVB	13	100	100	100	100	G4	1451	0	0	2
8716878999989	8716878999996	871687800090000015	KONINGSHOF	2635HM	2635HM	DEN HOORN ZH	NL	ELK	KVB	26	100	100	100	96	3x25	1759	100	3,85	3,2
8716878999989	8716878999996	871718518003006694	KONINGSHOF	2635HM	2635HM	DEN HOORN ZH	NL	GAS	KVB	25	100	100	100	100	G4	751	0	4	2
8716878999989	8716878999996	871687800090000015	KONINGIN WILHELMINALAAN	2635HN	2635HN	DEN HOORN ZH	NL	ELK	KVB	29	96,55	100	100	86	3x25	3705	55,17	6,9	3,4
8716878999989	8716878999996	871718518003006694	KONINGIN WILHELMINALAAN	2635HN	2635HN	DEN HOORN ZH	NL	GAS	KVB	29	100	100	100	100	G4	1513	0	6,9	2
8716878999989	8716878999996	871687800090000015	PRINSES IRENELAAN	2635HP	2635HP	DEN HOORN ZH	NL	ELK	KVB	16	100	100	100	81	3x25	3705	43,75	0	3,1
8716878999989	8716878999996	871718518003006694	PRINSES IRENELAAN	2635HP	2635HP	DEN HOORN ZH	NL	GAS	KVB	16	100	100	100	100	G4	1355	0	0	2
8716878999989	8716878999996	871687800090000015	PRINSES IRENELAAN	2635HR	2635HR	DEN HOORN ZH	NL	ELK	KVB	28	96,43	100	100	89	3x25	2985	78,57	0	3,7
8716878999989	8716878999996	871718518003006694	PRINSES IRENELAAN	2635HR	2635HR	DEN HOORN ZH	NL	GAS	KVB	28	100	100	100	100	G4	1097	0	0	2
8716878999989	8716878999996	871687800090000015	PRINSESSENPAD	2635HS	2635HX	DEN HOORN ZH	NL	ELK	KVB	45	97,78	100	100	49	1x35	4370	51,11	0	3,5
8716878999989	8716878999996	871718518003006694	PRINSESSENPAD	2635HS	2635HX	DEN HOORN ZH	NL	GAS	KVB	43	100	100	100	93	G4	1993	0	0	2
8716878999989	8716878999996	871687800090000015	ORANJE NASSAUPLEIN	2635HZ	2635HZ	DEN HOORN ZH	NL	ELK	KVB	15	100	100	100	80	3x25	3852	40	0	3,7
8716878999989	8716878999996	871718518003006694	ORANJE NASSAUPLEIN	2635HZ	2635HZ	DEN HOORN ZH	NL	GAS	KVB	15	100	100	100	100	G4	1765	0	0	2
8716878999989	8716878999996	871687800090000015	KONINGINNEPAD	2635JA	2635JA	DEN HOORN ZH	NL	ELK	KVB	10	100	100	100	90	3x25	2814	60	0	3,6
8716878999989	8716878999996	871718518003006694	KONINGINNEPAD	2635JA	2635JA	DEN HOORN ZH	NL	GAS	KVB	10	100	100	100	100	G4	1317	0	0	2
8716878999989	8716878999996	871687800090000015	KONINGINNEPAD	2635JB	2635JB	DEN HOORN ZH	NL	ELK	KVB	10	100	100	100	80	3x25	2437	60	10	3,5
8716878999989	8716878999996	871718518003006694	KONINGINNEPAD	2635JB	2635JB	DEN HOORN ZH	NL	GAS	KVB	10	100	100	100	100	G4	1246	0	10	2
8716878999989	8716878999996	871687800090000015	KONINGINNEPAD	2635JC	2635JE	DEN HOORN ZH	NL	ELK	KVB	33	93,94	100	100	67	3x25	2797	42,42	0	3,6
8716878999989	8716878999996	871718518003006694	KONINGINNEPAD	2635JC	2635JE	DEN HOORN ZH	NL	GAS	KVB	33	100	100	100	100	G4	1624	0	0	2
8716878999989	8716878999996	871687800090000015	PRINS HENDRIKLAAN	2635JG	2635JG	DEN HOORN ZH	NL	ELK	KVB	41	100	100	100	88	3x25	2544	63,41	0	3,1
8716878999989	8716878999996	871718518003006694	PRINS HENDRIKLAAN	2635JG	2635JG	DEN HOORN ZH	NL	GAS	KVB	38	100	100	100	100	G4	1073	0	0	2
8716878999989	8716878999996	871687800090000015	PRINSES MARIJKELAAN	2635JH	2635JH	DEN HOORN ZH	NL	ELK	KVB	15	93,33	100	100	87	3x25	3167	46,67	0	3,2
8716878999989	8716878999996	871718518003006694	PRINSES MARIJKELAAN	2635JH	2635JH	DEN HOORN ZH	NL	GAS	KVB	15	100	100	100	100	G4	1628	0	0	2
8716878999989	8716878999996	871687800090000015	WILLEM DE ZWIJGERLAAN	2635JJ	2635JJ	DEN HOORN ZH	NL	ELK	KVB	38	94,74	100	100	95	3x25	3499	76,32	0	3,2
8716878999989	8716878999996	871718518003006694	WILLEM DE ZWIJGERLAAN	2635JJ	2635JJ	DEN HOORN ZH	NL	GAS	KVB	38	100	100	100	100	G4	1590	0	0	2
8716878999989	8716878999996	871687800090000015	ORANJELAAN	2635JK	2635JK	DEN HOORN ZH	NL	ELK	KVB	20	90	100	100	75	3x25	3143	50	0	3,8
8716878999989	8716878999996	871718518003006694	ORANJELAAN	2635JK	2635JK	DEN HOORN ZH	NL	GAS	KVB	20	100	100	100	100	G4	1439	0	0	2
8716878999989	8716878999996	871687800090000015	ORANJELAAN	2635JL	2635JL	DEN HOORN ZH	NL	ELK	KVB	30	96,67	100	100	90	3x25	3055	86,67	3,33	3,2
8716878999989	8716878999996	871718518003006694	ORANJELAAN	2635JL	2635JL	DEN HOORN ZH	NL	GAS	KVB	30	100	100	100	87	G4	1606	0	3,33	2
8716878999989	8716878999996	871687800090000015	PR WILLEM ALEXANDERHOF	2635JM	2635JM	DEN HOORN ZH	NL	ELK	KVB	47	100	100	100	94	3x25	3529	100	0	3
8716878999989	8716878999996	871687800090000015	PR WILLEM ALEXANDERHOF	2635JN	2635JP	DEN HOORN ZH	NL	ELK	KVB	23	100	100	100	100	3x25	4217	100	0	3,1
8716878999989	8716878999996	871718518003006694	PR WILLEM ALEXANDERHOF	2635JN	2635JP	DEN HOORN ZH	NL	GAS	KVB	23	100	100	100	100	G4	1219	0	0	2
8716878999989	8716878999996	871687800090000015	WEIDELAND	2635JR	2635JR	DEN HOORN ZH	NL	ELK	KVB	31	100	100	100	94	3x25	2071	100	0	3,1
8716878999989	8716878999996	871718518003006694	WEIDELAND	2635JR	2635JR	DEN HOORN ZH	NL	GAS	KVB	30	100	100	100	100	G4	640	0	0	2
8716878999989	8716878999996	871687800090000015	WEIDELAND	2635JS	2635JS	DEN HOORN ZH	NL	ELK	KVB	16	100	100	100	100	3x25	2464	100	0	3
8716878999989	8716878999996	871718518003006694	WEIDELAND	2635JS	2635JS	DEN HOORN ZH	NL	GAS	KVB	16	100	100	100	100	G4	947	0	0	2
8716878999989	8716878999996	871687800090000015	MOLENWERF	2635JT	2635JT	DEN HOORN ZH	NL	ELK	KVB	28	82,14	100	100	89	3x25	5064	100	3,57	3,3
8716878999989	8716878999996	871718518003006694	MOLENWERF	2635JT	2635JT	DEN HOORN ZH	NL	GAS	KVB	27	100	100	100	100	G4	1566	0	3,7	2
8716878999989	8716878999996	871687800090000015	VOORDIJKSHOORN	2635JV	2635JV	DEN HOORN ZH	NL	ELK	KVB	36	100	100	100	94	3x25	2451	100	2,78	3,2
8716878999989	8716878999996	871718518003006694	VOORDIJKSHOORN	2635JV	2635JV	DEN HOORN ZH	NL	GAS	KVB	35	100	100	100	100	G4	718	0	2,86	2
8716878999989	8716878999996	871687800090000015	VOORDIJKSHOORN	2635JW	2635JW	DEN HOORN ZH	NL	ELK	KVB	33	100	100	100	97	3x25	3563	100	0	3,8
8716878999989	8716878999996	871718518003006694	VOORDIJKSHOORN	2635JW	2635JW	DEN HOORN ZH	NL	GAS	KVB	32	100	100	100	100	G4	726	0	0	2
8716878999989	8716878999996	871687800090000015	BOGERD	2635JX	2635JZ	DEN HOORN ZH	NL	ELK	KVB	24	95,83	100	100	100	3x25	3987	100	0	3,1
8716878999989	8716878999996	871718518003006694	BOGERD	2635JX	2635JZ	DEN HOORN ZH	NL	GAS	KVB	24	100	100	100	100	G4	1177	0	0	2
8716878999989	8716878999996	871687800090000015	DOTTERBLOEM	2635KA	2635KA	DEN HOORN ZH	NL	ELK	KVB	20	95	100	100	95	3x25	3997	100	0	3,1
8716878999989	8716878999996	871718518003006694	DOTTERBLOEM	2635KA	2635KA	DEN HOORN ZH	NL	GAS	KVB	20	100	100	100	100	G4	1408	0	0	2
8716878999989	8716878999996	871687800090000015	DOTTERBLOEM	2635KB	2635KB	DEN HOORN ZH	NL	ELK	KVB	18	100	100	100	100	3x25	4261	100	0	3
8716878999989	8716878999996	871718518003006694	DOTTERBLOEM	2635KB	2635KB	DEN HOORN ZH	NL	GAS	KVB	18	100	100	100	100	G4	1316	0	0	2
8716878999989	8716878999996	871687800090000015	BOOMKWEKERIJ	2635KC	2635KC	DEN HOORN ZH	NL	ELK	KVB	30	93,33	100	100	93	3x25	4842	100	3,33	3,2
8716878999989	8716878999996	871718518003006694	BOOMKWEKERIJ	2635KC	2635KC	DEN HOORN ZH	NL	GAS	KVB	30	100	100	100	100	G4	1384	0	3,33	2
8716878999989	8716878999996	871687800090000015	BOOMKWEKERIJ	2635KD	2635KD	DEN HOORN ZH	NL	ELK	KVB	23	91,3	100	100	91	3x25	4095	100	4,35	3,2
8716878999989	8716878999996	871718518003006694	BOOMKWEKERIJ	2635KD	2635KD	DEN HOORN ZH	NL	GAS	KVB	23	100	100	100	100	G4	1102	0	4,35	2
8716878999989	8716878999996	871687800090000015	PINKSTERBLOEM	2635KE	2635KE	DEN HOORN ZH	NL	ELK	KVB	28	100	100	100	96	3x25	5109	100	0	3,1
8716878999989	8716878999996	871718518003006694	PINKSTERBLOEM	2635KE	2635KE	DEN HOORN ZH	NL	GAS	KVB	28	100	100	100	100	G4	1402	0	0	2
8716878999989	8716878999996	871687800090000015	BERESTEYN	2635KG	2635KH	DEN HOORN ZH	NL	ELK	KVB	22	86,36	100	100	95	3x25	5346	100	9,09	3,3
8716878999989	8716878999996	871718518003006694	BERESTEYN	2635KG	2635KH	DEN HOORN ZH	NL	GAS	KVB	21	100	100	100	100	G4	1480	0	9,52	2
8716878999989	8716878999996	871687800090000015	ZWANEBLOEM	2635KJ	2635KJ	DEN HOORN ZH	NL	ELK	KVB	50	100	100	100	92	3x25	2843	96	0	3,1
8716878999989	8716878999996	871718518003006694	ZWANEBLOEM	2635KJ	2635KJ	DEN HOORN ZH	NL	GAS	KVB	47	100	100	100	100	G4	757	0	0	2
8716878999989	8716878999996	871687800090000015	ZWANEBLOEM	2635KK	2635KK	DEN HOORN ZH	NL	ELK	KVB	10	80	100	100	100	3x25	4819	100	0	3,5
8716878999989	8716878999996	871718518003006694	ZWANEBLOEM	2635KK	2635KK	DEN HOORN ZH	NL	GAS	KVB	10	100	100	100	100	G4	1651	0	0	2
8716878999989	8716878999996	871687800090000015	VOORDIJKSHOORN	2635KL	2635KL	DEN HOORN ZH	NL	ELK	KVB	67	92,54	100	100	91	3x25	4017	100	1,49	3,2
8716878999989	8716878999996	871718518003006694	VOORDIJKSHOORN	2635KL	2635KL	DEN HOORN ZH	NL	GAS	KVB	65	100	100	100	100	G4	1199	0	1,54	2
8716878999989	8716878999996	871687800090000015	PIJLKRUID	2635KM	2635KM	DEN HOORN ZH	NL	ELK	KVB	15	93,33	100	100	87	3x25	3562	100	0	3,1
8716878999989	8716878999996	871718518003006694	PIJLKRUID	2635KM	2635KM	DEN HOORN ZH	NL	GAS	KVB	15	100	100	100	100	G4	1071	0	0	2
8716878999989	8716878999996	871687800090000015	PERZIKKRUID	2635KN	2635KN	DEN HOORN ZH	NL	ELK	KVB	16	100	100	100	100	3x25	3280	100	0	3
8716878999989	8716878999996	871718518003006694	PERZIKKRUID	2635KN	2635KN	DEN HOORN ZH	NL	GAS	KVB	16	100	100	100	100	G4	1056	0	0	2
8716878999989	8716878999996	871687800090000015	KAASJESKRUID	2635KP	2635KP	DEN HOORN ZH	NL	ELK	KVB	24	100	100	100	92	3x25	2715	100	0	3
8716878999989	8716878999996	871718518003006694	KAASJESKRUID	2635KP	2635KP	DEN HOORN ZH	NL	GAS	KVB	24	100	100	100	100	G4	797	0	0	2
8716878999989	8716878999996	871687800090000015	KAASJESKRUID	2635KR	2635KR	DEN HOORN ZH	NL	ELK	KVB	10	80	100	100	90	3x25	3980	100	0	3,4
8716878999989	8716878999996	871718518003006694	KAASJESKRUID	2635KR	2635KR	DEN HOORN ZH	NL	GAS	KVB	10	100	100	100	100	G4	1143	0	0	2
8716878999989	8716878999996	871687800090000015	FLUITEKRUID	2635KS	2635KS	DEN HOORN ZH	NL	ELK	KVB	13	100	100	100	85	3x25	5183	100	0	3
8716878999989	8716878999996	871718518003006694	FLUITEKRUID	2635KS	2635KS	DEN HOORN ZH	NL	GAS	KVB	12	100	100	100	100	G4	1088	0	0	2
8716878999989	8716878999996	871687800090000015	FLUITEKRUID	2635KT	2635KT	DEN HOORN ZH	NL	ELK	KVB	34	100	100	100	94	3x25	3629	100	0	3
8716878999989	8716878999996	871718518003006694	FLUITEKRUID	2635KT	2635KT	DEN HOORN ZH	NL	GAS	KVB	34	100	100	100	97	G4	1195	0	0	2
8716878999989	8716878999996	871687800090000015	PRINS CLAUSSINGEL	2635KV	2635KV	DEN HOORN ZH	NL	ELK	KVB	21	80,95	100	100	86	3x25	3794	100	0	3,4
8716878999989	8716878999996	871718518003006694	PRINS CLAUSSINGEL	2635KV	2635KV	DEN HOORN ZH	NL	GAS	KVB	21	100	100	100	100	G4	980	0	0	2
8716878999989	8716878999996	871687800090000015	DR A M VAN DE POELLAAN	2635LA	2635LA	DEN HOORN ZH	NL	ELK	KVB	24	79,17	100	100	83	3x25	4956	100	4,17	4,1
8716878999989	8716878999996	871718518003006694	DR A M VAN DE POELLAAN	2635LA	2635LA	DEN HOORN ZH	NL	GAS	KVB	23	100	100	100	100	G4	1124	0	4,35	2
8716878999989	8716878999996	871687800090000015	WARMOESLAND	2635LB	2635LB	DEN HOORN ZH	NL	ELK	KVB	28	92,86	100	100	93	3x25	5041	100	0	4
8716878999989	8716878999996	871718518003006694	WARMOESLAND	2635LB	2635LB	DEN HOORN ZH	NL	GAS	KVB	28	100	100	100	100	G4	1232	0	0	2
8716878999989	8716878999996	871687800090000015	WARMOESLAND	2635LC	2635LC	DEN HOORN ZH	NL	ELK	KVB	34	94,12	100	100	94	3x25	3667	97,06	0	4
8716878999989	8716878999996	871718518003006694	WARMOESLAND	2635LC	2635LC	DEN HOORN ZH	NL	GAS	KVB	34	100	100	100	100	G4	1205	0	0	2
8716878999989	8716878999996	871687800090000015	DIRKJESPEER	2635MA	2635MA	DEN HOORN ZH	NL	ELK	KVB	18	88,89	100	100	94	1x35	3839	100	0	4,7
8716878999989	8716878999996	871718518003006694	DIRKJESPEER	2635MA	2635MA	DEN HOORN ZH	NL	GAS	KVB	18	100	100	100	100	G4	874	0	0	2
8716878999989	8716878999996	871687800090000015	OOMSKIND	2635MB	2635MB	DEN HOORN ZH	NL	ELK	KVB	37	97,3	100	100	100	1x35	2552	100	0	4,8
