MEETVERANTWOORDELIJKE	NETBEHEERDER	NETGEBIED	STRAATNAAM	POSTCODE_VAN	POSTCODE_TOT	WOONPLAATS	LANDCODE	PRODUCTSOORT	VERBRUIKSSEGMENT	aantal aansluitingen	%Leveringsrichting	%Fysieke status	%Defintieve aansl (NRM)	%Soort aansluiting	Soort aansluiting Naam	SJV	%SJV laag tarief	%Slimme Meter	Gemiddeld aantal telwielen
8716878999989	8716878999996	871687800090000015	DAHLIASTRAAT	2685XW	2685XW	POELDIJK	NL	ELK	KVB	17	100	100	100	88	1x35	2573	100	100	4,4
8716878999989	8716878999996	871718518003006694	DAHLIASTRAAT	2685XW	2685XW	POELDIJK	NL	GAS	KVB	16	100	100	100	81	G4	1069	0	93,75	1,9
8716878999989	8716878999996	871687800090000015	DAHLIASTRAAT	2685XX	2685XX	POELDIJK	NL	ELK	KVB	19	89,47	100	100	95	1x35	2348	100	100	4,2
8716878999989	8716878999996	871718518003006694	DAHLIASTRAAT	2685XX	2685XX	POELDIJK	NL	GAS	KVB	19	100	100	100	100	G4	728	0	100	2
8716878999989	8716878999996	871687800090000015	DAHLIASTRAAT	2685XZ	2685XZ	POELDIJK	NL	ELK	KVB	10	100	100	100	70	1x35	3604	100	100	5
8716878999989	8716878999996	871718518003006694	DAHLIASTRAAT	2685XZ	2691AA	POELDIJK	NL	GAS	KVB	55	100	100	100	96	G4	1385	0	96,36	2
8716878999989	8716878999996	871687800090000015	VREEBURGHLAAN	2691AA	2691AA	'S-GRAVENZANDE	NL	ELK	KVB	48	97,92	100	100	85	1x35	3054	97,92	95,83	5,8
8716878999989	8716878999996	871687800090000015	VREEBURGHLAAN	2691AB	2691AB	'S-GRAVENZANDE	NL	ELK	KVB	16	62,5	100	100	81	1x35	3615	100	100	5,4
8716878999989	8716878999996	871718518003006694	VREEBURGHLAAN	2691AB	2691AB	'S-GRAVENZANDE	NL	GAS	KVB	16	100	100	100	100	G4	1631	0	100	2
8716878999989	8716878999996	871687800090000015	VREEBURGHLAAN	2691AC	2691AC	'S-GRAVENZANDE	NL	ELK	KVB	16	87,5	100	100	44	3x25	5279	100	81,25	5,3
8716878999989	8716878999996	871718518003006694	VREEBURGHLAAN	2691AC	2691AC	'S-GRAVENZANDE	NL	GAS	KVB	14	100	100	100	79	G4	2841	0	85,71	2
8716878999989	8716878999996	871687800090000015	MR. ADRIAAN DUYCKLAAN	2691AD	2691AD	'S-GRAVENZANDE	NL	ELK	KVB	12	91,67	100	100	50	1x35	5284	100	75	4,8
8716878999989	8716878999996	871718518003006694	MR. ADRIAAN DUYCKLAAN	2691AD	2691AD	'S-GRAVENZANDE	NL	GAS	KVB	12	100	100	100	83	G4	2153	0	66,67	1,9
8716878999989	8716878999996	871687800090000015	GASTHUISLAAN	2691AE	2691AH	'S-GRAVENZANDE	NL	ELK	KVB	39	89,74	100	100	74	1x35	3147	94,87	89,74	4,4
8716878999989	8716878999996	871718518003006694	GASTHUISLAAN	2691AE	2691AH	'S-GRAVENZANDE	NL	GAS	KVB	37	100	100	100	97	G4	1270	0	86,49	2
8716878999989	8716878999996	871687800090000015	VAARTPLEIN	2691AJ	2691AJ	'S-GRAVENZANDE	NL	ELK	KVB	14	92,86	92,86	100	57	3x25	11075	100	64,29	4,9
8716878999989	8716878999996	871718518003006694	VAARTPLEIN	2691AJ	2691AJ	'S-GRAVENZANDE	NL	GAS	KVB	12	100	91,67	100	83	G4	1815	0	58,33	2
8716878999989	8716878999996	871687800090000015	VAARTSTRAAT	2691AK	2691AM	'S-GRAVENZANDE	NL	ELK	KVB	39	87,18	100	100	51	3x25	5957	97,44	87,18	4,9
8716878999989	8716878999996	871718518003006694	VAARTSTRAAT	2691AK	2691AM	'S-GRAVENZANDE	NL	GAS	KVB	39	100	100	100	92	G4	1529	0	82,05	2
8716878999989	8716878999996	871687800090000015	HOFLAAN	2691AN	2691AN	'S-GRAVENZANDE	NL	ELK	KVB	23	95,65	100	100	91	1x35	2607	95,65	91,3	5,3
8716878999989	8716878999996	871718518003006694	HOFLAAN	2691AN	2691AN	'S-GRAVENZANDE	NL	GAS	KVB	21	100	100	100	100	G4	1453	0	90,48	2
8716878999989	8716878999996	871687800090000015	HOFLAAN	2691AP	2691AP	'S-GRAVENZANDE	NL	ELK	KVB	14	85,71	100	100	64	1x35	2644	100	78,57	4,9
8716878999989	8716878999996	871718518003006694	HOFLAAN	2691AP	2691AP	'S-GRAVENZANDE	NL	GAS	KVB	13	100	100	100	100	G4	1481	0	84,62	2
8716878999989	8716878999996	871687800090000015	HOFLAAN	2691AR	2691AR	'S-GRAVENZANDE	NL	ELK	KVB	18	83,33	100	100	83	1x35	2516	100	94,44	5,1
8716878999989	8716878999996	871718518003006694	HOFLAAN	2691AR	2691AR	'S-GRAVENZANDE	NL	GAS	KVB	18	100	100	100	100	G4	1162	0	94,44	2
8716878999989	8716878999996	871687800090000015	HOFLAAN	2691AS	2691AS	'S-GRAVENZANDE	NL	ELK	KVB	10	80	100	100	90	1x35	2661	100	100	5,4
8716878999989	8716878999996	871718518003006694	HOFLAAN	2691AS	2691AS	'S-GRAVENZANDE	NL	GAS	KVB	10	100	100	100	100	G4	1162	0	100	2
8716878999989	8716878999996	871687800090000015	HOFLAAN	2691AT	2691AT	'S-GRAVENZANDE	NL	ELK	KVB	11	81,82	100	100	45	1x35	4282	100	100	5,5
8716878999989	8716878999996	871718518003006694	HOFLAAN	2691AT	2691AT	'S-GRAVENZANDE	NL	GAS	KVB	10	100	100	100	90	G4	1710	0	90	2
8716878999989	8716878999996	871687800090000015	HOFLAAN	2691AV	2691AV	'S-GRAVENZANDE	NL	ELK	KVB	28	89,29	100	100	64	1x35	3781	96,43	96,43	5,3
8716878999989	8716878999996	871718518003006694	HOFLAAN	2691AV	2691AV	'S-GRAVENZANDE	NL	GAS	KVB	27	100	100	100	100	G4	1953	0	88,89	2
8716878999989	8716878999996	871687800090000015	HOFLAAN	2691AW	2691AW	'S-GRAVENZANDE	NL	ELK	KVB	23	86,96	100	100	52	3x25	5621	100	95,65	5,4
8716878999989	8716878999996	871718518003006694	HOFLAAN	2691AW	2691AW	'S-GRAVENZANDE	NL	GAS	KVB	23	100	100	100	96	G4	2792	0	91,3	2
8716878999989	8716878999996	871687800090000015	NIJVERHEIDSTRAAT	2691AX	2691AZ	'S-GRAVENZANDE	NL	ELK	KVB	24	100	100	100	58	1x35	1669	100	91,67	5,2
8716878999989	8716878999996	871718518003006694	NIJVERHEIDSTRAAT	2691AX	2691AZ	'S-GRAVENZANDE	NL	GAS	KVB	22	100	100	100	100	G4	1095	0	95,45	2
8716902099999	8716878999996	871687800090000015	NOORDWIND	2691BA	2691BA	'S-GRAVENZANDE	NL	ELK	KVB	13	76,92	100	100	38	3x25	8813	69,23	69,23	4,5
8716878999989	8716878999996	871718518003006694	NOORDWIND	2691BA	2691BA	'S-GRAVENZANDE	NL	GAS	KVB	12	100	100	100	83	G4	2896	0	58,33	2
8716878999989	8716878999996	871687800090000015	LANGESTRAAT	2691BB	2691BB	'S-GRAVENZANDE	NL	ELK	KVB	11	100	100	100	45	3x25	7030	90,91	72,73	4,8
8716878999989	8716878999996	871718518003006694	LANGESTRAAT	2691BB	2691BB	'S-GRAVENZANDE	NL	GAS	KVB	10	100	100	100	70	G4	2830	0	60	1,9
8716878999989	8716878999996	871718518003006694	LANGESTRAAT	2691BC	2691BC	'S-GRAVENZANDE	NL	GAS	KVB	10	100	100	100	80	G4	2269	0	70	2
8716878999989	8716878999996	871687800090000015	LANGESTRAAT	2691BC	2691BE	'S-GRAVENZANDE	NL	ELK	KVB	34	94,12	100	100	38	1x35	12363	94,12	85,29	5,4
8716878999989	8716878999996	871718518003006694	LANGESTRAAT	2691BD	2691BE	'S-GRAVENZANDE	NL	GAS	KVB	25	100	100	100	64	G4	3083	0	68	2
8716878999989	8716878999996	871687800090000015	LANGESTRAAT	2691BG	2691BG	'S-GRAVENZANDE	NL	ELK	KVB	18	88,89	100	100	50	3x25	13942	100	94,44	5,6
8716878999989	8716878999996	871718518003006694	LANGESTRAAT	2691BG	2691BG	'S-GRAVENZANDE	NL	GAS	KVB	16	100	100	100	75	G4	2308	0	93,75	1,9
8716878999989	8716878999996	871687800090000015	LANGESTRAAT	2691BH	2691BH	'S-GRAVENZANDE	NL	ELK	KVB	14	85,71	100	100	43	1x35	9577	100	78,57	5,2
8716878999989	8716878999996	871718518003006694	LANGESTRAAT	2691BH	2691BH	'S-GRAVENZANDE	NL	GAS	KVB	13	100	100	100	85	G4	2627	0	61,54	2
8716878999989	8716878999996	871687800090000015	LANGESTRAAT	2691BJ	2691BJ	'S-GRAVENZANDE	NL	ELK	KVB	21	100	95,24	100	38	1x35	8735	95,24	85,71	5,2
8716878999989	8716878999996	871718518003006694	LANGESTRAAT	2691BJ	2691BJ	'S-GRAVENZANDE	NL	GAS	KVB	16	100	93,75	100	81	G4	2376	0	75	1,8
8716878999989	8716878999996	871687800090000015	LANGESTRAAT	2691BK	2691BK	'S-GRAVENZANDE	NL	ELK	KVB	14	92,86	100	100	57	3x25	4382	100	71,43	4,9
8716878999989	8716878999996	871718518003006694	LANGESTRAAT	2691BK	2691BK	'S-GRAVENZANDE	NL	GAS	KVB	12	100	100	100	83	G4	2269	0	50	2
8716878999989	8716878999996	871687800090000015	SAND-AMBACHTSTRAAT	2691BL	2691BL	'S-GRAVENZANDE	NL	ELK	KVB	35	85,71	100	100	60	1x35	3192	97,14	91,43	5,5
8716878999989	8716878999996	871718518003006694	SAND-AMBACHTSTRAAT	2691BL	2691BL	'S-GRAVENZANDE	NL	GAS	KVB	35	100	100	100	94	G4	1346	0	82,86	2
8716878999989	8716878999996	871687800090000015	SAND-AMBACHTSTRAAT	2691BM	2691BM	'S-GRAVENZANDE	NL	ELK	KVB	15	93,33	93,33	100	67	1x35	3198	100	66,67	4,6
8716878999989	8716878999996	871718518003006694	SAND-AMBACHTSTRAAT	2691BM	2691BM	'S-GRAVENZANDE	NL	GAS	KVB	15	100	100	100	93	G4	1940	0	66,67	2
8716878999989	8716878999996	871687800090000015	SAND-AMBACHTSTRAAT	2691BN	2691BN	'S-GRAVENZANDE	NL	ELK	KVB	46	97,83	100	100	52	3x25	1657	97,83	71,74	5
8716878999989	8716878999996	871718518003006694	SAND-AMBACHTSTRAAT	2691BN	2691BN	'S-GRAVENZANDE	NL	GAS	KVB	41	100	100	100	100	G4	726	0	75,61	1,7
8716878999989	8716878999996	871687800090000015	SAND-AMBACHTSTRAAT	2691BP	2691BR	'S-GRAVENZANDE	NL	ELK	KVB	18	94,44	100	100	56	1x35	5330	94,44	83,33	5,2
8716878999989	8716878999996	871718518003006694	SAND-AMBACHTSTRAAT	2691BP	2691BR	'S-GRAVENZANDE	NL	GAS	KVB	18	100	100	100	83	G4	2188	0	72,22	2
8716878999989	8716878999996	871687800090000015	SAND-AMBACHTSTRAAT	2691BS	2691BS	'S-GRAVENZANDE	NL	ELK	KVB	18	100	100	100	56	1x35	3223	88,89	83,33	5
8716878999989	8716878999996	871718518003006694	SAND-AMBACHTSTRAAT	2691BS	2691BS	'S-GRAVENZANDE	NL	GAS	KVB	16	100	100	100	94	G4	1235	0	87,5	2
8716878999989	8716878999996	871687800090000015	VAN STRAALENSTRAAT	2691BT	2691BV	'S-GRAVENZANDE	NL	ELK	KVB	87	100	100	100	55	3x25	7526	98,85	93,1	5,2
8716878999989	8716878999996	871718518003006694	VAN STRAALENSTRAAT	2691BT	2691BV	'S-GRAVENZANDE	NL	GAS	KVB	83	100	98,8	100	94	G4	1218	0	90,36	2
8716878999989	8716878999996	871687800090000015	PIETER HEUSSTRAAT	2691BW	2691BW	'S-GRAVENZANDE	NL	ELK	KVB	19	89,47	100	100	53	3x25	3042	100	89,47	5,4
8716878999989	8716878999996	871718518003006694	PIETER HEUSSTRAAT	2691BW	2691BW	'S-GRAVENZANDE	NL	GAS	KVB	19	100	100	100	100	G4	1240	0	89,47	1,9
8716878999989	8716878999996	871687800090000015	MOLENSTRAAT	2691BX	2691BZ	'S-GRAVENZANDE	NL	ELK	KVB	28	89,29	100	100	75	1x35	2737	100	85,71	5,2
8716878999989	8716878999996	871718518003006694	MOLENSTRAAT	2691BX	2691BZ	'S-GRAVENZANDE	NL	GAS	KVB	28	100	100	100	100	G4	1150	0	85,71	2
8716878999989	8716878999996	871687800090000015	POMPE V MEERDERVOORTSTR	2691CA	2691CA	'S-GRAVENZANDE	NL	ELK	KVB	28	100	100	100	89	1x35	2684	100	96,43	5,6
8716878999989	8716878999996	871718518003006694	POMPE V MEERDERVOORTSTR	2691CA	2691CA	'S-GRAVENZANDE	NL	GAS	KVB	28	100	100	100	100	G4	1271	0	96,43	2
8716878999989	8716878999996	871687800090000015	OUDELANDSTRAAT	2691CB	2691CC	'S-GRAVENZANDE	NL	ELK	KVB	14	100	100	100	57	1x35	4196	100	92,86	5,4
8716878999989	8716878999996	871718518003006694	OUDELANDSTRAAT	2691CB	2691CC	'S-GRAVENZANDE	NL	GAS	KVB	14	100	100	100	93	G4	2590	0	78,57	2
8716878999989	8716878999996	871687800090000015	OUDELANDSTRAAT	2691CD	2691CD	'S-GRAVENZANDE	NL	ELK	KVB	18	100	100	100	72	1x35	2557	100	77,78	4,9
8716878999989	8716878999996	871718518003006694	OUDELANDSTRAAT	2691CD	2691CD	'S-GRAVENZANDE	NL	GAS	KVB	18	100	100	100	100	G4	1276	0	77,78	2
8716878999989	8716878999996	871687800090000015	OUDELANDSTRAAT	2691CE	2691CE	'S-GRAVENZANDE	NL	ELK	KVB	20	95	100	100	80	1x35	3632	100	90	5
8716878999989	8716878999996	871718518003006694	OUDELANDSTRAAT	2691CE	2691CE	'S-GRAVENZANDE	NL	GAS	KVB	20	100	100	100	95	G4	1707	0	90	2
8716878999989	8716878999996	871687800090000015	OUDELANDSTRAAT	2691CG	2691CG	'S-GRAVENZANDE	NL	ELK	KVB	15	100	100	100	53	1x35	5783	100	80	4,9
8716878999989	8716878999996	871718518003006694	OUDELANDSTRAAT	2691CG	2691CG	'S-GRAVENZANDE	NL	GAS	KVB	15	100	100	100	100	G4	2829	0	80	2
8716878999989	8716878999996	871687800090000015	OUDELANDSTRAAT	2691CH	2691CH	'S-GRAVENZANDE	NL	ELK	KVB	16	87,5	100	100	69	1x35	2651	100	87,5	5,1
8716878999989	8716878999996	871718518003006694	OUDELANDSTRAAT	2691CH	2691CH	'S-GRAVENZANDE	NL	GAS	KVB	16	100	100	100	100	G4	1753	0	87,5	2
8716878999989	8716878999996	871687800090000015	LEEUWERIKLAAN	2691CJ	2691CJ	'S-GRAVENZANDE	NL	ELK	KVB	32	87,5	100	100	66	1x35	3688	100	87,5	5
8716878999989	8716878999996	871718518003006694	LEEUWERIKLAAN	2691CJ	2691CJ	'S-GRAVENZANDE	NL	GAS	KVB	31	100	100	100	100	G4	1416	0	87,1	2
8716878999989	8716878999996	871687800090000015	LEEUWERIKLAAN	2691CK	2691CK	'S-GRAVENZANDE	NL	ELK	KVB	11	100	100	100	73	1x35	3258	100	81,82	4,4
8716878999989	8716878999996	871718518003006694	LEEUWERIKLAAN	2691CK	2691CK	'S-GRAVENZANDE	NL	GAS	KVB	10	100	100	100	90	G4	1169	0	90	2
8716878999989	8716878999996	871687800090000015	GRAVENHOF	2691CL	2691CN	'S-GRAVENZANDE	NL	ELK	KVB	22	77,27	100	100	91	3x25	5183	95,45	72,73	4,9
8716878999989	8716878999996	871718518003006694	LEEUWERIKLAAN	2691CM	2691CN	'S-GRAVENZANDE	NL	GAS	KVB	21	100	100	100	100	G4	2592	0	76,19	2
8716878999989	8716878999996	871687800090000015	NACHTEGAALLAAN	2691CP	2691CP	'S-GRAVENZANDE	NL	ELK	KVB	16	68,75	100	100	75	3x25	5242	87,5	87,5	5,3
8716878999989	8716878999996	871718518003006694	NACHTEGAALLAAN	2691CP	2691CP	'S-GRAVENZANDE	NL	GAS	KVB	14	100	100	100	100	G4	3558	0	92,86	2
8716878999989	8716878999996	871687800090000015	PRINS CLAUSSTRAAT	2691CR	2691CR	'S-GRAVENZANDE	NL	ELK	KVB	17	64,71	100	100	53	3x25	3585	100	76,47	4,8
8716878999989	8716878999996	871718518003006694	PRINS CLAUSSTRAAT	2691CR	2691CR	'S-GRAVENZANDE	NL	GAS	KVB	17	100	100	100	100	G4	1877	0	76,47	2
8716878999989	8716878999996	871687800090000015	BERKENSTRAAT	2691CS	2691CS	'S-GRAVENZANDE	NL	ELK	KVB	17	88,24	100	100	53	1x35	3549	100	82,35	5,2
8716878999989	8716878999996	871718518003006694	BERKENSTRAAT	2691CS	2691CS	'S-GRAVENZANDE	NL	GAS	KVB	16	100	100	100	94	G4	1980	0	87,5	2
8716878999989	8716878999996	871687800090000015	BERKENSTRAAT	2691CT	2691DB	'S-GRAVENZANDE	NL	ELK	KVB	23	95,65	100	100	74	1x35	1565	91,3	86,96	4,9
8716878999989	8716878999996	871718518003006694	BERKENSTRAAT	2691CT	2691DB	'S-GRAVENZANDE	NL	GAS	KVB	23	100	100	100	100	G4	1107	0	86,96	2
8716878999989	8716878999996	871687800090000015	ACACIASTRAAT	2691DC	2691DC	'S-GRAVENZANDE	NL	ELK	KVB	17	100	100	100	82	1x35	1326	100	88,24	5,1
8716878999989	8716878999996	871718518003006694	ACACIASTRAAT	2691DC	2691DC	'S-GRAVENZANDE	NL	GAS	KVB	17	100	100	100	100	G4	896	0	88,24	2
8716878999989	8716878999996	871687800090000015	ACACIASTRAAT	2691DD	2691DD	'S-GRAVENZANDE	NL	ELK	KVB	17	100	100	100	76	1x35	1360	100	76,47	4,9
8716878999989	8716878999996	871718518003006694	ACACIASTRAAT	2691DD	2691DD	'S-GRAVENZANDE	NL	GAS	KVB	17	100	100	100	100	G4	735	0	76,47	2
8716878999989	8716878999996	871687800090000015	LARIXSTRAAT	2691DE	2691DE	'S-GRAVENZANDE	NL	ELK	KVB	19	57,89	100	100	79	1x35	3256	100	94,74	5,2
8716878999989	8716878999996	871718518003006694	LARIXSTRAAT	2691DE	2691DE	'S-GRAVENZANDE	NL	GAS	KVB	19	100	100	100	95	G4	1144	0	94,74	2
8716902099999	8716878999996	871687800090000015	ABEELSTRAAT	2691DG	2691DG	'S-GRAVENZANDE	NL	ELK	KVB	22	95,45	100	100	82	1x35	3584	100	81,82	5
8716878999989	8716878999996	871718518003006694	ABEELSTRAAT	2691DG	2691DG	'S-GRAVENZANDE	NL	GAS	KVB	21	100	100	100	100	G4	1293	0	85,71	2
8716878999989	8716878999996	871687800090000015	ABEELSTRAAT	2691DH	2691DH	'S-GRAVENZANDE	NL	ELK	KVB	24	87,5	100	100	58	1x35	2765	100	91,67	5,4
8716878999989	8716878999996	871718518003006694	ABEELSTRAAT	2691DH	2691DH	'S-GRAVENZANDE	NL	GAS	KVB	23	100	100	100	100	G4	1105	0	86,96	2
8716878999989	8716878999996	871687800090000015	ELZENHOF	2691DJ	2691DJ	'S-GRAVENZANDE	NL	ELK	KVB	22	90,91	100	100	64	1x35	2653	100	72,73	4,7
8716878999989	8716878999996	871718518003006694	ELZENHOF	2691DJ	2691DJ	'S-GRAVENZANDE	NL	GAS	KVB	22	100	100	100	100	G4	1075	0	72,73	2
8716878999989	8716878999996	871687800090000015	AMANDELPAD	2691DK	2691DL	'S-GRAVENZANDE	NL	ELK	KVB	24	91,67	100	100	83	1x35	3128	100	83,33	4,8
8716878999989	8716878999996	871718518003006694	AMANDELPAD	2691DK	2691DL	'S-GRAVENZANDE	NL	GAS	KVB	24	100	100	100	100	G4	1250	0	83,33	2
8716878999989	8716878999996	871687800090000015	HAZELAARHOF	2691DM	2691DM	'S-GRAVENZANDE	NL	ELK	KVB	15	100	100	100	67	1x35	2646	100	80	4,7
8716878999989	8716878999996	871718518003006694	HAZELAARHOF	2691DM	2691DM	'S-GRAVENZANDE	NL	GAS	KVB	15	100	100	100	100	G4	1067	0	80	2
8716878999989	8716878999996	871687800090000015	HAZELAARHOF	2691DN	2691DN	'S-GRAVENZANDE	NL	ELK	KVB	12	91,67	100	100	67	1x35	3868	100	75	4,7
8716878999989	8716878999996	871718518003006694	HAZELAARHOF	2691DN	2691DN	'S-GRAVENZANDE	NL	GAS	KVB	12	100	100	100	100	G4	1038	0	75	2
8716878999989	8716878999996	871687800090000015	LINDENSTRAAT	2691DP	2691DP	'S-GRAVENZANDE	NL	ELK	KVB	13	100	100	100	77	1x35	2065	100	84,62	4,8
8716878999989	8716878999996	871718518003006694	LINDENSTRAAT	2691DP	2691DP	'S-GRAVENZANDE	NL	GAS	KVB	13	100	100	100	100	G4	1052	0	84,62	2
8716878999989	8716878999996	871687800090000015	LINDENSTRAAT	2691DR	2691DR	'S-GRAVENZANDE	NL	ELK	KVB	11	90,91	100	100	73	1x35	2341	100	72,73	4,5
8716878999989	8716878999996	871718518003006694	LINDENSTRAAT	2691DR	2691DR	'S-GRAVENZANDE	NL	GAS	KVB	11	100	100	100	100	G4	1264	0	72,73	2
8716878999989	8716878999996	871687800090000015	KASTANJESTRAAT	2691DS	2691DS	'S-GRAVENZANDE	NL	ELK	KVB	13	92,31	100	100	92	1x35	2814	100	100	5,3
8716878999989	8716878999996	871718518003006694	KASTANJESTRAAT	2691DS	2691DS	'S-GRAVENZANDE	NL	GAS	KVB	13	100	100	100	100	G4	1139	0	100	2
8716878999989	8716878999996	871687800090000015	KASTANJESTRAAT	2691DT	2691DT	'S-GRAVENZANDE	NL	ELK	KVB	20	90	100	100	85	1x35	3546	95	95	5,1
8716878999989	8716878999996	871718518003006694	KASTANJESTRAAT	2691DT	2691DT	'S-GRAVENZANDE	NL	GAS	KVB	20	100	100	100	90	G4	1761	0	95	2
8716878999989	8716878999996	871687800090000015	KAMPERFOELIESTRAAT	2691DV	2691DV	'S-GRAVENZANDE	NL	ELK	KVB	19	100	100	100	84	1x35	2698	100	89,47	4,9
8716878999989	8716878999996	871718518003006694	KAMPERFOELIESTRAAT	2691DV	2691DV	'S-GRAVENZANDE	NL	GAS	KVB	19	100	100	100	100	G4	1122	0	89,47	2
8716878999989	8716878999996	871687800090000015	GOUDENREGENSTRAAT	2691DW	2691DW	'S-GRAVENZANDE	NL	ELK	KVB	17	100	100	100	82	1x35	2345	100	70,59	4,8
8716878999989	8716878999996	871718518003006694	GOUDENREGENSTRAAT	2691DW	2691DW	'S-GRAVENZANDE	NL	GAS	KVB	17	100	100	100	100	G4	1296	0	70,59	2
8716878999989	8716878999996	871687800090000015	EIKENLAAN	2691DX	2691DX	'S-GRAVENZANDE	NL	ELK	KVB	18	100	100	100	61	1x35	2845	100	72,22	4,8
8716878999989	8716878999996	871718518003006694	EIKENLAAN	2691DX	2691DX	'S-GRAVENZANDE	NL	GAS	KVB	18	100	100	100	100	G4	1530	0	72,22	2
8716878999989	8716878999996	871687800090000015	EIKENLAAN	2691DZ	2691DZ	'S-GRAVENZANDE	NL	ELK	KVB	18	100	100	100	78	1x35	2581	100	83,33	4,7
8716878999989	8716878999996	871718518003006694	EIKENLAAN	2691DZ	2691DZ	'S-GRAVENZANDE	NL	GAS	KVB	18	100	100	100	100	G4	1313	0	83,33	2
8716878999989	8716878999996	871687800090000015	EIKENLAAN	2691EA	2691EA	'S-GRAVENZANDE	NL	ELK	KVB	13	92,31	100	100	85	1x35	3079	100	92,31	5,2
8716878999989	8716878999996	871718518003006694	EIKENLAAN	2691EA	2691EA	'S-GRAVENZANDE	NL	GAS	KVB	12	100	100	100	100	G4	1328	0	91,67	2
8716878999989	8716878999996	871687800090000015	EIKENLAAN	2691EB	2691EB	'S-GRAVENZANDE	NL	ELK	KVB	13	100	100	100	85	1x35	3528	100	84,62	5,1
8716878999989	8716878999996	871718518003006694	EIKENLAAN	2691EB	2691EB	'S-GRAVENZANDE	NL	GAS	KVB	13	100	100	100	100	G4	1654	0	84,62	2
8716878999989	8716878999996	871687800090000015	EIKENLAAN	2691EC	2691EC	'S-GRAVENZANDE	NL	ELK	KVB	17	76,47	100	100	76	1x35	3491	100	82,35	5
8716878999989	8716878999996	871718518003006694	EIKENLAAN	2691EC	2691EC	'S-GRAVENZANDE	NL	GAS	KVB	17	100	100	100	100	G4	1956	0	82,35	2
8716878999989	8716878999996	871687800090000015	EIKENLAAN	2691ED	2691ED	'S-GRAVENZANDE	NL	ELK	KVB	18	61,11	100	100	78	1x35	2876	94,44	88,89	5,2
8716878999989	8716878999996	871718518003006694	EIKENLAAN	2691ED	2691ED	'S-GRAVENZANDE	NL	GAS	KVB	18	100	100	100	100	G4	1096	0	88,89	2
8716878999989	8716878999996	871687800090000015	EIKENLAAN	2691EE	2691EE	'S-GRAVENZANDE	NL	ELK	KVB	12	75	100	100	67	1x35	6419	100	100	5,1
8716878999989	8716878999996	871718518003006694	EIKENLAAN	2691EE	2691EE	'S-GRAVENZANDE	NL	GAS	KVB	12	100	100	100	92	G4	3354	0	91,67	2
8716878999989	8716878999996	871687800090000015	EIKENLAAN	2691EG	2691EG	'S-GRAVENZANDE	NL	ELK	KVB	18	72,22	100	100	94	1x35	3351	100	100	5,2
8716878999989	8716878999996	871718518003006694	EIKENLAAN	2691EG	2691EG	'S-GRAVENZANDE	NL	GAS	KVB	18	100	100	100	100	G4	1521	0	100	2
8716878999989	8716878999996	871687800090000015	VOGELKERSSTRAAT	2691EH	2691EH	'S-GRAVENZANDE	NL	ELK	KVB	13	46,15	100	100	69	1x35	3837	100	76,92	4,9
8716878999989	8716878999996	871718518003006694	VOGELKERSSTRAAT	2691EH	2691EH	'S-GRAVENZANDE	NL	GAS	KVB	12	100	100	100	100	G4	1333	0	75	2
8716878999989	8716878999996	871687800090000015	VOGELKERSSTRAAT	2691EJ	2691EJ	'S-GRAVENZANDE	NL	ELK	KVB	12	83,33	100	100	83	1x35	3560	100	83,33	5,3
8716878999989	8716878999996	871718518003006694	VOGELKERSSTRAAT	2691EJ	2691EJ	'S-GRAVENZANDE	NL	GAS	KVB	12	100	100	100	100	G4	1488	0	83,33	2
8716878999989	8716878999996	871687800090000015	VOGELKERSSTRAAT	2691EK	2691EK	'S-GRAVENZANDE	NL	ELK	KVB	12	91,67	100	100	75	1x35	2878	100	91,67	5,2
8716878999989	8716878999996	871718518003006694	VOGELKERSSTRAAT	2691EK	2691EK	'S-GRAVENZANDE	NL	GAS	KVB	12	100	100	100	100	G4	1438	0	91,67	2
8716878999989	8716878999996	871687800090000015	AHORNPLEIN	2691EL	2691EL	'S-GRAVENZANDE	NL	ELK	KVB	12	83,33	100	100	58	1x35	3466	100	58,33	4,7
8716878999989	8716878999996	871718518003006694	AHORNPLEIN	2691EL	2691EL	'S-GRAVENZANDE	NL	GAS	KVB	11	100	100	100	100	G4	1339	0	54,55	2
8716878999989	8716878999996	871687800090000015	AHORNPLEIN	2691EM	2691EN	'S-GRAVENZANDE	NL	ELK	KVB	21	90,48	100	100	86	1x35	2939	95,24	100	5,6
8716878999989	8716878999996	871718518003006694	AHORNPLEIN	2691EM	2691EP	'S-GRAVENZANDE	NL	GAS	KVB	34	100	100	100	94	G4	1444	0	100	2
8716878999989	8716878999996	871687800090000015	AHORNPLEIN	2691EP	2691EP	'S-GRAVENZANDE	NL	ELK	KVB	16	93,75	100	100	100	1x35	2721	100	100	5,6
8716878999989	8716878999996	871687800090000015	LIJSTERBESSTRAAT	2691ER	2691ES	'S-GRAVENZANDE	NL	ELK	KVB	21	71,43	100	100	81	1x35	3173	100	95,24	5,4
8716878999989	8716878999996	871718518003006694	LIJSTERBESSTRAAT	2691ER	2691ES	'S-GRAVENZANDE	NL	GAS	KVB	21	100	100	100	100	G4	1636	0	95,24	2
8716878999989	8716878999996	871687800090000015	CEDERSTRAAT	2691ET	2691EV	'S-GRAVENZANDE	NL	ELK	KVB	22	90,91	100	100	50	1x35	2629	100	81,82	5
